Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-01-03 00:00:00-05:00,6.610155529656884,6.652664661407471,6.610155529656884,6.652664661407471,47952,0.0,0.0
1977-01-04 00:00:00-05:00,6.6526664505621875,6.673920631408691,6.631411488225782,6.673920631408691,34217,0.0,0.0
1977-01-05 00:00:00-05:00,6.673919736236043,6.673919736236043,6.610156420759201,6.631410598754883,15422,0.0,0.0
1977-01-06 00:00:00-05:00,6.610158392951085,6.610158392951085,6.525140092622897,6.588903427124023,39036,0.0,0.0
1977-01-07 00:00:00-05:00,6.588903952765372,6.610158920288086,6.525140613177413,6.610158920288086,20482,0.0,0.0
1977-01-10 00:00:00-05:00,6.610157307379278,6.695175593745097,6.610157307379278,6.673920631408691,42892,0.0,0.0
1977-01-11 00:00:00-05:00,6.673921635874505,6.716430785455301,6.673921635874505,6.695176601409912,22169,0.0,0.0
1977-01-12 00:00:00-05:00,6.695176601409912,6.695176601409912,6.610158302248322,6.695176601409912,34940,0.0,0.0
1977-01-13 00:00:00-05:00,6.695175412498517,6.780192915072907,6.695175412498517,6.7376837730407715,34458,0.0,0.0
1977-01-14 00:00:00-05:00,6.737688580811468,6.78019775317661,6.716434385374116,6.758943557739258,20723,0.0,0.0
1977-01-17 00:00:00-05:00,6.673922259876044,6.673922259876044,6.56764976673275,6.610158920288086,33735,0.0,0.0
1977-01-18 00:00:00-05:00,6.610156420759201,6.631410598754883,6.56764728327804,6.631410598754883,34217,0.0,0.0
1977-01-19 00:00:00-05:00,6.631409704787331,6.652664661407471,6.588900573036745,6.652664661407471,19759,0.0,0.0
1977-01-20 00:00:00-05:00,6.652668073843422,6.695177227398759,6.525140613177413,6.610158920288086,79518,0.0,0.0
1977-01-21 00:00:00-05:00,6.610158920288086,6.631413106320708,6.546395189955081,6.610158920288086,19277,0.0,0.0
1977-01-24 00:00:00-05:00,6.610156420759201,6.631410598754883,6.56764728327804,6.631410598754883,24096,0.0,0.0
1977-01-25 00:00:00-05:00,6.631411488225782,6.695175593745097,6.631411488225782,6.673920631408691,25060,0.0,0.0
1977-01-26 00:00:00-05:00,6.652668073843422,6.652668073843422,6.588903952765372,6.610158920288086,22892,0.0,0.0
