Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-28 00:00:00+02:00,21.897273287161003,22.782714434724696,19.25089695836127,21.25060272216797,105124,0.0,0.0
2020-09-29 00:00:00+02:00,21.121266478115512,23.200562338404588,21.071523320676565,22.0266056060791,99832,0.0,0.0
2020-09-30 00:00:00+02:00,22.155940465065378,23.05133056640625,21.658501309033806,23.05133056640625,42076,0.0,0.0
2020-10-01 00:00:00+02:00,23.11102276903602,23.638308958361954,22.364864033851283,22.713071823120117,55674,0.0,0.0
2020-10-02 00:00:00+02:00,22.434505810201216,22.75286847299997,21.887323482178683,22.354915618896484,22312,0.0,0.0
2020-10-05 00:00:00+02:00,22.732970121264962,22.732970121264962,21.58886042625089,21.8276309967041,37969,0.0,0.0
2020-10-06 00:00:00+02:00,21.96691327152087,22.006709315234946,20.89244475977832,21.021778106689453,50700,0.0,0.0
2020-10-07 00:00:00+02:00,21.021779522106378,21.25060299370961,20.593983408854978,20.972036361694336,36175,0.0,0.0
2020-10-08 00:00:00+02:00,21.081472871719253,21.121267019173846,20.474596468002797,20.862598419189453,31948,0.0,0.0
2020-10-09 00:00:00+02:00,20.922292572878778,21.38988471847958,20.61387891533156,21.061574935913086,34652,0.0,0.0
2020-10-12 00:00:00+02:00,21.240652299880185,21.300344467163086,20.683520977553627,21.300344467163086,29094,0.0,0.0
2020-10-13 00:00:00+02:00,21.240652477630118,21.69829559326172,20.91234270845707,21.69829559326172,95332,0.0,0.0
2020-10-14 00:00:00+02:00,21.728144113901227,22.19573627244757,21.688348067601147,21.8475284576416,21942,0.0,0.0
2020-10-15 00:00:00+02:00,21.87737533593923,21.87737533593923,21.131216551367306,21.18096160888672,23981,0.0,0.0
2020-10-16 00:00:00+02:00,21.369985926646134,21.40978197041194,21.041676155897488,21.290395736694336,9915,0.0,0.0
2020-10-19 00:00:00+02:00,21.340142281069248,21.38988544166906,21.01183248740264,21.17101287841797,24739,0.0,0.0
2020-10-20 00:00:00+02:00,21.03172803919999,21.250602494058576,20.86259864116376,20.922292709350586,17438,0.0,0.0
2020-10-21 00:00:00+02:00,20.842702362363845,21.001882747862137,20.424853376035855,20.792957305908203,12097,0.0,0.0
2020-10-22 00:00:00+02:00,20.59398232554451,20.60392943903972,20.395005899203277,20.40495491027832,10632,0.0,0.0
2020-10-23 00:00:00+02:00,20.464647079148758,20.464647079148758,20.176133348291785,20.40495491027832,14883,0.0,0.0
2020-10-26 00:00:00+01:00,20.19602902297994,20.315415255641224,19.410076141357422,19.410076141357422,34763,0.0,0.0
2020-10-27 00:00:00+01:00,19.449871019546165,19.648847448947194,19.216075897216797,19.216075897216797,24125,0.0,0.0
2020-10-28 00:00:00+01:00,19.106637870378123,19.186228059286307,18.415197748442043,18.604225158691406,15184,0.0,0.0
2020-10-29 00:00:00+01:00,18.70371309665869,18.92756111540502,18.355507175919897,18.614173889160156,32250,0.0,0.0
2020-10-30 00:00:00+01:00,18.504737097030738,18.733558654785156,18.28088909593194,18.733558654785156,7435,0.0,0.0
2020-11-02 00:00:00+01:00,18.92756100005008,19.559309005737305,18.753458040741762,19.559309005737305,22046,0.0,0.0
