Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-06 00:00:00+07:00,525.0,525.0,525.0,525.0,1100,0.0,0.0
2021-01-07 00:00:00+07:00,655.0,655.0,655.0,655.0,100,0.0,0.0
2021-01-08 00:00:00+07:00,815.0,815.0,815.0,815.0,3500,0.0,0.0
2021-01-11 00:00:00+07:00,1015.0,1015.0,1015.0,1015.0,7400,0.0,0.0
2021-01-12 00:00:00+07:00,1265.0,1265.0,1265.0,1265.0,6900,0.0,0.0
2021-01-13 00:00:00+07:00,1455.0,1580.0,1455.0,1580.0,30700,0.0,0.0
2021-01-14 00:00:00+07:00,1975.0,1975.0,1970.0,1975.0,29500,0.0,0.0
2021-01-15 00:00:00+07:00,2460.0,2460.0,2460.0,2460.0,15800,0.0,0.0
2021-01-18 00:00:00+07:00,2820.0,3070.0,2820.0,3070.0,994200,0.0,0.0
2021-01-19 00:00:00+07:00,3070.0,3070.0,3070.0,3070.0,0,0.0,0.0
2021-01-20 00:00:00+07:00,3070.0,3830.0,3070.0,3830.0,335900,0.0,0.0
2021-01-21 00:00:00+07:00,4300.0,4780.0,4300.0,4780.0,98600,0.0,0.0
2021-01-22 00:00:00+07:00,4780.0,4780.0,4780.0,4780.0,0,0.0,0.0
2021-01-25 00:00:00+07:00,4780.0,4780.0,4780.0,4780.0,0,0.0,0.0
2021-01-26 00:00:00+07:00,4780.0,4780.0,4780.0,4780.0,0,0.0,0.0
2021-01-27 00:00:00+07:00,4780.0,4780.0,4780.0,4780.0,0,0.0,0.0
2021-01-28 00:00:00+07:00,4790.0,5975.0,4780.0,5975.0,488000,0.0,0.0
2021-01-29 00:00:00+07:00,6550.0,7150.0,6500.0,7150.0,109400,0.0,0.0
2021-02-01 00:00:00+07:00,7700.0,8575.0,7700.0,8575.0,137900,0.0,0.0
2021-02-02 00:00:00+07:00,9450.0,10275.0,7975.0,7975.0,296500,0.0,0.0
2021-02-03 00:00:00+07:00,7425.0,7425.0,7425.0,7425.0,34000,0.0,0.0
2021-02-04 00:00:00+07:00,6925.0,8875.0,6925.0,7025.0,838600,0.0,0.0
2021-02-05 00:00:00+07:00,7050.0,8425.0,7050.0,8250.0,494500,0.0,0.0
2021-02-08 00:00:00+07:00,8500.0,9850.0,8350.0,9300.0,302900,0.0,0.0
2021-02-09 00:00:00+07:00,9300.0,10300.0,9300.0,10200.0,383200,0.0,0.0
2021-02-10 00:00:00+07:00,10300.0,12225.0,10300.0,12225.0,286100,0.0,0.0
2021-02-11 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-15 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-16 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-17 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-18 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-19 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-22 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-23 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-24 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-25 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-02-26 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-01 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-02 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-03 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-04 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-05 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-08 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-09 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-10 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-12 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-15 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-16 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-17 00:00:00+07:00,12225.0,12225.0,12225.0,12225.0,0,0.0,0.0
2021-03-18 00:00:00+07:00,12000.0,12000.0,11375.0,11375.0,41300,0.0,0.0
2021-03-19 00:00:00+07:00,10600.0,10600.0,10600.0,10600.0,3500,0.0,0.0
2021-03-22 00:00:00+07:00,9875.0,12200.0,9875.0,12200.0,278200,0.0,0.0
2021-03-23 00:00:00+07:00,12300.0,12325.0,11350.0,11475.0,50300,0.0,0.0
2021-03-24 00:00:00+07:00,10975.0,11275.0,10675.0,11275.0,18500,0.0,0.0
2021-03-25 00:00:00+07:00,11275.0,11275.0,10500.0,10700.0,9500,0.0,0.0
2021-03-26 00:00:00+07:00,10700.0,11950.0,10700.0,11775.0,32700,0.0,0.0
2021-03-29 00:00:00+07:00,11775.0,11775.0,10975.0,11200.0,12600,0.0,0.0
2021-03-30 00:00:00+07:00,11200.0,11200.0,10475.0,11200.0,4900,0.0,0.0
2021-03-31 00:00:00+07:00,11100.0,11100.0,10500.0,10525.0,11400,0.0,0.0
2021-04-01 00:00:00+07:00,10525.0,11275.0,10525.0,11275.0,3000,0.0,0.0
2021-04-05 00:00:00+07:00,11200.0,11275.0,11200.0,11275.0,12200,0.0,0.0
2021-04-06 00:00:00+07:00,11225.0,11500.0,11225.0,11350.0,24200,0.0,0.0
2021-04-07 00:00:00+07:00,11350.0,11400.0,11000.0,11325.0,19200,0.0,0.0
2021-04-08 00:00:00+07:00,11400.0,11750.0,11400.0,11750.0,17300,0.0,0.0
2021-04-09 00:00:00+07:00,11775.0,11800.0,11775.0,11800.0,1600,0.0,0.0
2021-04-12 00:00:00+07:00,11750.0,11750.0,11750.0,11750.0,1000,0.0,0.0
2021-04-13 00:00:00+07:00,11500.0,11500.0,11100.0,11200.0,6000,0.0,0.0
2021-04-14 00:00:00+07:00,11200.0,11825.0,11200.0,11825.0,5300,0.0,0.0
2021-04-15 00:00:00+07:00,11875.0,11875.0,11625.0,11625.0,14000,0.0,0.0
2021-04-16 00:00:00+07:00,11625.0,11800.0,11400.0,11800.0,13700,0.0,0.0
2021-04-19 00:00:00+07:00,11775.0,12400.0,11775.0,12300.0,13100,0.0,0.0
2021-04-20 00:00:00+07:00,12200.0,12300.0,11950.0,12000.0,1900,0.0,0.0
2021-04-21 00:00:00+07:00,12000.0,12000.0,12000.0,12000.0,200,0.0,0.0
2021-04-22 00:00:00+07:00,12000.0,12000.0,12000.0,12000.0,500,0.0,0.0
2021-04-23 00:00:00+07:00,12100.0,12150.0,12050.0,12050.0,1200,0.0,0.0
2021-04-26 00:00:00+07:00,12050.0,12600.0,12050.0,12500.0,3900,0.0,0.0
