Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,1.2242112159729004,1.2242112159729004,1.2242112159729004,1.2242112159729004,0,0.0,0.0
1972-06-02 00:00:00-04:00,1.2188780307769775,1.2188780307769775,1.2188780307769775,1.2188780307769775,0,0.0,0.0
1972-06-05 00:00:00-04:00,1.1948728561401367,1.1948728561401367,1.1948728561401367,1.1948728561401367,0,0.0,0.0
1972-06-06 00:00:00-04:00,1.130861759185791,1.130861759185791,1.130861759185791,1.130861759185791,0,0.0,0.0
1972-06-07 00:00:00-04:00,1.1175260543823242,1.1175260543823242,1.1175260543823242,1.1175260543823242,0,0.0,0.0
1972-06-08 00:00:00-04:00,1.1441973447799683,1.1441973447799683,1.1441973447799683,1.1441973447799683,0,0.0,0.0
1972-06-09 00:00:00-04:00,1.1361972093582153,1.1361972093582153,1.1361972093582153,1.1361972093582153,0,0.0,0.0
1972-06-12 00:00:00-04:00,1.1548665761947632,1.1548665761947632,1.1548665761947632,1.1548665761947632,0,0.0,0.0
1972-06-13 00:00:00-04:00,1.1548665761947632,1.1548665761947632,1.1548665761947632,1.1548665761947632,0,0.0,0.0
1972-06-14 00:00:00-04:00,1.1415305137634277,1.1415305137634277,1.1415305137634277,1.1415305137634277,0,0.0,0.0
1972-06-15 00:00:00-04:00,1.1281951665878296,1.1281951665878296,1.1281951665878296,1.1281951665878296,0,0.0,0.0
1972-06-16 00:00:00-04:00,1.12552809715271,1.12552809715271,1.12552809715271,1.12552809715271,0,0.0,0.0
1972-06-19 00:00:00-04:00,1.1148593425750732,1.1148593425750732,1.1148593425750732,1.1148593425750732,0,0.0,0.0
1972-06-20 00:00:00-04:00,1.1175260543823242,1.1175260543823242,1.1175260543823242,1.1175260543823242,0,0.0,0.0
1972-06-21 00:00:00-04:00,1.1415305137634277,1.1415305137634277,1.1415305137634277,1.1415305137634277,0,0.0,0.0
1972-06-22 00:00:00-04:00,1.1628679037094116,1.1628679037094116,1.1628679037094116,1.1628679037094116,0,0.0,0.0
1972-06-23 00:00:00-04:00,1.1041901111602783,1.1041901111602783,1.1041901111602783,1.1041901111602783,0,0.0,0.0
1972-06-26 00:00:00-04:00,1.0721851587295532,1.0721851587295532,1.0721851587295532,1.0721851587295532,0,0.0,0.0
1972-06-27 00:00:00-04:00,1.1175260543823242,1.1175260543823242,1.1175260543823242,1.1175260543823242,0,0.0,0.0
1972-06-28 00:00:00-04:00,1.1281951665878296,1.1281951665878296,1.1281951665878296,1.1281951665878296,0,0.0,0.0
1972-06-29 00:00:00-04:00,1.1548665761947632,1.1548665761947632,1.1548665761947632,1.1548665761947632,0,0.0,0.0
1972-06-30 00:00:00-04:00,1.1895389556884766,1.1895389556884766,1.1895389556884766,1.1895389556884766,0,0.0,0.0
1972-07-03 00:00:00-04:00,1.234879970550537,1.234879970550537,1.234879970550537,1.234879970550537,0,0.0,0.0
1972-07-05 00:00:00-04:00,1.2802213430404663,1.2802213430404663,1.2802213430404663,1.2802213430404663,0,0.0,0.0
1972-07-06 00:00:00-04:00,1.2802213430404663,1.2802213430404663,1.2802213430404663,1.2802213430404663,0,0.0,0.0
1972-07-07 00:00:00-04:00,1.2588846683502197,1.2588846683502197,1.2588846683502197,1.2588846683502197,0,0.0,0.0
1972-07-10 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
1972-07-11 00:00:00-04:00,1.2508827447891235,1.2508827447891235,1.2508827447891235,1.2508827447891235,0,0.0,0.0
1972-07-12 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
1972-07-13 00:00:00-04:00,1.1975404024124146,1.1975404024124146,1.1975404024124146,1.1975404024124146,0,0.0,0.0
1972-07-14 00:00:00-04:00,1.2055418491363525,1.2055418491363525,1.2055418491363525,1.2055418491363525,0,0.0,0.0
1972-07-17 00:00:00-04:00,1.1948728561401367,1.1948728561401367,1.1948728561401367,1.1948728561401367,0,0.0,0.0
1972-07-18 00:00:00-04:00,1.2055418491363525,1.2055418491363525,1.2055418491363525,1.2055418491363525,0,0.0,0.0
1972-07-19 00:00:00-04:00,1.2055418491363525,1.2055418491363525,1.2055418491363525,1.2055418491363525,0,0.0,0.0
1972-07-20 00:00:00-04:00,1.1441973447799683,1.1441973447799683,1.1441973447799683,1.1441973447799683,0,0.0,0.0
1972-07-21 00:00:00-04:00,1.1682014465332031,1.1682014465332031,1.1682014465332031,1.1682014465332031,0,0.0,0.0
1972-07-24 00:00:00-04:00,1.1895389556884766,1.1895389556884766,1.1895389556884766,1.1895389556884766,0,0.0,0.0
1972-07-25 00:00:00-04:00,1.1788710355758667,1.1788710355758667,1.1788710355758667,1.1788710355758667,0,0.0,0.0
1972-07-26 00:00:00-04:00,1.1788710355758667,1.1788710355758667,1.1788710355758667,1.1788710355758667,0,0.0,0.0
1972-07-27 00:00:00-04:00,1.1762036085128784,1.1762036085128784,1.1762036085128784,1.1762036085128784,0,0.0,0.0
1972-07-28 00:00:00-04:00,1.18153715133667,1.18153715133667,1.18153715133667,1.18153715133667,0,0.0,0.0
1972-07-31 00:00:00-04:00,1.1788710355758667,1.1788710355758667,1.1788710355758667,1.1788710355758667,0,0.0,0.0
1972-08-01 00:00:00-04:00,1.2082091569900513,1.2082091569900513,1.2082091569900513,1.2082091569900513,0,0.0,0.0
1972-08-02 00:00:00-04:00,1.2855557203292847,1.2855557203292847,1.2855557203292847,1.2855557203292847,0,0.0,0.0
1972-08-03 00:00:00-04:00,1.3068917989730835,1.3068917989730835,1.3068917989730835,1.3068917989730835,0,0.0,0.0
1972-08-04 00:00:00-04:00,1.3095592260360718,1.3095592260360718,1.3095592260360718,1.3095592260360718,0,0.0,0.0
1972-08-07 00:00:00-04:00,1.3068917989730835,1.3068917989730835,1.3068917989730835,1.3068917989730835,0,0.0,0.0
1972-08-08 00:00:00-04:00,1.2882230281829834,1.2882230281829834,1.2882230281829834,1.2882230281829834,0,0.0,0.0
1972-08-09 00:00:00-04:00,1.2882230281829834,1.2882230281829834,1.2882230281829834,1.2882230281829834,0,0.0,0.0
1972-08-10 00:00:00-04:00,1.3255621194839478,1.3255621194839478,1.3255621194839478,1.3255621194839478,0,0.0,0.0
1972-08-11 00:00:00-04:00,1.3388978242874146,1.3388978242874146,1.3388978242874146,1.3388978242874146,0,0.0,0.0
1972-08-14 00:00:00-04:00,1.3282299041748047,1.3282299041748047,1.3282299041748047,1.3282299041748047,0,0.0,0.0
1972-08-15 00:00:00-04:00,1.3148943185806274,1.3148943185806274,1.3148943185806274,1.3148943185806274,0,0.0,0.0
1972-08-16 00:00:00-04:00,1.3068917989730835,1.3068917989730835,1.3068917989730835,1.3068917989730835,0,0.0,0.0
1972-08-17 00:00:00-04:00,1.2802213430404663,1.2802213430404663,1.2802213430404663,1.2802213430404663,0,0.0,0.0
1972-08-18 00:00:00-04:00,1.2855557203292847,1.2855557203292847,1.2855557203292847,1.2855557203292847,0,0.0,0.0
1972-08-21 00:00:00-04:00,1.2802213430404663,1.2802213430404663,1.2802213430404663,1.2802213430404663,0,0.0,0.0
1972-08-22 00:00:00-04:00,1.2615511417388916,1.2615511417388916,1.2615511417388916,1.2615511417388916,0,0.0,0.0
1972-08-23 00:00:00-04:00,1.234879970550537,1.234879970550537,1.234879970550537,1.234879970550537,0,0.0,0.0
1972-08-24 00:00:00-04:00,1.229546070098877,1.229546070098877,1.229546070098877,1.229546070098877,0,0.0,0.0
1972-08-25 00:00:00-04:00,1.229546070098877,1.229546070098877,1.229546070098877,1.229546070098877,0,0.0,0.0
1972-08-28 00:00:00-04:00,1.229546070098877,1.229546070098877,1.229546070098877,1.229546070098877,0,0.0,0.0
1972-08-29 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
1972-08-30 00:00:00-04:00,1.2802213430404663,1.2802213430404663,1.2802213430404663,1.2802213430404663,0,0.0,0.0
1972-08-31 00:00:00-04:00,1.2748870849609375,1.2748870849609375,1.2748870849609375,1.2748870849609375,0,0.0,0.0
1972-09-01 00:00:00-04:00,1.3228951692581177,1.3228951692581177,1.3228951692581177,1.3228951692581177,0,0.0,0.0
1972-09-05 00:00:00-04:00,1.2988905906677246,1.2988905906677246,1.2988905906677246,1.2988905906677246,0,0.0,0.0
1972-09-06 00:00:00-04:00,1.2562172412872314,1.2562172412872314,1.2562172412872314,1.2562172412872314,0,0.0,0.0
1972-09-07 00:00:00-04:00,1.2588846683502197,1.2588846683502197,1.2588846683502197,1.2588846683502197,0,0.0,0.0
1972-09-08 00:00:00-04:00,1.232213020324707,1.232213020324707,1.232213020324707,1.232213020324707,0,0.0,0.0
1972-09-11 00:00:00-04:00,1.1975404024124146,1.1975404024124146,1.1975404024124146,1.1975404024124146,0,0.0,0.0
1972-09-12 00:00:00-04:00,1.1682014465332031,1.1682014465332031,1.1682014465332031,1.1682014465332031,0,0.0,0.0
1972-09-13 00:00:00-04:00,1.1948728561401367,1.1948728561401367,1.1948728561401367,1.1948728561401367,0,0.0,0.0
1972-09-14 00:00:00-04:00,1.2055418491363525,1.2055418491363525,1.2055418491363525,1.2055418491363525,0,0.0,0.0
1972-09-15 00:00:00-04:00,1.2082091569900513,1.2082091569900513,1.2082091569900513,1.2082091569900513,0,0.0,0.0
1972-09-18 00:00:00-04:00,1.2242112159729004,1.2242112159729004,1.2242112159729004,1.2242112159729004,0,0.0,0.0
1972-09-19 00:00:00-04:00,1.234879970550537,1.234879970550537,1.234879970550537,1.234879970550537,0,0.0,0.0
1972-09-20 00:00:00-04:00,1.2748870849609375,1.2748870849609375,1.2748870849609375,1.2748870849609375,0,0.0,0.0
1972-09-21 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
1972-09-22 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
1972-09-25 00:00:00-04:00,1.234879970550537,1.234879970550537,1.234879970550537,1.234879970550537,0,0.0,0.0
1972-09-26 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
1972-09-27 00:00:00-04:00,1.3255621194839478,1.3255621194839478,1.3255621194839478,1.3255621194839478,0,0.0,0.0
1972-09-28 00:00:00-04:00,1.3282299041748047,1.3282299041748047,1.3282299041748047,1.3282299041748047,0,0.0,0.0
1972-09-29 00:00:00-04:00,1.3148943185806274,1.3148943185806274,1.3148943185806274,1.3148943185806274,0,0.0,0.0
1972-10-02 00:00:00-04:00,1.3228951692581177,1.3228951692581177,1.3228951692581177,1.3228951692581177,0,0.0,0.0
1972-10-03 00:00:00-04:00,1.3282299041748047,1.3282299041748047,1.3282299041748047,1.3282299041748047,0,0.0,0.0
1972-10-04 00:00:00-04:00,1.3148943185806274,1.3148943185806274,1.3148943185806274,1.3148943185806274,0,0.0,0.0
1972-10-05 00:00:00-04:00,1.2482154369354248,1.2482154369354248,1.2482154369354248,1.2482154369354248,0,0.0,0.0
