Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-07 00:00:00+07:00,1745.0,1820.0,1700.0,1755.0,411565100,0.0,0.0
2023-07-10 00:00:00+07:00,1755.0,1765.0,1745.0,1750.0,59010700,0.0,0.0
2023-07-11 00:00:00+07:00,1750.0,1760.0,1750.0,1750.0,34028600,0.0,0.0
2023-07-12 00:00:00+07:00,1750.0,1765.0,1750.0,1765.0,27860100,0.0,0.0
2023-07-13 00:00:00+07:00,1765.0,1765.0,1750.0,1760.0,41745700,0.0,0.0
2023-07-14 00:00:00+07:00,1760.0,1795.0,1755.0,1780.0,36126300,0.0,0.0
2023-07-17 00:00:00+07:00,1790.0,1805.0,1780.0,1800.0,42037800,0.0,0.0
2023-07-18 00:00:00+07:00,1800.0,1935.0,1800.0,1875.0,64182800,0.0,0.0
2023-07-20 00:00:00+07:00,1880.0,1915.0,1825.0,1845.0,38857400,0.0,0.0
2023-07-21 00:00:00+07:00,1845.0,1885.0,1840.0,1875.0,33106100,0.0,0.0
2023-07-24 00:00:00+07:00,1880.0,2030.0,1860.0,2010.0,58408400,0.0,0.0
2023-07-25 00:00:00+07:00,2020.0,2310.0,1960.0,2300.0,78275300,0.0,0.0
2023-07-26 00:00:00+07:00,2310.0,2410.0,2220.0,2280.0,57626800,0.0,0.0
2023-07-27 00:00:00+07:00,2290.0,2480.0,2250.0,2470.0,65302700,0.0,0.0
2023-07-28 00:00:00+07:00,2470.0,2810.0,2460.0,2660.0,94264400,0.0,0.0
2023-07-31 00:00:00+07:00,2680.0,2850.0,2680.0,2810.0,72440600,0.0,0.0
2023-08-01 00:00:00+07:00,2830.0,3230.0,2390.0,2800.0,179828300,0.0,0.0
2023-08-02 00:00:00+07:00,2790.0,2950.0,2550.0,2830.0,142828200,0.0,0.0
2023-08-03 00:00:00+07:00,2830.0,2880.0,2790.0,2830.0,51237100,0.0,0.0
2023-08-04 00:00:00+07:00,2830.0,2940.0,2830.0,2870.0,53097600,0.0,0.0
2023-08-07 00:00:00+07:00,2880.0,2950.0,2850.0,2930.0,45436600,0.0,0.0
2023-08-08 00:00:00+07:00,2930.0,2970.0,2920.0,2960.0,54714300,0.0,0.0
2023-08-09 00:00:00+07:00,2960.0,3020.0,2960.0,3000.0,55024200,0.0,0.0
2023-08-10 00:00:00+07:00,3010.0,3040.0,2800.0,3000.0,52237600,0.0,0.0
2023-08-11 00:00:00+07:00,3000.0,3020.0,2990.0,3000.0,27254100,0.0,0.0
2023-08-14 00:00:00+07:00,3010.0,3080.0,3000.0,3080.0,37538100,0.0,0.0
2023-08-15 00:00:00+07:00,3080.0,3200.0,3070.0,3190.0,48297700,0.0,0.0
2023-08-16 00:00:00+07:00,3200.0,3300.0,3170.0,3300.0,52448700,0.0,0.0
2023-08-18 00:00:00+07:00,3330.0,3380.0,3300.0,3350.0,39653600,0.0,0.0
2023-08-21 00:00:00+07:00,3360.0,3440.0,3340.0,3440.0,42819200,0.0,0.0
2023-08-22 00:00:00+07:00,3440.0,3610.0,3430.0,3610.0,77881500,0.0,0.0
2023-08-23 00:00:00+07:00,3620.0,3840.0,3610.0,3830.0,71234600,0.0,0.0
