Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-19 00:00:00+03:00,77.76599214977412,81.02268785660881,77.17386702932066,78.85155487060547,2699909,0.0,0.0
2021-12-20 00:00:00+03:00,77.9633773330718,79.73976046988282,77.9633773330718,78.65419006347656,1711351,0.0,0.0
2021-12-21 00:00:00+03:00,79.24631368974485,80.13450901271086,78.95025109687,79.34500122070312,1242950,0.0,0.0
2021-12-22 00:00:00+03:00,79.8384458314946,80.03582089195667,77.3712500313772,77.66731262207031,1253528,0.0,0.0
2021-12-23 00:00:00+03:00,77.96338317529143,78.45682087684222,76.18699990536636,77.0751953125,772640,0.0,0.0
2021-12-26 00:00:00+03:00,76.77911443027011,76.97649702768165,74.80536389956634,75.00273895263672,773472,0.0,0.0
2021-12-27 00:00:00+03:00,74.9040551112546,76.2856805507209,74.3119223785704,75.2988052368164,749774,0.0,0.0
2021-12-28 00:00:00+03:00,75.79224431560871,78.6541903239625,75.79224431560871,78.06206512451172,1911847,0.0,0.0
2021-12-29 00:00:00+03:00,78.06206486598677,79.73976046988282,76.68043186083563,78.65419006347656,1770462,0.0,0.0
2021-12-30 00:00:00+03:00,78.5554925013252,84.57544632924952,78.0620548997479,82.89775848388672,4039559,0.0,0.0
2022-01-02 00:00:00+03:00,83.3912058950654,86.25315186521516,83.3912058950654,83.8846435546875,2505084,0.0,0.0
2022-01-03 00:00:00+03:00,84.18069624798768,84.18069624798768,82.00956325670693,82.89775848388672,974605,0.0,0.0
2022-01-04 00:00:00+03:00,83.3912035231287,85.16758659158329,82.60170329018946,83.4898910522461,1360232,0.0,0.0
2022-01-05 00:00:00+03:00,83.78595653455744,83.78595653455744,82.40433107917609,82.70039367675781,604456,0.0,0.0
2022-01-06 00:00:00+03:00,82.70039236405876,83.29251754982342,82.30564224021565,82.79907989501953,576957,0.0,0.0
2022-01-09 00:00:00+03:00,82.79908095460422,83.98333134128848,82.50301835793316,83.29251861572266,983846,0.0,0.0
2022-01-10 00:00:00+03:00,83.3912035231287,83.6872661104809,83.09514093577648,83.4898910522461,475009,0.0,0.0
2022-01-11 00:00:00+03:00,83.48988798898854,91.48360018723163,83.48988798898854,88.91771697998047,5335314,0.0,0.0
2022-01-12 00:00:00+03:00,89.0164171357939,89.90460499128552,87.83216666180506,89.11510467529297,1270172,0.0,0.0
2022-01-13 00:00:00+03:00,89.60853446216632,93.55605078232752,89.60853446216632,93.16130065917969,3765769,0.0,0.0
2022-01-16 00:00:00+03:00,93.75343186376593,102.43795776367188,93.75343186376593,102.43795776367188,5029669,0.0,0.0
2022-01-17 00:00:00+03:00,105.3985808781822,105.99071358603203,101.64844729828641,102.63532257080078,4132049,0.0,0.0
2022-01-18 00:00:00+03:00,103.42483371512216,104.41170901990712,99.6746924682564,100.66157531738281,2592414,0.0,0.0
2022-01-19 00:00:00+03:00,101.05632318682686,101.25369824338452,97.40486955182777,99.67469024658203,2109218,0.0,0.0
2022-01-20 00:00:00+03:00,99.67470006277858,99.67470006277858,97.70094930282251,97.79963684082031,1185073,0.0,0.0
2022-01-23 00:00:00+03:00,97.50355864161958,97.50355864161958,94.8389877910771,95.5298080444336,3122963,0.0,0.0
2022-01-24 00:00:00+03:00,95.52980780572226,98.39175370883187,95.52980780572226,96.12193298339844,2288341,0.0,0.0
2022-01-25 00:00:00+03:00,96.51668310184922,97.70094100154299,96.02324545378575,96.12193298339844,1765770,0.0,0.0
2022-01-26 00:00:00+03:00,96.12193298339844,96.12193298339844,96.12193298339844,96.12193298339844,0,0.0,0.0
2022-01-27 00:00:00+03:00,96.12193298339844,96.12193298339844,96.12193298339844,96.12193298339844,0,0.0,0.0
2022-01-30 00:00:00+03:00,98.88518785741621,100.2668132230992,98.68781280517578,98.68781280517578,590844,0.0,0.0
2022-01-31 00:00:00+03:00,98.88519498021229,101.05632825558692,98.29306978083966,99.8720703125,1454662,0.0,0.0
2022-02-01 00:00:00+03:00,99.8720655356861,100.46419825107908,98.68781519358274,99.08256530761719,422729,0.0,0.0
2022-02-02 00:00:00+03:00,99.08257454374055,99.27994961915638,98.39176177978516,98.39176177978516,561286,0.0,0.0
2022-02-03 00:00:00+03:00,98.29306270069493,99.08256290965664,98.29306270069493,98.68781280517578,352147,0.0,0.0
2022-02-06 00:00:00+03:00,98.68781280517578,99.67468806637793,98.49043775293536,98.68781280517578,662061,0.0,0.0
2022-02-07 00:00:00+03:00,98.88518785741621,99.87206311861834,98.49043775293536,98.68781280517578,501273,0.0,0.0
2022-02-08 00:00:00+03:00,98.68781280517578,99.08256290965664,98.58912527905557,98.68781280517578,420521,0.0,0.0
2022-02-09 00:00:00+03:00,98.19437755103966,99.47731542165164,98.19437755103966,99.08256530761719,349351,0.0,0.0
2022-02-10 00:00:00+03:00,98.68781280517578,99.4773130141375,98.39175022681515,98.68781280517578,468118,0.0,0.0
2022-02-13 00:00:00+03:00,97.70094315990336,98.09569328707477,96.0232475750833,97.10881042480469,802945,0.0,0.0
2022-02-14 00:00:00+03:00,97.01011896838837,98.58912695753551,96.911431440588,97.40486907958984,796895,0.0,0.0
2022-02-15 00:00:00+03:00,97.50355776944005,98.39175307457015,96.71405753762781,97.8983154296875,665823,0.0,0.0
2022-02-16 00:00:00+03:00,97.89831473756318,101.25369824338452,97.70093968100554,99.67469024658203,1686402,0.0,0.0
2022-02-17 00:00:00+03:00,100.06944082851098,101.05632366026394,98.49044036865234,98.49044036865234,1118972,0.0,0.0
2022-02-20 00:00:00+03:00,98.49044099534872,98.68781605408695,96.61537039299417,96.71405792236328,621491,0.0,0.0
2022-02-21 00:00:00+03:00,96.71405638498726,98.39175190193477,96.6153688571869,97.40486907958984,594950,0.0,0.0
2022-02-23 00:00:00+03:00,97.40487285394923,98.58913077778394,97.10881025907595,97.70094299316406,557538,0.0,0.0
2022-02-24 00:00:00+03:00,95.72718441981884,96.51668466954406,92.76655093900776,95.43112182617188,761394,0.0,0.0
2022-02-27 00:00:00+03:00,96.71405366476208,99.08256180969438,96.71405366476208,98.19437408447266,780789,0.0,0.0
2022-02-28 00:00:00+03:00,98.19437517457472,99.67468806637793,97.30617989515169,98.68781280517578,893107,0.0,0.0
2022-03-01 00:00:00+03:00,98.58912720866711,101.05632295430215,98.49043968061535,100.26681518554688,1392165,0.0,0.0
2022-03-02 00:00:00+03:00,100.66157507490303,104.60908382887533,99.67469222815387,101.25370025634766,2578660,0.0,0.0
2022-03-03 00:00:00+03:00,101.84582235278928,104.01695549666209,100.2668143724251,102.63532257080078,3942904,0.0,0.0
2022-03-06 00:00:00+03:00,102.63533102006346,102.63533102006346,100.26682262670474,100.85895538330078,1202025,0.0,0.0
2022-03-07 00:00:00+03:00,101.64845743854497,109.14873289089108,98.29307363292816,108.16184997558594,5117512,0.0,0.0
2022-03-08 00:00:00+03:00,108.75398125152192,116.45163167252824,107.56972327825996,111.71461486816406,7046471,0.0,0.0
2022-03-09 00:00:00+03:00,112.70148316450945,113.8857410635741,107.56971653869257,109.93822479248047,1552429,0.0,0.0
2022-03-10 00:00:00+03:00,110.33298414549745,114.67525089827615,110.33298414549745,112.10936737060547,1748937,0.0,0.0
2022-03-13 00:00:00+03:00,112.50411011548114,114.28049322364575,110.92510961430506,111.5172348022461,1071932,0.0,0.0
2022-03-14 00:00:00+03:00,111.5172381494885,113.09623869805903,108.55660457657702,109.5434799194336,1466662,0.0,0.0
2022-03-15 00:00:00+03:00,109.54347605950244,110.92510903515945,106.18809246768038,106.38546752929688,1093134,0.0,0.0
2022-03-16 00:00:00+03:00,106.58283914393424,111.71460566868066,106.58283914393424,108.95134735107422,1022266,0.0,0.0
2022-03-17 00:00:00+03:00,108.95134772353916,110.53034817080301,107.76708984375,107.76708984375,1882086,0.0,0.0
2022-03-20 00:00:00+03:00,109.14872831974408,113.49099485881197,107.37234518206327,113.09623718261719,1927107,0.0,0.0
2022-03-21 00:00:00+03:00,113.68836898915046,118.42538562108865,113.68836898915046,115.4647445678711,4573544,0.0,0.0
2022-03-22 00:00:00+03:00,116.05688059300576,120.00438953522595,115.4647478389822,119.80701446533203,2039119,0.0,0.0
2022-03-23 00:00:00+03:00,120.00438518764294,122.17551842216088,116.45162651392182,117.833251953125,1536108,0.0,0.0
2022-03-24 00:00:00+03:00,117.833251953125,118.82013481118307,116.64900157666513,117.833251953125,723980,0.0,0.0
2022-03-27 00:00:00+03:00,117.83324739503574,118.0306224501441,114.4778639138527,116.45162200927734,1208305,0.0,0.0
2022-03-28 00:00:00+03:00,116.4516308221348,126.12303188738214,116.4516308221348,125.5309066772461,3190761,0.0,0.0
2022-03-29 00:00:00+03:00,125.92565709064992,129.4784234478608,124.54403159733378,124.93878173828125,1818486,0.0,0.0
2022-03-30 00:00:00+03:00,125.13614610182456,127.10989663768338,124.7413959946528,126.32039642333984,1098049,0.0,0.0
2022-03-31 00:00:00+03:00,126.5177868767614,132.04429626464844,126.32040426657888,132.04429626464844,1975459,0.0,0.0
2022-04-03 00:00:00+03:00,133.2285507940011,142.11044311523438,131.2547852091966,142.11044311523438,2018840,0.0,0.0
2022-04-04 00:00:00+03:00,142.11044311523438,142.11044311523438,142.11044311523438,142.11044311523438,0,0.0,0.0
2022-04-05 00:00:00+03:00,158.88737053065393,171.91416931152344,158.68999547739904,171.91416931152344,2383803,0.0,0.0
