Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-13 00:00:00+01:00,58.49058151245117,58.49058151245117,58.49058151245117,58.49058151245117,0,0.0,0.0
2018-02-14 00:00:00+01:00,59.13119888305664,59.13119888305664,59.13119888305664,59.13119888305664,0,0.0,0.0
2018-02-15 00:00:00+01:00,59.52267837524414,59.52267837524414,59.52267837524414,59.52267837524414,0,0.0,0.0
2018-02-16 00:00:00+01:00,60.287841796875,60.287841796875,60.287841796875,60.287841796875,0,0.0,0.0
2018-02-20 00:00:00+01:00,59.18457794189453,59.18457794189453,59.18457794189453,59.18457794189453,0,0.0,0.0
2018-02-21 00:00:00+01:00,58.59736251831055,58.59736251831055,58.59736251831055,58.59736251831055,0,0.0,0.0
2018-02-22 00:00:00+01:00,61.24874496459961,61.24874496459961,61.24874496459961,61.24874496459961,0,0.0,0.0
2018-02-23 00:00:00+01:00,58.8820686340332,58.8820686340332,58.8820686340332,58.8820686340332,0,0.0,0.0
2018-02-26 00:00:00+01:00,59.237972259521484,59.237972259521484,59.237972259521484,59.237972259521484,0,0.0,0.0
2018-02-27 00:00:00+01:00,60.71491241455078,60.71491241455078,60.71491241455078,60.71491241455078,0,0.0,0.0
2018-02-28 00:00:00+01:00,60.71491241455078,60.71491241455078,60.71491241455078,60.71491241455078,0,0.0,0.0
2018-03-01 00:00:00+01:00,58.08131790161133,58.08131790161133,58.08131790161133,58.08131790161133,0,0.0,0.0
2018-03-02 00:00:00+01:00,57.47631072998047,57.47631072998047,57.47631072998047,57.47631072998047,0,0.0,0.0
2018-03-05 00:00:00+01:00,58.54397964477539,58.54397964477539,58.54397964477539,58.54397964477539,0,0.0,0.0
2018-03-06 00:00:00+01:00,58.366031646728516,58.366031646728516,58.366031646728516,58.366031646728516,0,0.0,0.0
2018-03-07 00:00:00+01:00,59.273555755615234,59.273555755615234,59.273555755615234,59.273555755615234,0,0.0,0.0
2018-03-08 00:00:00+01:00,59.18457794189453,59.18457794189453,59.18457794189453,59.18457794189453,0,0.0,0.0
2018-03-09 00:00:00+01:00,59.237972259521484,59.237972259521484,59.237972259521484,59.237972259521484,0,0.0,0.0
2018-03-12 00:00:00+01:00,59.611652374267585,59.611652374267585,59.611652374267585,59.61165237426758,0,0.0,0.0
2018-03-13 00:00:00+01:00,59.39811325073242,59.39811325073242,59.39811325073242,59.39811325073242,0,0.0,0.0
2018-03-14 00:00:00+01:00,59.29134750366211,59.29134750366211,59.29134750366211,59.29134750366211,0,0.0,0.0
2018-03-15 00:00:00+01:00,60.003135681152344,60.003135681152344,60.003135681152344,60.003135681152344,0,0.0,0.0
2018-03-16 00:00:00+01:00,60.35902404785156,60.35902404785156,60.35902404785156,60.35902404785156,0,0.0,0.0
2018-03-19 00:00:00+01:00,60.02092361450195,60.02092361450195,60.02092361450195,60.02092361450195,0,0.0,0.0
2018-03-20 00:00:00+01:00,58.86428451538086,58.86428451538086,58.86428451538086,58.86428451538086,0,0.0,0.0
2018-03-21 00:00:00+01:00,58.98884201049805,58.98884201049805,58.98884201049805,58.98884201049805,0,0.0,0.0
2018-03-22 00:00:00+01:00,58.98883265573994,58.98883265573994,58.49058151245117,58.49058151245117,111,0.0,0.0
2018-03-23 00:00:00+01:00,58.02793884277344,58.02793884277344,58.02793884277344,58.02793884277344,0,0.0,0.0
2018-03-26 00:00:00+02:00,57.63645935058594,57.63645935058594,57.63645935058594,57.63645935058594,0,0.0,0.0
2018-03-27 00:00:00+02:00,58.91767501831055,58.91767501831055,58.91767501831055,58.91767501831055,0,0.0,0.0
2018-03-28 00:00:00+02:00,59.576057434082024,59.576057434082024,59.576057434082024,59.57605743408203,0,0.0,0.0
2018-03-29 00:00:00+02:00,58.89986801147461,58.89986801147461,58.89986801147461,58.89986801147461,0,0.0,0.0
2018-04-03 00:00:00+02:00,58.63295364379883,58.63295364379883,58.63295364379883,58.63295364379883,0,0.0,0.0
2018-04-04 00:00:00+02:00,58.06352615356445,58.06352615356445,58.06352615356445,58.06352615356445,0,0.0,0.0
2018-04-05 00:00:00+02:00,59.433712005615234,59.433712005615234,59.433712005615234,59.433712005615234,0,0.0,0.0
2018-04-10 00:00:00+02:00,60.35902404785156,60.35902404785156,60.35902404785156,60.35902404785156,0,0.0,0.0
2018-04-11 00:00:00+02:00,59.18457794189453,59.18457794189453,59.18457794189453,59.18457794189453,0,0.0,0.0
2018-04-12 00:00:00+02:00,61.284339904785156,61.284339904785156,61.284339904785156,61.284339904785156,0,0.0,0.0
2018-04-13 00:00:00+02:00,58.1702880859375,58.1702880859375,58.1702880859375,58.1702880859375,0,0.0,0.0
2018-04-16 00:00:00+02:00,57.99235916137695,57.99235916137695,57.99235916137695,57.99235916137695,0,0.0,0.0
2018-04-17 00:00:00+02:00,58.98884201049805,58.98884201049805,58.98884201049805,58.98884201049805,0,0.0,0.0
2018-04-18 00:00:00+02:00,59.665035247802734,59.665035247802734,59.665035247802734,59.665035247802734,0,0.0,0.0
2018-04-19 00:00:00+02:00,58.41942596435547,58.41942596435547,58.41942596435547,58.41942596435547,0,0.0,0.0
2018-04-20 00:00:00+02:00,57.938968658447266,57.938968658447266,57.938968658447266,57.938968658447266,0,0.0,0.0
2018-04-23 00:00:00+02:00,57.938968658447266,57.938968658447266,57.938968658447266,57.938968658447266,0,0.0,0.0
2018-04-24 00:00:00+02:00,58.0101432800293,58.0101432800293,58.0101432800293,58.0101432800293,0,0.0,0.0
2018-04-25 00:00:00+02:00,57.867794036865234,57.867794036865234,57.867794036865234,57.867794036865234,0,0.0,0.0
2018-04-26 00:00:00+02:00,53.97078698803184,53.97078698803184,52.9209098815918,52.9209098815918,0,0.0,0.0
2018-04-27 00:00:00+02:00,56.24321746826172,56.24321746826172,56.24321746826172,56.24321746826172,0,1.18,0.0
2018-04-30 00:00:00+02:00,56.733394622802734,56.733394622802734,56.733394622802734,56.733394622802734,0,0.0,0.0
2018-05-02 00:00:00+02:00,57.005714416503906,57.005714416503906,57.005714416503906,57.005714416503906,0,0.0,0.0
2018-05-03 00:00:00+02:00,56.62446594238281,56.62446594238281,56.62446594238281,56.62446594238281,0,0.0,0.0
2018-05-04 00:00:00+02:00,56.47923278808594,56.47923278808594,56.47923278808594,56.47923278808594,0,0.0,0.0
2018-05-07 00:00:00+02:00,56.515533447265625,56.515533447265625,56.515533447265625,56.515533447265625,0,0.0,0.0
2018-05-08 00:00:00+02:00,56.87862777709961,56.87862777709961,56.87862777709961,56.87862777709961,0,0.0,0.0
2018-05-09 00:00:00+02:00,57.27803421020508,57.27803421020508,57.27803421020508,57.27803421020508,0,0.0,0.0
2018-05-10 00:00:00+02:00,57.27803421020508,57.27803421020508,57.27803421020508,57.27803421020508,0,0.0,0.0
2018-05-11 00:00:00+02:00,57.187259674072266,57.187259674072266,57.187259674072266,57.187259674072266,0,0.0,0.0
2018-05-14 00:00:00+02:00,58.294700622558594,58.294700622558594,58.294700622558594,58.294700622558594,0,0.0,0.0
2018-05-15 00:00:00+02:00,57.931602478027344,57.931602478027344,57.931602478027344,57.931602478027344,0,0.0,0.0
2018-05-16 00:00:00+02:00,58.512550354003906,58.512550354003906,58.512550354003906,58.512550354003906,0,0.0,0.0
2018-05-17 00:00:00+02:00,59.16612243652344,59.16612243652344,59.16612243652344,59.16612243652344,0,0.0,0.0
2018-05-18 00:00:00+02:00,59.60184097290039,59.60184097290039,59.60184097290039,59.60184097290039,0,0.0,0.0
2018-05-21 00:00:00+02:00,59.60184097290039,59.60184097290039,59.60184097290039,59.60184097290039,0,0.0,0.0
2018-05-22 00:00:00+02:00,59.85599899291992,59.85599899291992,59.85599899291992,59.85599899291992,0,0.0,0.0
2018-05-23 00:00:00+02:00,59.52921679424941,59.52921679424941,59.383975982666016,59.383975982666016,300,0.0,0.0
2018-05-24 00:00:00+02:00,59.383975982666016,59.383975982666016,59.383975982666016,59.383975982666016,0,0.0,0.0
2018-05-25 00:00:00+02:00,60.05570602416992,60.05570602416992,60.05570602416992,60.05570602416992,0,0.0,0.0
2018-05-29 00:00:00+02:00,60.32802200317383,60.32802200317383,60.32802200317383,60.32802200317383,0,0.0,0.0
2018-05-30 00:00:00+02:00,60.14647674560547,60.14647674560547,60.14647674560547,60.14647674560547,0,0.0,0.0
2018-05-31 00:00:00+02:00,60.14647674560547,60.14647674560547,60.14647674560547,60.14647674560547,0,0.0,0.0
2018-06-01 00:00:00+02:00,60.14647674560547,60.14647674560547,60.14647674560547,60.14647674560547,0,0.0,0.0
2018-06-04 00:00:00+02:00,61.0542106628418,61.0542106628418,61.0542106628418,61.0542106628418,0,0.0,0.0
2018-06-05 00:00:00+02:00,60.89081954956055,60.89081954956055,60.89081954956055,60.89081954956055,0,0.0,0.0
2018-06-06 00:00:00+02:00,60.81819534301758,60.81819534301758,60.81819534301758,60.81819534301758,0,0.0,0.0
2018-06-07 00:00:00+02:00,60.45509719848633,60.45509719848633,60.45509719848633,60.45509719848633,0,0.0,0.0
2018-06-08 00:00:00+02:00,60.11016845703125,60.11016845703125,60.11016845703125,60.11016845703125,0,0.0,0.0
2018-06-11 00:00:00+02:00,60.21909713745117,60.21909713745117,60.21909713745117,60.21909713745117,0,0.0,0.0
2018-06-12 00:00:00+02:00,59.81969451904297,59.81969451904297,59.81969451904297,59.81969451904297,0,0.0,0.0
2018-06-13 00:00:00+02:00,60.16463088989258,60.16463088989258,60.16463088989258,60.16463088989258,0,0.0,0.0
2018-06-14 00:00:00+02:00,60.30986785888672,60.30986785888672,60.30986785888672,60.30986785888672,0,0.0,0.0
2018-06-15 00:00:00+02:00,60.52772521972656,60.52772521972656,60.52772521972656,60.52772521972656,0,0.0,0.0
2018-06-18 00:00:00+02:00,60.4732666015625,60.4732666015625,60.4732666015625,60.4732666015625,0,0.0,0.0
2018-06-19 00:00:00+02:00,60.45509719848633,60.45509719848633,60.45509719848633,60.45509719848633,0,0.0,0.0
2018-06-20 00:00:00+02:00,60.827274322509766,60.827274322509766,60.827274322509766,60.827274322509766,0,0.0,0.0
2018-06-21 00:00:00+02:00,60.827274322509766,60.827274322509766,60.827274322509766,60.827274322509766,0,0.0,0.0
2018-06-22 00:00:00+02:00,61.11775588989258,61.11775588989258,61.11775588989258,61.11775588989258,0,0.0,0.0
2018-06-25 00:00:00+02:00,60.53680419921875,60.53680419921875,60.53680419921875,60.53680419921875,0,0.0,0.0
2018-06-26 00:00:00+02:00,60.32802200317383,60.32802200317383,60.32802200317383,60.32802200317383,0,0.0,0.0
2018-06-27 00:00:00+02:00,60.827274322509766,60.827274322509766,60.827274322509766,60.827274322509766,0,0.0,0.0
2018-06-28 00:00:00+02:00,59.828765869140625,59.828765869140625,59.828765869140625,59.828765869140625,0,0.0,0.0
2018-06-29 00:00:00+02:00,61.272071838378906,61.272071838378906,61.272071838378906,61.272071838378906,0,0.0,0.0
2018-07-02 00:00:00+02:00,60.65480422973633,60.65480422973633,60.65480422973633,60.65480422973633,0,0.0,0.0
2018-07-03 00:00:00+02:00,60.8998908996582,60.8998908996582,60.8998908996582,60.8998908996582,0,0.0,0.0
2018-07-04 00:00:00+02:00,60.927127838134766,60.927127838134766,60.927127838134766,60.927127838134766,0,0.0,0.0
2018-07-05 00:00:00+02:00,60.77281188964843,60.77281188964843,60.77281188964843,60.77281188964844,0,0.0,0.0
2018-07-06 00:00:00+02:00,61.62608337402344,61.62608337402344,61.62608337402344,61.62608337402344,0,0.0,0.0
2018-07-09 00:00:00+02:00,61.571624755859375,61.571624755859375,61.571624755859375,61.571624755859375,0,0.0,0.0
2018-07-10 00:00:00+02:00,62.007328033447266,62.007328033447266,62.007328033447266,62.007328033447266,0,0.0,0.0
2018-07-11 00:00:00+02:00,62.098106384277344,62.098106384277344,62.098106384277344,62.098106384277344,0,0.0,0.0
2018-07-12 00:00:00+02:00,63.42340087890625,63.42340087890625,63.42340087890625,63.42340087890625,0,0.0,0.0
2018-07-13 00:00:00+02:00,63.332618713378906,63.332618713378906,63.332618713378906,63.332618713378906,0,0.0,0.0
2018-07-16 00:00:00+02:00,63.90449142456055,63.90449142456055,63.90449142456055,63.90449142456055,0,0.0,0.0
2018-07-17 00:00:00+02:00,64.53990173339844,64.53990173339844,64.53990173339844,64.53990173339844,0,0.0,0.0
2018-07-18 00:00:00+02:00,64.43097686767578,64.43097686767578,64.43097686767578,64.43097686767578,0,0.0,0.0
2018-07-19 00:00:00+02:00,63.77742004394531,63.77742004394531,63.77742004394531,63.77742004394531,0,0.0,0.0
2018-07-20 00:00:00+02:00,64.24944305419922,64.24944305419922,64.24944305419922,64.24944305419922,0,0.0,0.0
2018-07-23 00:00:00+02:00,64.08605194091797,64.08605194091797,64.08605194091797,64.08605194091797,0,0.0,0.0
2018-07-24 00:00:00+02:00,64.63067626953125,64.63067626953125,64.63067626953125,64.63067626953125,0,0.0,0.0
2018-07-25 00:00:00+02:00,64.64883464885565,65.19347381591797,64.0497267172632,65.19347381591797,1004,0.0,0.0
2018-07-26 00:00:00+02:00,65.57472341788937,66.60953995835678,65.3750207652618,65.97412872314453,3950,0.0,0.0
2018-07-27 00:00:00+02:00,66.2464531326454,67.19049072265625,66.19198436461397,67.19049072265625,238,0.0,0.0
2018-07-30 00:00:00+02:00,67.93482971191406,67.93482971191406,67.93482971191406,67.93482971191406,0,0.0,0.0
2018-07-31 00:00:00+02:00,66.57323455810547,66.57323455810547,66.57323455810547,66.57323455810547,0,0.0,0.0
2018-08-01 00:00:00+02:00,67.31758880615234,67.31758880615234,67.31758880615234,67.31758880615234,0,0.0,0.0
2018-08-02 00:00:00+02:00,67.46280670166016,67.46280670166016,67.46280670166016,67.46280670166016,0,0.0,0.0
2018-08-03 00:00:00+02:00,68.04376983642578,68.04376983642578,68.04376983642578,68.04376983642578,0,0.0,0.0
2018-08-06 00:00:00+02:00,68.04376983642578,68.04376983642578,68.04376983642578,68.04376983642578,0,0.0,0.0
2018-08-07 00:00:00+02:00,68.933349609375,68.933349609375,68.933349609375,68.933349609375,0,0.0,0.0
2018-08-08 00:00:00+02:00,68.75178527832031,68.75178527832031,68.75178527832031,68.75178527832031,0,0.0,0.0
2018-08-09 00:00:00+02:00,69.33274841308594,69.33274841308594,69.33274841308594,69.33274841308594,0,0.0,0.0
2018-08-10 00:00:00+02:00,69.44166564941406,69.44166564941406,69.44166564941406,69.44166564941406,0,0.0,0.0
2018-08-13 00:00:00+02:00,69.56875610351562,69.56875610351562,69.56875610351562,69.56875610351562,0,0.0,0.0
2018-08-14 00:00:00+02:00,70.24047088623047,70.24047088623047,70.24047088623047,70.24047088623047,0,0.0,0.0
2018-08-16 00:00:00+02:00,70.5672607421875,70.5672607421875,70.5672607421875,70.5672607421875,0,0.0,0.0
2018-08-17 00:00:00+02:00,70.69434356689453,70.69434356689453,70.69434356689453,70.69434356689453,0,0.0,0.0
2018-08-20 00:00:00+02:00,71.29344940185547,71.29344940185547,71.29344940185547,71.29344940185547,0,0.0,0.0
2018-08-21 00:00:00+02:00,71.11190032958984,71.11190032958984,71.11190032958984,71.11190032958984,0,0.0,0.0
2018-08-22 00:00:00+02:00,71.29344940185547,71.29344940185547,71.29344940185547,71.29344940185547,0,0.0,0.0
2018-08-23 00:00:00+02:00,71.49315643310547,71.49315643310547,71.49315643310547,71.49315643310547,0,0.0,0.0
2018-08-24 00:00:00+02:00,71.87439727783203,71.87439727783203,71.87439727783203,71.87439727783203,0,0.0,0.0
2018-08-27 00:00:00+02:00,71.92886352539062,71.92886352539062,71.92886352539062,71.92886352539062,0,0.0,0.0
2018-08-28 00:00:00+02:00,72.11042022705078,72.11042022705078,72.11042022705078,72.11042022705078,0,0.0,0.0
2018-08-29 00:00:00+02:00,72.03779602050781,72.03779602050781,72.03779602050781,72.03779602050781,0,0.0,0.0
2018-08-30 00:00:00+02:00,71.98332977294922,71.98332977294922,71.98332977294922,71.98332977294922,0,0.0,0.0
2018-08-31 00:00:00+02:00,71.47500610351562,71.47500610351562,71.47500610351562,71.47500610351562,0,0.0,0.0
2018-09-03 00:00:00+02:00,71.8925552368164,71.8925552368164,71.8925552368164,71.8925552368164,0,0.0,0.0
2018-09-04 00:00:00+02:00,70.69434356689453,70.69434356689453,70.69434356689453,70.69434356689453,0,0.0,0.0
2018-09-05 00:00:00+02:00,69.7321548461914,69.7321548461914,69.7321548461914,69.7321548461914,0,0.0,0.0
2018-09-06 00:00:00+02:00,69.56875610351562,69.56875610351562,69.56875610351562,69.56875610351562,0,0.0,0.0
2018-09-07 00:00:00+02:00,70.62173461914062,70.62173461914062,70.62173461914062,70.62173461914062,0,0.0,0.0
2018-09-10 00:00:00+02:00,71.2208251953125,71.2208251953125,71.2208251953125,71.2208251953125,0,0.0,0.0
2018-09-11 00:00:00+02:00,72.45535278320312,72.45535278320312,72.45535278320312,72.45535278320312,0,0.0,0.0
2018-09-12 00:00:00+02:00,73.52648162841797,73.52648162841797,73.52648162841797,73.52648162841797,0,0.0,0.0
2018-09-13 00:00:00+02:00,73.0726089477539,73.0726089477539,73.0726089477539,73.0726089477539,0,0.0,0.0
2018-09-14 00:00:00+02:00,72.6005859375,72.6005859375,72.6005859375,72.6005859375,0,0.0,0.0
2018-09-17 00:00:00+02:00,70.96666717529297,70.96666717529297,70.96666717529297,70.96666717529297,0,0.0,0.0
2018-09-18 00:00:00+02:00,70.89405059814453,70.89405059814453,70.89405059814453,70.89405059814453,0,0.0,0.0
2018-09-19 00:00:00+02:00,70.87590026855469,70.87590026855469,70.87590026855469,70.87590026855469,0,0.0,0.0
2018-09-20 00:00:00+02:00,70.74880981445312,70.74880981445312,70.74880981445312,70.74880981445312,0,0.0,0.0
2018-09-21 00:00:00+02:00,70.5854263305664,70.5854263305664,70.5854263305664,70.5854263305664,0,0.0,0.0
2018-09-24 00:00:00+02:00,70.11338806152344,70.11338806152344,70.11338806152344,70.11338806152344,0,0.0,0.0
2018-09-25 00:00:00+02:00,70.3675537109375,70.3675537109375,70.3675537109375,70.3675537109375,0,0.0,0.0
2018-09-26 00:00:00+02:00,70.87590026855469,70.87590026855469,70.87590026855469,70.87590026855469,0,0.0,0.0
2018-09-27 00:00:00+02:00,70.27679443359375,70.27679443359375,70.27679443359375,70.27679443359375,0,0.0,0.0
2018-09-28 00:00:00+02:00,70.20417022705078,70.20417022705078,70.20417022705078,70.20417022705078,0,0.0,0.0
2018-10-01 00:00:00+02:00,71.76546478271484,71.76546478271484,71.76546478271484,71.76546478271484,0,0.0,0.0
2018-10-02 00:00:00+02:00,71.51131439208984,71.51131439208984,71.51131439208984,71.51131439208984,0,0.0,0.0
2018-10-03 00:00:00+02:00,72.58244323730469,72.58244323730469,72.58244323730469,72.58244323730469,0,0.0,0.0
2018-10-04 00:00:00+02:00,70.93035888671875,70.93035888671875,70.93035888671875,70.93035888671875,0,0.0,0.0
2018-10-05 00:00:00+02:00,70.00447845458984,70.00447845458984,70.00447845458984,70.00447845458984,0,0.0,0.0
2018-10-08 00:00:00+02:00,69.62321472167969,69.62321472167969,69.62321472167969,69.62321472167969,0,0.0,0.0
2018-10-09 00:00:00+02:00,69.78662109375,69.78662109375,69.78662109375,69.78662109375,0,0.0,0.0
2018-10-10 00:00:00+02:00,68.47948455810547,68.47948455810547,68.47948455810547,68.47948455810547,0,0.0,0.0
2018-10-11 00:00:00+02:00,65.86518859863281,65.86518859863281,65.86518859863281,65.86518859863281,0,0.0,0.0
2018-10-12 00:00:00+02:00,66.80924224853516,66.80924224853516,66.80924224853516,66.80924224853516,0,0.0,0.0
2018-10-15 00:00:00+02:00,66.8092314018742,67.0089340209961,66.8092314018742,67.0089340209961,0,0.0,0.0
2018-10-16 00:00:00+02:00,67.73513793945312,67.73513793945312,67.73513793945312,67.73513793945312,0,0.0,0.0
2018-10-17 00:00:00+02:00,68.78810119628906,68.78810119628906,68.78810119628906,68.78810119628906,0,0.0,0.0
2018-10-18 00:00:00+02:00,66.26460266113281,66.26460266113281,66.26460266113281,66.26460266113281,0,0.0,0.0
2018-10-19 00:00:00+02:00,66.13752746582031,66.13752746582031,66.13752746582031,66.13752746582031,0,0.0,0.0
2018-10-22 00:00:00+02:00,66.62770080566406,66.62770080566406,66.62770080566406,66.62770080566406,0,0.0,0.0
2018-10-23 00:00:00+02:00,63.650337219238274,63.650337219238274,63.650337219238274,63.65033721923828,0,0.0,0.0
2018-10-24 00:00:00+02:00,64.15865325927734,64.15865325927734,64.15865325927734,64.15865325927734,0,0.0,0.0
2018-10-25 00:00:00+02:00,64.21312713623047,64.21312713623047,64.21312713623047,64.21312713623047,0,0.0,0.0
2018-10-26 00:00:00+02:00,64.21312713623047,64.21312713623047,64.21312713623047,64.21312713623047,0,0.0,0.0
2018-10-29 00:00:00+01:00,64.92115783691406,64.92115783691406,64.92115783691406,64.92115783691406,0,0.0,0.0
2018-10-30 00:00:00+01:00,65.01192474365234,65.01192474365234,65.01192474365234,65.01192474365234,0,0.0,0.0
2018-10-31 00:00:00+01:00,67.0089340209961,67.0089340209961,67.0089340209961,67.0089340209961,0,0.0,0.0
2018-11-01 00:00:00+01:00,67.0089340209961,67.0089340209961,67.0089340209961,67.0089340209961,0,0.0,0.0
2018-11-02 00:00:00+01:00,65.88335418701172,65.88335418701172,65.88335418701172,65.88335418701172,0,0.0,0.0
2018-11-05 00:00:00+01:00,66.55508422851562,66.55508422851562,66.55508422851562,66.55508422851562,0,0.0,0.0
2018-11-06 00:00:00+01:00,67.0815658569336,67.0815658569336,67.0815658569336,67.0815658569336,0,0.0,0.0
2018-11-07 00:00:00+01:00,67.80775451660156,67.80775451660156,67.80775451660156,67.80775451660156,0,0.0,0.0
2018-11-08 00:00:00+01:00,68.31607055664062,68.31607055664062,68.31607055664062,68.31607055664062,0,0.0,0.0
2018-11-09 00:00:00+01:00,68.78810119628906,68.78810119628906,68.78810119628906,68.78810119628906,0,0.0,0.0
2018-11-12 00:00:00+01:00,68.3523941040039,68.3523941040039,68.3523941040039,68.3523941040039,0,0.0,0.0
2018-11-13 00:00:00+01:00,69.35091400146484,69.35091400146484,69.35091400146484,69.35091400146484,0,0.0,0.0
2018-11-14 00:00:00+01:00,69.55060577392578,69.55060577392578,69.55060577392578,69.55060577392578,0,0.0,0.0
2018-11-15 00:00:00+01:00,69.84107208251953,69.84107208251953,69.84107208251953,69.84107208251953,0,0.0,0.0
2018-11-16 00:00:00+01:00,69.986328125,69.986328125,69.986328125,69.986328125,0,0.0,0.0
