Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-20 00:00:00-04:00,0.5925167923383025,0.6060016537063102,0.5823009469395902,0.5990548729896545,35716000,0.0,0.0
2001-07-23 00:00:00-04:00,0.6129484595928949,0.6333800554275513,0.6027326616755667,0.6333800554275513,8856000,0.0,0.0
2001-07-24 00:00:00-04:00,0.6333800151970782,0.6395095422709122,0.6247987747192383,0.6247987747192383,8404000,0.0,0.0
2001-07-25 00:00:00-04:00,0.606818920673222,0.6129483988158491,0.5986462831497192,0.5986462831497192,3580000,0.0,0.0
2001-07-26 00:00:00-04:00,0.5986462831497192,0.6027326019114706,0.5986462831497192,0.5986462831497192,3568000,0.0,0.0
2001-07-27 00:00:00-04:00,0.5986462831497192,0.6047757612923463,0.5986462831497192,0.5986462831497192,1794000,0.0,0.0
2001-07-30 00:00:00-04:00,0.6027325131669602,0.6027325131669602,0.5925167177667245,0.5966030359268188,4210000,0.0,0.0
2001-07-31 00:00:00-04:00,0.6051843639408642,0.6129483988158491,0.5884304862453409,0.5986462831497192,1478000,0.0,0.0
2001-08-01 00:00:00-04:00,0.6027326223434443,0.6149915790442635,0.6027326223434443,0.6125397682189941,1774000,0.0,0.0
2001-08-02 00:00:00-04:00,0.6084533290672407,0.6129482984542847,0.5974202799595693,0.6129482984542847,2448000,0.0,0.0
2001-08-03 00:00:00-04:00,0.6088619803616098,0.6231640936859719,0.6088619803616098,0.6129482984542847,1152000,0.0,0.0
2001-08-06 00:00:00-04:00,0.6129482984542847,0.6203036807636504,0.6060015674392882,0.6129482984542847,1528000,0.0,0.0
2001-08-07 00:00:00-04:00,0.6149915338059058,0.6435958127164698,0.6149915338059058,0.6313368082046509,2630000,0.0,0.0
2001-08-08 00:00:00-04:00,0.6313368072499729,0.6538116082270221,0.6313368072499729,0.6476821303367615,3252000,0.0,0.0
2001-08-09 00:00:00-04:00,0.6578979709320105,0.6942662380803404,0.6517684926307736,0.6681137681007385,2036000,0.0,0.0
2001-08-10 00:00:00-04:00,0.6660705169353793,0.6681136760877399,0.6497252437164949,0.6505424976348877,364000,0.0,0.0
2001-08-13 00:00:00-04:00,0.6497253148348775,0.6538116335868835,0.6456389960828713,0.6538116335868835,490000,0.0,0.0
2001-08-14 00:00:00-04:00,0.6538116636696555,0.6558548231396671,0.650542598775084,0.6554461717605591,648000,0.0,0.0
2001-08-15 00:00:00-04:00,0.6497253329349473,0.6517684923678688,0.6088620955637548,0.6170347332954407,2658000,0.0,0.0
2001-08-16 00:00:00-04:00,0.6170347787598262,0.6374663745944825,0.6170347787598262,0.6333800554275513,780000,0.0,0.0
2001-08-17 00:00:00-04:00,0.6395095867002921,0.6435959058915658,0.6292937400093409,0.641552746295929,890000,0.0,0.0
2001-08-20 00:00:00-04:00,0.6476820681627408,0.6538115454646043,0.633379905745637,0.6517683863639832,610000,0.0,0.0
2001-08-21 00:00:00-04:00,0.651768489539809,0.6574893164420608,0.6476821706916969,0.6562634110450745,1550000,0.0,0.0
2001-08-22 00:00:00-04:00,0.6578978789567047,0.674243152141571,0.6558547198085964,0.674243152141571,428000,0.0,0.0
2001-08-23 00:00:00-04:00,0.6742432020122822,0.6865021578076712,0.6742432020122822,0.6832331418991089,1118000,0.0,0.0
2001-08-24 00:00:00-04:00,0.6865021070302207,0.6865021070302207,0.674243152141571,0.674243152141571,1966000,0.0,0.0
2001-08-27 00:00:00-04:00,0.6742431019782473,0.6742431019782473,0.6578978300094604,0.6578978300094604,2716000,0.0,0.0
2001-08-28 00:00:00-04:00,0.6599409932476569,0.661575500969941,0.65054245206264,0.6534028649330139,1164000,0.0,0.0
2001-08-29 00:00:00-04:00,0.6476819803175754,0.6538114567880975,0.6435956626705606,0.6497251391410828,2842000,0.0,0.0
2001-08-30 00:00:00-04:00,0.6476822250828393,0.6476822250828393,0.6333800592006146,0.641552746295929,2166000,0.0,0.0
2001-08-31 00:00:00-04:00,0.6374663745944825,0.6427785992540466,0.6333800554275513,0.6333800554275513,160000,0.0,0.0
2001-09-04 00:00:00-04:00,0.6292937400093409,0.6435959058915658,0.6272505804137042,0.641552746295929,628000,0.0,0.0
2001-09-05 00:00:00-04:00,0.6517684773167625,0.694674873130051,0.6476821585452838,0.6885453462600708,2786000,0.0,0.0
2001-09-06 00:00:00-04:00,0.6783295076863458,0.6783295076863458,0.6640273928642273,0.6640273928642273,826000,0.0,0.0
2001-09-07 00:00:00-04:00,0.6946749044037573,0.706525209889432,0.6742432609137855,0.7024388909339905,2928000,0.0,0.0
2001-09-10 00:00:00-04:00,0.6999869766834389,0.6999869766834389,0.6832330531215973,0.6848675608634949,2006000,0.0,0.0
2001-09-17 00:00:00-04:00,0.6231641230792005,0.6231641230792005,0.5373513903726829,0.5516535043716431,1706000,0.0,0.0
2001-09-18 00:00:00-04:00,0.5577829842944276,0.5729023522755406,0.531221866607666,0.531221866607666,2168000,0.0,0.0
2001-09-19 00:00:00-04:00,0.5312219505937141,0.5532881021499634,0.5312219505937141,0.5532881021499634,2356000,0.0,0.0
2001-09-20 00:00:00-04:00,0.5536966659907345,0.5536966659907345,0.531221866607666,0.531221866607666,1232000,0.0,0.0
2001-09-21 00:00:00-04:00,0.510790230679051,0.5169197076016694,0.5067039127306389,0.5103815793991089,2790000,0.0,0.0
2001-09-24 00:00:00-04:00,0.5312217428141489,0.5827094096400874,0.5312217428141489,0.5679986476898193,1658000,0.0,0.0
2001-09-25 00:00:00-04:00,0.5332650257595125,0.5332650257595125,0.5291787074558195,0.531221866607666,2032000,0.0,0.0
2001-09-26 00:00:00-04:00,0.5312219231058829,0.5373514499260862,0.5107903294144112,0.5353082418441772,1898000,0.0,0.0
2001-09-27 00:00:00-04:00,0.5393944382667542,0.5455239144306921,0.5393944382667542,0.5393944382667542,2676000,0.0,0.0
2001-09-28 00:00:00-04:00,0.5393945419008542,0.5720850877227052,0.5393945419008542,0.5639124512672424,1298000,0.0,0.0
2001-10-01 00:00:00-04:00,0.5720852017402649,0.5720852017402649,0.5659557231770523,0.5720852017402649,1470000,0.0,0.0
2001-10-02 00:00:00-04:00,0.5679988205770309,0.5761714577674866,0.5679988205770309,0.5761714577674866,400000,0.0,0.0
2001-10-03 00:00:00-04:00,0.5720850761261809,0.5782145533435296,0.556965708732605,0.556965708732605,2238000,0.0,0.0
2001-10-04 00:00:00-04:00,0.5639125912532167,0.5757629462830298,0.5577831123900344,0.5741283893585205,1382000,0.0,0.0
2001-10-05 00:00:00-04:00,0.5639125636559814,0.5720852017402649,0.5639125636559814,0.5720852017402649,820000,0.0,0.0
2001-10-08 00:00:00-04:00,0.5659557231770523,0.5733111071954605,0.5659557231770523,0.5720852017402649,408000,0.0,0.0
2001-10-09 00:00:00-04:00,0.5679987431119341,0.5684073944008281,0.5577829480171204,0.5577829480171204,92000,0.0,0.0
2001-10-10 00:00:00-04:00,0.5639124713983826,0.6129483405944488,0.5639124713983826,0.594559907913208,1448000,0.0,0.0
2001-10-11 00:00:00-04:00,0.6129483794339017,0.6954921034941484,0.6129483794339017,0.6946748495101929,2310000,0.0,0.0
2001-10-12 00:00:00-04:00,0.682415838381572,0.682415838381572,0.6407353497575913,0.6476821303367615,448000,0.0,0.0
2001-10-15 00:00:00-04:00,0.6517683781480172,0.6791467000086686,0.6476820599982855,0.6677049994468689,1208000,0.0,0.0
2001-10-16 00:00:00-04:00,0.6677049810286303,0.6677049810286303,0.6395094060583415,0.6456388831138611,356000,0.0,0.0
2001-10-17 00:00:00-04:00,0.6538116335868835,0.6538116335868835,0.6517684742108806,0.6538116335868835,1034000,0.0,0.0
2001-10-18 00:00:00-04:00,0.6538115191878873,0.6538115191878873,0.6456388831138611,0.6456388831138611,566000,0.0,0.0
2001-10-19 00:00:00-04:00,0.6456389976919149,0.6456389976919149,0.637466311454773,0.637466311454773,68000,0.0,0.0
2001-10-22 00:00:00-04:00,0.6333800662420586,0.6333800662420586,0.6211211085319519,0.6211211085319519,124000,0.0,0.0
2001-10-23 00:00:00-04:00,0.619077775593297,0.619077775593297,0.6129482984542847,0.6129482984542847,800000,0.0,0.0
2001-10-24 00:00:00-04:00,0.6133569975090115,0.6133569975090115,0.6096792817115784,0.6096792817115784,1316000,0.0,0.0
2001-10-25 00:00:00-04:00,0.6096792761530101,0.6096792761530101,0.5925167487264035,0.594559907913208,1106000,0.0,0.0
2001-10-26 00:00:00-04:00,0.5945599843052612,0.6354231732916596,0.5925168248559413,0.6284764409065247,556000,0.0,0.0
2001-10-29 00:00:00-05:00,0.6366491242961868,0.6484994791785407,0.6333800592006146,0.641552746295929,1388000,0.0,0.0
2001-10-30 00:00:00-05:00,0.6329714456200016,0.6329714456200016,0.6068189740180969,0.6068189740180969,772000,0.0,0.0
2001-10-31 00:00:00-05:00,0.6047757592139993,0.6256160043124173,0.6047757592139993,0.6219382882118225,250000,0.0,0.0
2001-11-01 00:00:00-05:00,0.6129481809222574,0.6129481809222574,0.6047755463039999,0.6088618636131287,294000,0.0,0.0
2001-11-02 00:00:00-05:00,0.60314114178293,0.60314114178293,0.6027325391769409,0.6027325391769409,1726000,0.0,0.0
2001-11-05 00:00:00-05:00,0.6027325131669602,0.6027325131669602,0.5966030359268188,0.5966030359268188,392000,0.0,0.0
2001-11-06 00:00:00-05:00,0.600689442530595,0.600689442530595,0.5986462831497192,0.5986462831497192,822000,0.0,0.0
2001-11-07 00:00:00-05:00,0.59456000518481,0.59456000518481,0.5700420422191941,0.5720852017402649,3110000,0.0,0.0
2001-11-08 00:00:00-05:00,0.5720851391722588,0.5782146170651006,0.5720851391722588,0.5761714577674866,932000,0.0,0.0
2001-11-09 00:00:00-05:00,0.5761714577674866,0.5843440949579423,0.5720851391722588,0.5761714577674866,1130000,0.0,0.0
2001-11-12 00:00:00-05:00,0.5761715207824066,0.5761715207824066,0.5720852017402649,0.5720852017402649,156000,0.0,0.0
2001-11-13 00:00:00-05:00,0.5720853014535123,0.5729025556618332,0.5618695020675659,0.5618695020675659,2594000,0.0,0.0
2001-11-14 00:00:00-05:00,0.5618691716626651,0.5724936162614972,0.5618691716626651,0.5679986476898193,1570000,0.0,0.0
2001-11-15 00:00:00-05:00,0.5720851018446914,0.5884304238718588,0.5720851018446914,0.583118200302124,5814000,0.0,0.0
2001-11-16 00:00:00-05:00,0.5802576828400102,0.5843440007766281,0.5802576828400102,0.5823008418083191,644000,0.0,0.0
2001-11-19 00:00:00-05:00,0.5843440007766281,0.5843440007766281,0.5818922392423087,0.5823008418083191,822000,0.0,0.0
2001-11-20 00:00:00-05:00,0.5843440007766281,0.5863871597449369,0.5823008418083191,0.5823008418083191,3272000,0.0,0.0
2001-11-21 00:00:00-05:00,0.5823008418083191,0.5880217161472354,0.5802576828400102,0.5823008418083191,2486000,0.0,0.0
2001-11-23 00:00:00-05:00,0.5720851036839173,0.594559903276244,0.5692246905872508,0.582709550857544,1938000,0.0,0.0
2001-11-26 00:00:00-05:00,0.5802577448928189,0.594559907913208,0.5790318883509421,0.594559907913208,3100000,0.0,0.0
2001-11-27 00:00:00-05:00,0.5904734951149071,0.5925166539749829,0.5843439698219299,0.5843439698219299,1858000,0.0,0.0
2001-11-28 00:00:00-05:00,0.5823008109618542,0.5859785261376405,0.5802576521017784,0.5843439698219299,1404000,0.0,0.0
2001-11-29 00:00:00-05:00,0.5802576521017784,0.5904734951149071,0.5802576521017784,0.5843439698219299,1188000,0.0,0.0
2001-11-30 00:00:00-05:00,0.5843439246626236,0.5843439246626236,0.5794403535199498,0.5798490047454834,1122000,0.0,0.0
2001-12-03 00:00:00-05:00,0.5798490047454834,0.5798490047454834,0.5798490047454834,0.5798490047454834,0,0.0,0.0
2001-12-04 00:00:00-05:00,0.5839354044234444,0.5966030096468387,0.5823008480037549,0.5904735326766968,644000,0.0,0.0
2001-12-05 00:00:00-05:00,0.5908821486575,0.5970116257667542,0.5908821486575,0.5970116257667542,252000,0.0,0.0
2001-12-06 00:00:00-05:00,0.6006894972708364,0.6064103245735168,0.6006894972708364,0.6064103245735168,446000,0.0,0.0
2001-12-07 00:00:00-05:00,0.6104963999959989,0.6125395587474317,0.6088618924799515,0.6109050512313843,1540000,0.0,0.0
2001-12-10 00:00:00-05:00,0.6109050512313843,0.6292934799942799,0.6088618924799515,0.6109050512313843,1466000,0.0,0.0
2001-12-11 00:00:00-05:00,0.6109051394079472,0.6166259652525905,0.6109051394079472,0.6129482984542847,3660000,0.0,0.0
2001-12-12 00:00:00-05:00,0.6149914575006221,0.6231640936859719,0.6129482984542847,0.6129482984542847,1334000,0.0,0.0
2001-12-13 00:00:00-05:00,0.6129484324336798,0.6129484324336798,0.6121311783790588,0.6121311783790588,524000,0.0,0.0
2001-12-14 00:00:00-05:00,0.6129482984542847,0.6129482984542847,0.6055929161449191,0.6129482984542847,1512000,0.0,0.0
2001-12-17 00:00:00-05:00,0.6129482912166127,0.6358316917504874,0.6129482912166127,0.625207245349884,492000,0.0,0.0
2001-12-18 00:00:00-05:00,0.6252074277686541,0.6252074277686541,0.6129484700585475,0.6211211085319519,698000,0.0,0.0
2001-12-19 00:00:00-05:00,0.6211211085319519,0.6252074277686541,0.6207125058359423,0.6211211085319519,112000,0.0,0.0
2001-12-20 00:00:00-05:00,0.6129481809222574,0.6129481809222574,0.6088618636131287,0.6088618636131287,504000,0.0,0.0
2001-12-21 00:00:00-05:00,0.6088621053312377,0.6088621053312377,0.6047757863998413,0.6047757863998413,478000,0.0,0.0
2001-12-24 00:00:00-05:00,0.6027324572929483,0.6027324572929483,0.5884303450584412,0.5884303450584412,56000,0.0,0.0
2001-12-26 00:00:00-05:00,0.5884304862453409,0.5986462831497192,0.5884304862453409,0.5986462831497192,60000,0.0,0.0
2001-12-27 00:00:00-05:00,0.5986461950068659,0.5990547975952224,0.5966030359268188,0.5966030359268188,466000,0.0,0.0
2001-12-28 00:00:00-05:00,0.5925168991088867,0.5925168991088867,0.5925168991088867,0.5925168991088867,664000,0.0,0.0
2001-12-31 00:00:00-05:00,0.597011669709719,0.597011669709719,0.594559907913208,0.594559907913208,482000,0.0,0.0
2002-01-02 00:00:00-05:00,0.5884303870414506,0.5970116257667542,0.5884303870414506,0.5970116257667542,210000,0.0,0.0
2002-01-03 00:00:00-05:00,0.5904734951149071,0.5961943204380195,0.5843439698219299,0.5843439698219299,526000,0.0,0.0
2002-01-04 00:00:00-05:00,0.5802575997441277,0.6006892352140536,0.5679986476898193,0.5679986476898193,1650000,0.0,0.0
2002-01-07 00:00:00-05:00,0.5639126619447552,0.5639126619447552,0.5500191455522037,0.5618695020675659,502000,0.0,0.0
2002-01-08 00:00:00-05:00,0.5659558218219445,0.5659558218219445,0.5524709568899404,0.5618695020675659,446000,0.0,0.0
2002-01-09 00:00:00-05:00,0.5659556010133571,0.5966030359268188,0.5659556010133571,0.5966030359268188,1576000,0.0,0.0
2002-01-10 00:00:00-05:00,0.598646273411194,0.598646273411194,0.5945599547159173,0.5949685573577881,104000,0.0,0.0
2002-01-11 00:00:00-05:00,0.5925168297910339,0.6272505407187708,0.5925168297910339,0.6239814758300781,1666000,0.0,0.0
2002-01-14 00:00:00-05:00,0.623164268150303,0.6313369066237075,0.6129484700585475,0.6211211085319519,510000,0.0,0.0
2002-01-15 00:00:00-05:00,0.6211211085319519,0.6211211085319519,0.6211211085319519,0.6211211085319519,42000,0.0,0.0
2002-01-16 00:00:00-05:00,0.6170347332954407,0.627250530460048,0.6149915738625191,0.6170347332954407,1438000,0.0,0.0
2002-01-17 00:00:00-05:00,0.6333797916362308,0.655854586406771,0.6333797916362308,0.6513596177101135,512000,0.0,0.0
2002-01-18 00:00:00-05:00,0.6431872506558465,0.6431872506558465,0.6333800554275513,0.6333800554275513,44000,0.0,0.0
2002-01-22 00:00:00-05:00,0.6333800592006146,0.641552746295929,0.6333800592006146,0.641552746295929,932000,0.0,0.0
2002-01-23 00:00:00-05:00,0.6395094559886567,0.6415526151666848,0.6374662480978712,0.6382835507392883,288000,0.0,0.0
2002-01-24 00:00:00-05:00,0.6333799334307975,0.6333799334307975,0.6141742467880249,0.6141742467880249,640000,0.0,0.0
2002-01-25 00:00:00-05:00,0.6149915456771851,0.6149915456771851,0.6149915456771851,0.6149915456771851,200000,0.0,0.0
2002-01-28 00:00:00-05:00,0.6149915456771851,0.6149915456771851,0.6149915456771851,0.6149915456771851,100000,0.0,0.0
2002-01-29 00:00:00-05:00,0.6129483863379025,0.6149915456771851,0.6129483863379025,0.6149915456771851,522000,0.0,0.0
2002-01-30 00:00:00-05:00,0.612948267951237,0.6149914268958977,0.6088619500619156,0.6113137602806091,678000,0.0,0.0
2002-01-31 00:00:00-05:00,0.6158087113766063,0.6166259652525905,0.6109051394079472,0.6129482984542847,4098000,0.0,0.0
2002-02-01 00:00:00-05:00,0.6170347332954407,0.6170347332954407,0.6170347332954407,0.6170347332954407,786000,0.0,0.0
2002-02-04 00:00:00-05:00,0.6170347332954407,0.6186692900694358,0.6145829224908296,0.6170347332954407,568000,0.0,0.0
2002-02-05 00:00:00-05:00,0.6186691964913922,0.6231641173362732,0.6117224164999977,0.6231641173362732,1618000,0.0,0.0
2002-02-06 00:00:00-05:00,0.6203037043053933,0.6231641173362732,0.6198950529955151,0.6231641173362732,1526000,0.0,0.0
