Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-06-17 00:00:00-04:00,0.23411966860294345,0.23766669950338132,0.23411966860294345,0.23411966860294342,42936000,0.0,0.0
1983-06-20 00:00:00-04:00,0.209289057844691,0.209289057844691,0.20574131608009338,0.20574131608009338,7329600,0.0,0.0
1983-06-21 00:00:00-04:00,0.20574131608009338,0.21283608919219713,0.20574131608009338,0.20574131608009338,2280000,0.0,0.0
1983-06-22 00:00:00-04:00,0.2128361463546753,0.21638317865482576,0.2128361463546753,0.2128361463546753,5937600,0.0,0.0
1983-06-23 00:00:00-04:00,0.2128361463546753,0.21638317865482576,0.2128361463546753,0.2128361463546753,1272000,0.0,0.0
1983-06-24 00:00:00-04:00,0.21283606010333228,0.21283606010333228,0.20928902924060822,0.20928902924060822,1574400,0.0,0.0
1983-06-27 00:00:00-04:00,0.19155252385463475,0.19155252385463475,0.18445774912834167,0.18445774912834167,5884800,0.0,0.0
1983-06-28 00:00:00-04:00,0.18445774912834167,0.1880054917001148,0.18445774912834167,0.18445774912834167,4987200,0.0,0.0
1983-06-29 00:00:00-04:00,0.1844577384696389,0.1844577384696389,0.18091070652008057,0.18091070652008057,1056000,0.0,0.0
1983-06-30 00:00:00-04:00,0.18445774912834167,0.18977899762855688,0.18445774912834167,0.18445774912834167,2164800,0.0,0.0
1983-07-01 00:00:00-04:00,0.18445774912834167,0.1880054917001148,0.18445774912834167,0.18445774912834167,350400,0.0,0.0
1983-07-05 00:00:00-04:00,0.18445774288178407,0.18445774288178407,0.17736367881298065,0.17736367881298065,576000,0.0,0.0
1983-07-06 00:00:00-04:00,0.17736367881298065,0.18091071084738236,0.17736367881298065,0.17736367881298065,638400,0.0,0.0
1983-07-07 00:00:00-04:00,0.18091070652008057,0.1844577384696389,0.18091070652008057,0.18091070652008057,1046400,0.0,0.0
1983-07-08 00:00:00-04:00,0.18091071084738236,0.18445774288178407,0.17736367881298065,0.17736367881298065,681600,0.0,0.0
1983-07-11 00:00:00-04:00,0.18091070652008057,0.1844577384696389,0.18091070652008057,0.18091070652008057,729600,0.0,0.0
1983-07-12 00:00:00-04:00,0.18091070652008057,0.18800548083640933,0.18091070652008057,0.18091070652008057,777600,0.0,0.0
1983-07-13 00:00:00-04:00,0.1880054473876953,0.1950995100246822,0.1880054473876953,0.1880054473876953,4420800,0.0,0.0
1983-07-14 00:00:00-04:00,0.18977895379066467,0.19509951094224315,0.18977895379066467,0.18977895379066467,777600,0.0,0.0
1983-07-15 00:00:00-04:00,0.18977895379066467,0.19509951094224315,0.18977895379066467,0.18977895379066467,897600,0.0,0.0
1983-07-18 00:00:00-04:00,0.18977895289812652,0.19155247870618874,0.1880054473876953,0.1880054473876953,456000,0.0,0.0
1983-07-19 00:00:00-04:00,0.1880054917001148,0.19155252385463475,0.18445774912834167,0.18445774912834167,417600,0.0,0.0
1983-07-20 00:00:00-04:00,0.18445777874085217,0.18623199537137688,0.1826842725276947,0.1826842725276947,484800,0.0,0.0
1983-07-21 00:00:00-04:00,0.1809106792965237,0.1809106792965237,0.17381590604782104,0.17381590604782104,1156800,0.0,0.0
1983-07-22 00:00:00-04:00,0.17381595035954717,0.17381595035954717,0.17204244434833527,0.17204244434833527,3038400,0.0,0.0
1983-07-25 00:00:00-04:00,0.17204244434833527,0.17559016678804537,0.17204244434833527,0.17204244434833527,1401600,0.0,0.0
1983-07-26 00:00:00-04:00,0.17204244434833527,0.17559016678804537,0.17204244434833527,0.17204244434833527,2697600,0.0,0.0
1983-07-27 00:00:00-04:00,0.17026888698810716,0.17026888698810716,0.16494832932949066,0.16494832932949066,566400,0.0,0.0
1983-07-28 00:00:00-04:00,0.16494832932949066,0.16494832932949066,0.16494832932949066,0.16494832932949066,0,0.0,0.0
1983-07-29 00:00:00-04:00,0.16494829839298944,0.17026885505372108,0.1631740927696228,0.1631740927696228,734400,0.0,0.0
1983-08-01 00:00:00-04:00,0.16317410651814443,0.16317410651814443,0.1596270650625229,0.1596270650625229,710400,0.0,0.0
1983-08-02 00:00:00-04:00,0.15962704427972965,0.16317408527354083,0.15785352885723114,0.15785352885723114,225600,0.0,0.0
1983-08-03 00:00:00-04:00,0.15785352885723114,0.16317408527354083,0.15785352885723114,0.15785352885723114,105600,0.0,0.0
1983-08-04 00:00:00-04:00,0.1578535413493683,0.15962705691221843,0.15253229439258575,0.15253229439258575,360000,0.0,0.0
1983-08-05 00:00:00-04:00,0.15253233879487027,0.15430654499361043,0.14898529648780823,0.14898529648780823,417600,0.0,0.0
1983-08-08 00:00:00-04:00,0.14898528091468297,0.14898528091468297,0.14543823897838593,0.14543823897838593,292800,0.0,0.0
1983-08-09 00:00:00-04:00,0.145438283909574,0.145438283909574,0.14011703431606293,0.14011703431606293,849600,0.0,0.0
1983-08-10 00:00:00-04:00,0.14011703431606293,0.145438283909574,0.14011703431606293,0.14011703431606293,700800,0.0,0.0
1983-08-11 00:00:00-04:00,0.14011703431606293,0.145438283909574,0.14011703431606293,0.14011703431606293,124800,0.0,0.0
1983-08-12 00:00:00-04:00,0.14011703431606293,0.14366476746793003,0.14011703431606293,0.14011703431606293,201600,0.0,0.0
1983-08-15 00:00:00-04:00,0.14011702939124093,0.14366476241841258,0.13834351301193237,0.13834351301193237,585600,0.0,0.0
1983-08-16 00:00:00-04:00,0.13834351301193237,0.14366476241841258,0.13834351301193237,0.13834351301193237,235200,0.0,0.0
1983-08-17 00:00:00-04:00,0.13834351301193237,0.14366476241841258,0.13834351301193237,0.13834351301193237,153600,0.0,0.0
1983-08-18 00:00:00-04:00,0.13479640840400042,0.13479640840400042,0.1294751614332199,0.1294751614332199,715200,0.0,0.0
1983-08-19 00:00:00-04:00,0.12947518583315087,0.1330229179049951,0.12770166993141174,0.12770166993141174,744000,0.0,0.0
1983-08-22 00:00:00-04:00,0.11883340271823059,0.11883340271823059,0.11351284384727478,0.11351284384727478,508800,0.0,0.0
1983-08-23 00:00:00-04:00,0.11351284384727478,0.11705988647751826,0.11351284384727478,0.11351284384727478,523200,0.0,0.0
1983-08-24 00:00:00-04:00,0.11351284384727478,0.11705988647751826,0.11351284384727478,0.11351284384727478,700800,0.0,0.0
1983-08-25 00:00:00-04:00,0.11351283113465492,0.1170598733676552,0.11173931509256363,0.11173931509256363,331200,0.0,0.0
1983-08-26 00:00:00-04:00,0.11351284384727478,0.11705988647751826,0.11351284384727478,0.11351284384727478,643200,0.0,0.0
1983-08-29 00:00:00-04:00,0.11351284384727478,0.11705988647751826,0.11351284384727478,0.11351284384727478,398400,0.0,0.0
1983-08-30 00:00:00-04:00,0.11351284384727478,0.11705988647751826,0.11351284384727478,0.11351284384727478,230400,0.0,0.0
1983-08-31 00:00:00-04:00,0.11883336305618286,0.12238109462200972,0.11883336305618286,0.11883336305618286,1300800,0.0,0.0
1983-09-01 00:00:00-04:00,0.12592813372612,0.13124869072231413,0.12592813372612,0.12592813372612,2064000,0.0,0.0
1983-09-02 00:00:00-04:00,0.13479642570018768,0.13834346743916667,0.13479642570018768,0.13479642570018768,1252800,0.0,0.0
1983-09-06 00:00:00-04:00,0.13656997680664062,0.14011700905033198,0.13656997680664062,0.13656997680664062,868800,0.0,0.0
1983-09-07 00:00:00-04:00,0.13656997680664062,0.14011700905033198,0.13656997680664062,0.13656997680664062,590400,0.0,0.0
1983-09-08 00:00:00-04:00,0.13834351301193237,0.14189055591936914,0.13834351301193237,0.13834351301193237,566400,0.0,0.0
1983-09-09 00:00:00-04:00,0.13834351301193237,0.14189055591936914,0.13834351301193237,0.13834351301193237,331200,0.0,0.0
1983-09-12 00:00:00-04:00,0.14011703431606293,0.145438283909574,0.14011703431606293,0.14011703431606293,1516800,0.0,0.0
1983-09-13 00:00:00-04:00,0.14011703431606293,0.14366476746793003,0.14011703431606293,0.14011703431606293,105600,0.0,0.0
1983-09-14 00:00:00-04:00,0.14011702939124093,0.14366476241841258,0.13834351301193237,0.13834351301193237,465600,0.0,0.0
1983-09-15 00:00:00-04:00,0.1312487118837069,0.1312487118837069,0.12770166993141174,0.12770166993141174,1867200,0.0,0.0
1983-09-16 00:00:00-04:00,0.11351281513767472,0.11351281513767472,0.10996509343385696,0.10996509343385696,1680000,0.0,0.0
1983-09-19 00:00:00-04:00,0.11173931509256363,0.11351283113465492,0.11173931509256363,0.11173931509256363,648000,0.0,0.0
1983-09-20 00:00:00-04:00,0.11528637260198593,0.11705988887908317,0.11528637260198593,0.11528637260198593,1252800,0.0,0.0
1983-09-21 00:00:00-04:00,0.11528637260198593,0.11883340515618042,0.11528637260198593,0.11528637260198593,2169600,0.0,0.0
1983-09-22 00:00:00-04:00,0.11705983430147172,0.12060687535072391,0.11705983430147172,0.11705983430147171,3772800,0.0,0.0
1983-09-23 00:00:00-04:00,0.12060688436031342,0.12415460564514694,0.12060688436031342,0.12060688436031342,6825600,0.0,0.0
1983-09-26 00:00:00-04:00,0.12238109856843947,0.12592814012919734,0.12238109856843947,0.12238109856843948,518400,0.0,0.0
1983-09-27 00:00:00-04:00,0.12238109006244263,0.1259281313766663,0.12060688436031342,0.12060688436031342,1881600,0.0,0.0
1983-09-28 00:00:00-04:00,0.12238109856843947,0.12415461427441052,0.12238109856843947,0.12238109856843948,2011200,0.0,0.0
1983-09-29 00:00:00-04:00,0.12238109856843947,0.12592814012919734,0.12238109856843947,0.12238109856843948,696000,0.0,0.0
1983-09-30 00:00:00-04:00,0.12238109006244263,0.12415460564514694,0.12060688436031342,0.12060688436031342,283200,0.0,0.0
1983-10-03 00:00:00-04:00,0.12060688436031342,0.12238109006244263,0.12060688436031342,0.12060688436031342,1305600,0.0,0.0
1983-10-04 00:00:00-04:00,0.12060688436031342,0.12415460564514694,0.12060688436031342,0.12060688436031342,268800,0.0,0.0
1983-10-05 00:00:00-04:00,0.12060688436031342,0.12415460564514694,0.12060688436031342,0.12060688436031342,316800,0.0,0.0
1983-10-06 00:00:00-04:00,0.12060688436031342,0.12415460564514694,0.12060688436031342,0.12060688436031342,312000,0.0,0.0
1983-10-07 00:00:00-04:00,0.12060688436031342,0.12415460564514694,0.12060688436031342,0.12060688436031342,456000,0.0,0.0
1983-10-10 00:00:00-04:00,0.12060687535072391,0.12060687535072391,0.11705983430147172,0.11705983430147171,201600,0.0,0.0
1983-10-11 00:00:00-04:00,0.11351281513767472,0.11351281513767472,0.10996509343385696,0.10996509343385696,657600,0.0,0.0
1983-10-12 00:00:00-04:00,0.1099650830012797,0.11173928874461983,0.10819155722856522,0.10819155722856522,336000,0.0,0.0
1983-10-13 00:00:00-04:00,0.10819154548302816,0.1099650710632044,0.10464451462030411,0.10464451462030411,1036800,0.0,0.0
1983-10-14 00:00:00-04:00,0.10641807317733765,0.10996511562630644,0.10641807317733765,0.10641807317733765,1315200,0.0,0.0
1983-10-17 00:00:00-04:00,0.10641807317733765,0.10996511562630644,0.10641807317733765,0.10641807317733765,734400,0.0,0.0
1983-10-18 00:00:00-04:00,0.10641806530507267,0.10819158132395225,0.10287102311849594,0.10287102311849594,235200,0.0,0.0
1983-10-19 00:00:00-04:00,0.09932327122132278,0.09932327122132278,0.09577623009681702,0.09577623009681702,3417600,0.0,0.0
1983-10-20 00:00:00-04:00,0.09577623009681702,0.09932327122132278,0.09577623009681702,0.09577623009681702,1584000,0.0,0.0
1983-10-21 00:00:00-04:00,0.09577623009681702,0.09932327122132278,0.09577623009681702,0.09577623009681702,288000,0.0,0.0
1983-10-24 00:00:00-04:00,0.09577623009681702,0.09932327122132278,0.09577623009681702,0.09577623009681702,484800,0.0,0.0
1983-10-25 00:00:00-04:00,0.0957762130817532,0.0957762130817532,0.09222917258739471,0.09222917258739471,110400,0.0,0.0
1983-10-26 00:00:00-04:00,0.09222917258739471,0.0957762130817532,0.09222917258739471,0.09222917258739471,998400,0.0,0.0
