Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.14377983217169907,0.14599169790744781,0.14377983217169907,0.14599169790744781,2458771,0.0,0.0
1972-06-02 00:00:00-04:00,0.14599185864900383,0.1464342984528169,0.14377999047791976,0.14422225952148438,1613885,0.0,0.0
1972-06-05 00:00:00-04:00,0.1442222471617523,0.14466468692764867,0.14289508795178246,0.14377997815608978,2585251,0.0,0.0
1972-06-06 00:00:00-04:00,0.14377990633074003,0.14776137129919148,0.14333746678586465,0.14687666296958923,2347469,0.0,0.0
1972-06-07 00:00:00-04:00,0.14687666296958923,0.14687666296958923,0.14466461466034228,0.14687666296958923,1032077,0.0,0.0
1972-06-08 00:00:00-04:00,0.14687658721329797,0.14731902652997114,0.14599169790744781,0.14599169790744781,1067491,0.0,0.0
1972-06-09 00:00:00-04:00,0.14599177320732917,0.14731910251446464,0.14599177320732917,0.14687666296958923,1563293,0.0,0.0
1972-06-12 00:00:00-04:00,0.14687669839848078,0.1495310054602045,0.14687669839848078,0.14731913805007935,1942733,0.0,0.0
1972-06-13 00:00:00-04:00,0.14731912145189782,0.14953098861281588,0.1464342315758878,0.148646280169487,2175456,0.0,0.0
1972-06-14 00:00:00-04:00,0.148646280169487,0.14953098861281588,0.14776139029347699,0.148646280169487,2069213,0.0,0.0
1972-06-15 00:00:00-04:00,0.14864626106145154,0.14997341960843844,0.14687666296958923,0.14687666296958923,2726909,0.0,0.0
1972-06-16 00:00:00-04:00,0.1468765972707442,0.14953090250492096,0.14510699997043414,0.14953090250492096,2398061,0.0,0.0
1972-06-19 00:00:00-04:00,0.14953092635096182,0.15130053460597992,0.14908866836604118,0.15130053460597992,1694832,0.0,0.0
1972-06-20 00:00:00-04:00,0.15130053564865847,0.15218542516231537,0.15041581689510214,0.15218542516231537,2332291,0.0,0.0
1972-06-21 00:00:00-04:00,0.1521854010480698,0.15307010898893514,0.1504157930612564,0.1504157930612564,2038858,0.0,0.0
1972-06-22 00:00:00-04:00,0.15041583290273944,0.15174299121811066,0.14908868525987565,0.15085828304290771,2438534,0.0,0.0
1972-06-23 00:00:00-04:00,0.15085824308423043,0.15130051167462635,0.1468765984326388,0.1504157930612564,1482346,0.0,0.0
1972-06-26 00:00:00-04:00,0.1504158784888259,0.1504158784888259,0.14687668185014813,0.148646280169487,1618944,0.0,0.0
1972-06-27 00:00:00-04:00,0.148646280169487,0.1499734388870762,0.14687668185014813,0.148646280169487,2048976,0.0,0.0
1972-06-28 00:00:00-04:00,0.1482038572655986,0.1482038572655986,0.14643424807437036,0.14731913805007935,1315392,0.0,0.0
1972-06-29 00:00:00-04:00,0.14731903661771362,0.14953090250492096,0.14643414725127027,0.14953090250492096,1118083,0.0,0.0
1972-06-30 00:00:00-04:00,0.14953101663520188,0.15218551600051947,0.14908875838325336,0.14997346699237823,2924218,0.0,0.0
1972-07-03 00:00:00-04:00,0.149973353710787,0.15130051167462635,0.14864619574694762,0.1504157930612564,824650,0.0,0.0
1972-07-05 00:00:00-04:00,0.15130059818325525,0.15483979483546728,0.15130059818325525,0.15307019650936127,2903981,0.0,0.0
1972-07-06 00:00:00-04:00,0.1543973722091416,0.15660941038191895,0.1543973722091416,0.15616697072982788,3895584,0.0,0.0
1972-07-07 00:00:00-04:00,0.15616685193484156,0.15837889909744263,0.15528214406384017,0.15837889909744263,2119805,0.0,0.0
1972-07-10 00:00:00-04:00,0.15837899420136928,0.16059103201975813,0.15793654394765086,0.15882143378257751,3091171,0.0,0.0
1972-07-11 00:00:00-04:00,0.15882143378257751,0.16059103201975813,0.15882143378257751,0.15882143378257751,2185574,0.0,0.0
1972-07-12 00:00:00-04:00,0.15882136938179198,0.16059096690141506,0.15837892997998934,0.15926381945610046,2696554,0.0,0.0
1972-07-13 00:00:00-04:00,0.15837896049834288,0.15837896049834288,0.15395504589062614,0.15483975410461426,1113024,0.0,0.0
1972-07-14 00:00:00-04:00,0.1548396940758057,0.1592637884010078,0.15439725476027497,0.15837889909744263,1583530,0.0,0.0
1972-07-17 00:00:00-04:00,0.15837886988882965,0.15926375902920145,0.1543972262859663,0.1570517122745514,819590,0.0,0.0
1972-07-18 00:00:00-04:00,0.15660940715617427,0.15660940715617427,0.15085834282067123,0.15528225898742676,1527878,0.0,0.0
1972-07-19 00:00:00-04:00,0.15528226218583563,0.15749430035861298,0.15395510331724047,0.15616697072982788,2145101,0.0,0.0
1972-07-20 00:00:00-04:00,0.15616698447529007,0.1570518745298701,0.15351266650447268,0.1539551168680191,1492464,0.0,0.0
1972-07-21 00:00:00-04:00,0.15395504589062614,0.15483975410461426,0.15218544803001577,0.15483975410461426,956189,0.0,0.0
1972-07-24 00:00:00-04:00,0.15483972977100363,0.15483972977100363,0.14953092635096182,0.15130053460597992,9733901,0.0,0.0
1972-07-25 00:00:00-04:00,0.15174306782803038,0.1552822758534278,0.15174306782803038,0.1539551168680191,2696554,0.0,0.0
1972-07-26 00:00:00-04:00,0.15395508638875519,0.15483979483546728,0.15307019650936127,0.15307019650936127,1355866,0.0,0.0
1972-07-27 00:00:00-04:00,0.1530701332433654,0.1535125726639407,0.15218542516231537,0.15218542516231537,1133261,0.0,0.0
1972-07-28 00:00:00-04:00,0.15262770742962417,0.1535125970840454,0.15262770742962417,0.1535125970840454,1128202,0.0,0.0
1972-07-31 00:00:00-04:00,0.1535125726639407,0.1535125726639407,0.15218542516231537,0.15218542516231537,2043917,0.0,0.0
1972-08-01 00:00:00-04:00,0.1521855016619304,0.15572469863040472,0.1521855016619304,0.15528225898742676,1806134,0.0,0.0
1972-08-02 00:00:00-04:00,0.1557246637727203,0.15793653064464083,0.1557246637727203,0.15749426186084747,3020342,0.0,0.0
