Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-01 00:00:00-05:00,16.058754505707928,16.314416020312727,15.819070692868808,15.978859901428223,30833000,0.0,0.0
2017-02-02 00:00:00-05:00,16.010822433857793,16.3064305640218,16.010822433857793,16.162620544433594,4901200,0.0,0.0
2017-02-03 00:00:00-05:00,16.258491815684007,16.61801528367139,16.21854374777676,16.482194900512695,2631500,0.0,0.0
2017-02-06 00:00:00-05:00,16.889650630412604,16.889650630412604,16.418274247403854,16.562084197998047,1836800,0.0,0.0
2017-02-07 00:00:00-05:00,16.578066842485093,16.665951057960868,16.47420492553783,16.618013381958008,3521100,0.0,0.0
2017-02-08 00:00:00-05:00,16.61800875183922,16.713882553269727,16.56208300261408,16.649967193603516,973600,0.0,0.0
2017-02-09 00:00:00-05:00,16.689918247250933,16.75383362424716,16.64198209546946,16.681928634643555,1798600,0.0,0.0
2017-02-10 00:00:00-05:00,16.713890476790997,17.472887066022885,16.602038925315473,16.793785095214844,1560800,0.0,0.0
2017-02-13 00:00:00-05:00,16.889658796319658,16.929606870722637,16.741854730686704,16.777807235717773,896000,0.0,0.0
2017-02-14 00:00:00-05:00,16.68992000685599,16.817750774325543,16.578068466285867,16.801773071289062,1143100,0.0,0.0
2017-02-15 00:00:00-05:00,16.90563017791599,16.90563017791599,16.66594793821962,16.705894470214844,1065700,0.0,0.0
2017-02-16 00:00:00-05:00,16.61801313428558,16.81774887639893,16.602035433052222,16.7458438873291,740500,0.0,0.0
2017-02-17 00:00:00-05:00,16.721879020131716,16.949577677546582,16.5860586346682,16.897645950317383,664000,0.0,0.0
2017-02-21 00:00:00-05:00,17.01748657981439,17.177275801466234,17.001508876739567,17.15330696105957,793300,0.0,0.0
2017-02-22 00:00:00-05:00,17.137329664416352,17.297117365994794,17.0973815961245,17.23320198059082,675100,0.0,0.0
2017-02-23 00:00:00-05:00,17.32108839417163,17.42495033711952,17.073416434939592,17.241193771362305,641400,0.0,0.0
2017-02-24 00:00:00-05:00,17.193254342173635,17.345052420434957,17.177275115873634,17.257169723510742,763700,0.0,0.0
2017-02-27 00:00:00-05:00,17.241196861996183,17.5687635027567,17.21722801369781,17.42495346069336,1159300,0.0,0.0
2017-02-28 00:00:00-05:00,17.504844110125372,17.696590281241182,17.388996988869017,17.408971786499023,1583600,0.0,0.0
2017-03-01 00:00:00-05:00,17.688600538186012,17.69339461149136,16.91362624508533,17.20124626159668,1414400,0.0,0.0
2017-03-02 00:00:00-05:00,17.257170289321483,17.400980283010796,17.04145529878752,17.353042602539062,1123500,0.0,0.0
2017-03-03 00:00:00-05:00,17.225217629797267,17.53680656222232,16.98553524226734,17.42495346069336,1077800,0.0,0.0
2017-03-06 00:00:00-05:00,17.40097920116542,17.576746113711913,17.27314844224745,17.51283073425293,1333200,0.0,0.0
2017-03-07 00:00:00-05:00,17.4169638445939,17.56077388665724,17.177281457063973,17.42495346069336,709000,0.0,0.0
2017-03-08 00:00:00-05:00,17.40097641899208,17.43293334168068,17.19325108799705,17.21721839904785,797600,0.0,0.0
2017-03-09 00:00:00-05:00,17.257165268070857,17.369016775567346,16.8097577142224,16.969545364379883,1303100,0.0,0.0
2017-03-10 00:00:00-05:00,17.001509275646676,17.20923465912276,17.001509275646676,17.097381591796875,1193700,0.0,0.0
2017-03-13 00:00:00-04:00,17.089393346595934,17.44891837060609,16.82574217027619,17.081403732299805,1841000,0.0,0.0
2017-03-14 00:00:00-04:00,17.081400983912104,17.137328274986324,16.817749850013676,16.9775390625,778200,0.0,0.0
2017-03-15 00:00:00-04:00,17.08938912713446,17.25716793820142,16.973543558101287,17.193252563476562,1520800,0.0,0.0
2017-03-16 00:00:00-04:00,17.257170683754254,17.321086068647816,16.977540303396307,17.161296844482422,1181800,0.0,0.0
2017-03-17 00:00:00-04:00,17.217221657760742,17.408969325634956,17.153306276423635,17.257169723510742,8630200,0.0,0.0
2017-03-20 00:00:00-04:00,17.17727768763475,17.297118855101438,17.05743652016806,17.20923614501953,1357800,0.0,0.0
2017-03-21 00:00:00-04:00,17.241193242013413,17.241193242013413,17.029473793352743,17.089393615722656,1762900,0.0,0.0
2017-03-22 00:00:00-04:00,17.105375409309705,17.201249272885075,16.9783431115211,17.17728042602539,1419100,0.0,0.0
2017-03-23 00:00:00-04:00,17.057437078472418,17.21722479903695,16.993521685473972,17.169288635253906,1571300,0.0,0.0
2017-03-24 00:00:00-04:00,17.201247221889236,17.33706762350613,17.177278377887486,17.241193771362305,1069100,0.0,0.0
2017-03-27 00:00:00-04:00,17.145318962048176,17.257172037282086,17.097382800583983,17.20124626159668,894600,0.0,0.0
2017-03-28 00:00:00-04:00,17.13732359366075,17.321080071120083,17.13732359366075,17.289121627807617,988400,0.0,0.0
2017-03-29 00:00:00-04:00,17.345054471294066,17.408971384051526,17.273150992168066,17.329076766967773,878500,0.0,0.0
2017-03-30 00:00:00-04:00,17.400981094160798,17.464896480572925,17.249181479983363,17.377012252807617,551700,0.0,0.0
2017-03-31 00:00:00-04:00,17.400977154780385,17.560764822705114,17.193251815001833,17.4409236907959,5648400,0.0,0.0
2017-04-03 00:00:00-04:00,17.45690591235133,17.488862841878678,17.225211696860608,17.281137466430664,1013700,0.0,0.0
2017-04-04 00:00:00-04:00,17.145319230249967,17.464897708645296,17.137331139766893,17.20923614501953,1355800,0.0,0.0
2017-04-05 00:00:00-04:00,17.305109164837127,17.311500247025656,17.137331828414414,17.241193771362305,766800,0.0,0.0
2017-04-06 00:00:00-04:00,17.16928591063169,17.432937055393943,17.145317070612236,17.337064743041992,924900,0.0,0.0
2017-04-07 00:00:00-04:00,17.385002678921776,17.448918068320406,17.24119267180908,17.265161514282227,394100,0.0,0.0
2017-04-10 00:00:00-04:00,17.2571647083576,17.388989477365403,17.2571647083576,17.289121627807617,400700,0.0,0.0
2017-04-11 00:00:00-04:00,17.329071438114468,17.329071438114468,17.121346107119443,17.21721839904785,1138800,0.0,0.0
2017-04-12 00:00:00-04:00,17.161292641445844,17.305102603201064,17.11335649548164,17.21721839904785,652200,0.0,0.0
2017-04-13 00:00:00-04:00,17.273149746855644,17.313096290586024,16.929603984867676,17.009498596191406,962900,0.0,0.0
2017-04-17 00:00:00-04:00,16.9855323230082,17.504845089312422,16.922415433374635,17.313098907470703,931900,0.0,0.0
2017-04-18 00:00:00-04:00,17.273150856897733,17.424948951918715,17.273150856897733,17.39299201965332,812700,0.0,0.0
2017-04-19 00:00:00-04:00,17.392991480376402,17.456906866788533,17.31309686639549,17.377012252807617,1154800,0.0,0.0
2017-04-20 00:00:00-04:00,17.321088265073907,17.436935391090834,17.09738362764776,17.169288635253906,1312600,0.0,0.0
2017-04-21 00:00:00-04:00,17.121348685595223,17.38499981389813,16.91362332331675,17.305105209350586,1158800,0.0,0.0
2017-04-24 00:00:00-04:00,17.38499543388257,17.392985044710684,17.20922856725135,17.289121627807617,576900,0.0,0.0
2017-04-25 00:00:00-04:00,17.29711683251832,17.37701144277493,17.22920740431111,17.353042602539062,733900,0.0,0.0
2017-04-26 00:00:00-04:00,17.297118041633567,17.353043815563677,17.185266493773355,17.321086883544922,632000,0.0,0.0
2017-04-27 00:00:00-04:00,17.337062142431428,17.373014635136162,17.21721948417385,17.249177932739258,457200,0.0,0.0
2017-04-28 00:00:00-04:00,17.24917684559906,17.28912337992546,17.18526147635925,17.21721839904785,782200,0.0,0.0
2017-05-01 00:00:00-04:00,17.24119226770346,17.377012657475028,17.24119226770346,17.321086883544922,704600,0.0,0.0
2017-05-02 00:00:00-04:00,17.24917832587797,17.384998687651134,17.137326801075154,17.193252563476562,1224100,0.0,0.0
2017-05-03 00:00:00-04:00,17.081402232399725,17.20124491245526,16.873678374392888,17.161296844482422,1162900,0.0,0.0
2017-05-04 00:00:00-04:00,17.16928615478069,17.16928615478069,16.849709235958226,16.937593460083008,1759500,0.0,0.0
2017-05-05 00:00:00-04:00,16.977547225036467,17.16929345789089,16.920822926410764,16.993526458740234,899600,0.0,0.0
2017-05-08 00:00:00-04:00,17.057430655402882,17.153302946867726,16.88965185954551,17.00150489807129,817000,0.0,0.0
2017-05-09 00:00:00-04:00,16.977543660498004,17.225215635451786,16.92161787814037,17.137332916259766,1270800,0.0,0.0
2017-05-10 00:00:00-04:00,17.07341656113435,17.48886585985981,17.07341656113435,17.313098907470703,2430800,0.0,0.0
2017-05-11 00:00:00-04:00,17.36917809970672,17.641573077617153,17.136840577567945,17.545433044433594,1253900,0.06,0.0
2017-05-12 00:00:00-04:00,17.585493518597055,17.585493518597055,17.249005666079626,17.457307815551758,709900,0.0,0.0
2017-05-15 00:00:00-04:00,17.425259149024637,17.553444841206723,17.25701600107089,17.545433044433594,1227800,0.0,0.0
2017-05-16 00:00:00-04:00,17.513382125159396,17.553439568899503,17.02467336544379,17.120813369750977,1815100,0.0,0.0
2017-05-17 00:00:00-04:00,17.02468147987579,17.41725042239338,17.02468147987579,17.25701904296875,1234300,0.0,0.0
2017-05-18 00:00:00-04:00,17.216958568121438,17.457307908684186,17.064737471907776,17.345144271850586,1092100,0.0,0.0
2017-05-19 00:00:00-04:00,17.393210563693252,17.56946702234487,17.24499615554028,17.44929313659668,805700,0.0,0.0
2017-05-22 00:00:00-04:00,17.385199480277482,17.54543081106213,17.273035867825058,17.361164093017578,808600,0.0,0.0
2017-05-23 00:00:00-04:00,17.449291491472586,17.529406389022217,17.232977600663663,17.273035049438477,464900,0.0,0.0
2017-05-24 00:00:00-04:00,17.25702418012447,17.417255607247583,17.241000578983748,17.337139129638672,483000,0.0,0.0
2017-05-25 00:00:00-04:00,17.417245421764765,17.417245421764765,16.92853656942916,16.984619140625,784900,0.0,0.0
2017-05-26 00:00:00-04:00,17.024676591956784,17.072745839173685,16.832398074995353,16.984619140625,543800,0.0,0.0
2017-05-30 00:00:00-04:00,16.976614510885405,17.144857711210065,16.976614510885405,17.112812042236328,1473100,0.0,0.0
2017-05-31 00:00:00-04:00,17.240991592407227,17.32511316240701,17.088770517102443,17.240991592407227,619800,0.0,0.0
2017-06-01 00:00:00-04:00,17.257014773963785,17.38520045703088,17.17689834002338,17.369176864624023,404100,0.0,0.0
2017-06-02 00:00:00-04:00,17.36116542329038,17.601513201930526,17.345141830555992,17.569467544555664,490100,0.0,0.0
2017-06-05 00:00:00-04:00,17.64958378471371,17.857885903672628,17.281048796372882,17.289060592651367,1266800,0.0,0.0
2017-06-06 00:00:00-04:00,17.168886952952008,17.36917727852897,17.080758720708094,17.240991592407227,673700,0.0,0.0
2017-06-07 00:00:00-04:00,17.26502574151591,17.26502574151591,17.012661027306546,17.064735412597656,676800,0.0,0.0
2017-06-08 00:00:00-04:00,17.064732080789682,17.096779260644634,16.936546417557157,16.96859359741211,776800,0.0,0.0
2017-06-09 00:00:00-04:00,16.968600522415393,17.4172505268264,16.9125194628758,17.144855499267578,2112600,0.0,0.0
2017-06-12 00:00:00-04:00,17.97004350796213,17.97004350796213,17.136835240192546,17.184906005859375,1395200,0.0,0.0
2017-06-13 00:00:00-04:00,17.184905911065304,17.28104438568163,17.136835145663635,17.15285873413086,2058000,0.0,0.0
2017-06-14 00:00:00-04:00,17.184914308591328,17.43327393882189,17.080762460753377,17.224971771240234,1997000,0.0,0.0
2017-06-15 00:00:00-04:00,17.176894809097742,17.27303328758866,17.008650179598295,17.192916870117188,939700,0.0,0.0
2017-06-16 00:00:00-04:00,17.20093023603915,17.265023070252717,16.968594285050095,17.008651733398438,3989700,0.0,0.0
2017-06-19 00:00:00-04:00,17.05672749560696,17.337132772274085,16.976611047376004,17.313098907470703,633400,0.0,0.0
2017-06-20 00:00:00-04:00,17.224963640331364,17.27303287843819,17.08876619228407,17.120813369750977,377400,0.0,0.0
2017-06-21 00:00:00-04:00,17.160874843377837,17.192920500276493,16.90450347581304,17.056724548339844,958800,0.0,0.0
2017-06-22 00:00:00-04:00,17.024674098268484,17.297069006088268,17.024674098268484,17.176895141601562,874800,0.0,0.0
2017-06-23 00:00:00-04:00,17.19292200001251,17.609526272692573,17.1288291525305,17.40122413635254,1784300,0.0,0.0
2017-06-26 00:00:00-04:00,17.49737208485649,17.505383885426852,17.273046253170484,17.337139129638672,1237100,0.0,0.0
