Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.6431926159799463,0.652055661979042,0.6431926159799463,0.6507893800735474,552000,0.0,0.0
1972-06-02 00:00:00-04:00,0.6507892916013983,0.664716767824564,0.6507892916013983,0.6634507179260254,396000,0.0,0.0
1972-06-05 00:00:00-04:00,0.6621841659513754,0.6621841659513754,0.6533213566089499,0.660918116569519,242400,0.0,0.0
1972-06-06 00:00:00-04:00,0.6609183993492229,0.6634507310311314,0.6533216361383123,0.6545876860618591,448800,0.0,0.0
1972-06-07 00:00:00-04:00,0.6507890968511182,0.6507890968511182,0.6457246669376969,0.6469907164573669,578400,0.0,0.0
1972-06-08 00:00:00-04:00,0.6495233015265576,0.6558540152719552,0.6495233015265576,0.6533216834068298,208800,0.0,0.0
1972-06-09 00:00:00-04:00,0.6520555899054703,0.6520555899054703,0.6482572082785157,0.6495232582092285,21600,0.0,0.0
1972-06-12 00:00:00-04:00,0.6495232465011733,0.6520555781517682,0.6381281018257141,0.6381281018257141,124800,0.0,0.0
1972-06-13 00:00:00-04:00,0.6305308938026428,0.6305308938026428,0.6128050484255572,0.6305308938026428,276000,0.0,0.0
1972-06-14 00:00:00-04:00,0.6343297512453929,0.6482572282516101,0.6343297512453929,0.6406604647636414,211200,0.0,0.0
1972-06-15 00:00:00-04:00,0.6406606079867736,0.6558541383593067,0.6393943258991458,0.643192708492279,249600,0.0,0.0
1972-06-16 00:00:00-04:00,0.643192501486256,0.6457248330116272,0.643192501486256,0.6457248330116272,309600,0.0,0.0
1972-06-19 00:00:00-04:00,0.6457248330116272,0.6469908828569125,0.643192501486256,0.6457248330116272,55200,0.0,0.0
1972-06-20 00:00:00-04:00,0.6457248330116272,0.6482571645369984,0.6444587831663418,0.6457248330116272,192000,0.0,0.0
1972-06-21 00:00:00-04:00,0.6457248964773461,0.6469909464470665,0.6406604647636414,0.6406604647636414,223200,0.0,0.0
1972-06-22 00:00:00-04:00,0.6406606180931225,0.6406606180931225,0.63053152040669,0.6330638527870178,175200,0.0,0.0
1972-06-23 00:00:00-04:00,0.6330630815827375,0.6330630815827375,0.6191356182098389,0.6191356182098389,141600,0.0,0.0
1972-06-26 00:00:00-04:00,0.6102733932899971,0.6102733932899971,0.5950798667502861,0.6026766300201416,518400,0.0,0.0
1972-06-27 00:00:00-04:00,0.6064750079471424,0.6115394394844771,0.6064750079471424,0.6077410578727722,199200,0.0,0.0
1972-06-28 00:00:00-04:00,0.6077406871385436,0.6077406871385436,0.6026762586906136,0.6064746379852295,93600,0.0,0.0
1972-06-29 00:00:00-04:00,0.6026763592273733,0.6026763592273733,0.5963456487353844,0.6001440286636353,182400,0.0,0.0
1972-06-30 00:00:00-04:00,0.6001440286636353,0.607740788520137,0.6001440286636353,0.6001440286636353,410400,0.0,0.0
1972-07-03 00:00:00-04:00,0.6001440286636353,0.6001440286636353,0.5950795993708716,0.6001440286636353,132000,0.0,0.0
1972-07-05 00:00:00-04:00,0.6026764171485337,0.6064747974418339,0.6026764171485337,0.6052085161209106,146400,0.0,0.0
1972-07-06 00:00:00-04:00,0.6077406734937393,0.6128051018279642,0.6077406734937393,0.610273003578186,962400,0.0,0.0
1972-07-07 00:00:00-04:00,0.6153377547025993,0.627998948097229,0.6153377547025993,0.627998948097229,645600,0.0,0.0
1972-07-10 00:00:00-04:00,0.6279990427468507,0.6279990427468507,0.6254669427871704,0.6254669427871704,580800,0.0,0.0
1972-07-11 00:00:00-04:00,0.6254668485191771,0.627998948097229,0.6242005668953611,0.627998948097229,132000,0.0,0.0
1972-07-12 00:00:00-04:00,0.627998948097229,0.629265229721045,0.6254668485191771,0.627998948097229,403200,0.0,0.0
1972-07-13 00:00:00-04:00,0.6279991147765417,0.6292653967364458,0.6229346824414802,0.6267330646514893,2688000,0.0,0.0
1972-07-14 00:00:00-04:00,0.6267330646514893,0.6267330646514893,0.6204023503565236,0.6267330646514893,127200,0.0,0.0
1972-07-17 00:00:00-04:00,0.6267328983082031,0.627998948097229,0.6229345171063352,0.627998948097229,132000,0.0,0.0
1972-07-18 00:00:00-04:00,0.6279990265980239,0.629265308380127,0.6254669267034558,0.629265308380127,427200,0.0,0.0
1972-07-19 00:00:00-04:00,0.6292654701339655,0.6343299030597424,0.6279991880263622,0.6330638527870178,100800,0.0,0.0
1972-07-20 00:00:00-04:00,0.6330636900567981,0.6343297400040822,0.629265308380127,0.629265308380127,360000,0.0,0.0
1972-07-21 00:00:00-04:00,0.629265229721045,0.629265229721045,0.6254668485191771,0.627998948097229,612000,0.0,0.0
1972-07-24 00:00:00-04:00,0.6279987709933222,0.6279987709933222,0.6229343414306641,0.6229343414306641,170400,0.0,0.0
1972-07-25 00:00:00-04:00,0.6229344287557085,0.6279988590283155,0.6204020977020264,0.6204020977020264,136800,0.0,0.0
1972-07-26 00:00:00-04:00,0.6254664659097533,0.6305308938026428,0.6254664659097533,0.6305308938026428,388800,0.0,0.0
1972-07-27 00:00:00-04:00,0.6305311900819977,0.6305311900819977,0.6178699984831015,0.6204020977020264,249600,0.0,0.0
1972-07-28 00:00:00-04:00,0.6204017996658674,0.6204017996658674,0.6153373718261719,0.6153373718261719,244800,0.0,0.0
1972-07-31 00:00:00-04:00,0.615337776633159,0.6166038264673068,0.6128054451300651,0.6140717267990112,249600,0.0,0.0
1972-08-01 00:00:00-04:00,0.6140713827875219,0.6140713827875219,0.6077406734937393,0.610273003578186,432000,0.0,0.0
1972-08-02 00:00:00-04:00,0.610273003578186,0.6128051018279642,0.6064746243688501,0.610273003578186,196800,0.0,0.0
1972-08-03 00:00:00-04:00,0.6102729439864762,0.6153373718261719,0.6077406141493056,0.6153373718261719,592800,0.0,0.0
1972-08-04 00:00:00-04:00,0.6153372401840116,0.6216679475052558,0.6115388621581843,0.6191356182098389,472800,0.0,0.0
1972-08-07 00:00:00-04:00,0.6191361940332821,0.6381281018257141,0.6153378124747957,0.6381281018257141,924000,0.0,0.0
1972-08-08 00:00:00-04:00,0.6381281598653602,0.6482572555541992,0.6381281598653602,0.6482572555541992,859200,0.0,0.0
1972-08-09 00:00:00-04:00,0.6482569430510443,0.6520553231239319,0.6457246123908789,0.6520553231239319,916800,0.0,0.0
1972-08-10 00:00:00-04:00,0.6533215457350601,0.6621843576431274,0.6533215457350601,0.6621843576431274,328800,0.0,0.0
1972-08-11 00:00:00-04:00,0.6634508839490081,0.6913056115309397,0.6634508839490081,0.6837088465690613,1156800,0.0,0.0
1972-08-14 00:00:00-04:00,0.6837083736347701,0.6963695625349559,0.6761116139277171,0.6938374638557434,4173600,0.0,0.0
1972-08-15 00:00:00-04:00,0.6963702496061348,0.7115637840108864,0.6963702496061348,0.7077654004096985,1694400,0.0,0.0
1972-08-16 00:00:00-04:00,0.7064981116937719,0.7064981116937719,0.688772275340841,0.7039657831192017,1792800,0.0,0.0
1972-08-17 00:00:00-04:00,0.7166278492685343,0.7394181317699922,0.7166278492685343,0.733087420463562,2174400,0.0,0.0
1972-08-18 00:00:00-04:00,0.7330873749225397,0.7495469450950623,0.7330873749225397,0.7495469450950623,1274400,0.0,0.0
1972-08-21 00:00:00-04:00,0.7495469177883933,0.7634743885560469,0.7419501577032586,0.7520792484283447,1682400,0.0,0.0
1972-08-22 00:00:00-04:00,0.7571442286556743,0.7799345254898071,0.7571442286556743,0.7799345254898071,1960800,0.0,0.0
1972-08-23 00:00:00-04:00,0.7799340530277111,0.7849987149238586,0.7723372920182374,0.7849987149238586,1411200,0.0,0.0
1972-08-24 00:00:00-04:00,0.7849987299081436,0.7875308290698031,0.774869637757249,0.7812003493309021,1303200,0.0,0.0
1972-08-25 00:00:00-04:00,0.78711998462677,0.7909471478687292,0.773086974875751,0.78711998462677,1353600,0.024167,0.0
1972-08-28 00:00:00-04:00,0.7871201114912248,0.794774439208833,0.7679842921972043,0.7743627429008484,1058400,0.0,0.0
1972-08-29 00:00:00-04:00,0.7743624210790634,0.7743624210790634,0.762880934274309,0.7679839730262756,669600,0.0,0.0
1972-08-30 00:00:00-04:00,0.7679841253476889,0.7909471035116581,0.7667082486109172,0.7883955836296082,1022400,0.0,0.0
1972-08-31 00:00:00-04:00,0.7883948373988496,0.8011519575512548,0.7871191954609907,0.7986006736755371,856800,0.0,0.0
1972-09-01 00:00:00-04:00,0.7986006736755371,0.8037034750182447,0.7986006736755371,0.7986006736755371,292800,0.0,0.0
1972-09-05 00:00:00-04:00,0.7973248627261591,0.7973248627261591,0.7883949012553157,0.7947735786437988,384000,0.0,0.0
1972-09-06 00:00:00-04:00,0.7947735786437988,0.7947735786437988,0.7883949012553157,0.7947735786437988,511200,0.0,0.0
1972-09-07 00:00:00-04:00,0.7947746169007007,0.7986017816151638,0.7922230958938599,0.7922230958938599,432000,0.0,0.0
1972-09-08 00:00:00-04:00,0.7934981948333188,0.7960497140884399,0.7934981948333188,0.7960497140884399,285600,0.0,0.0
1972-09-11 00:00:00-04:00,0.7960498050991477,0.7960498050991477,0.7896711230278015,0.7896711230278015,256800,0.0,0.0
1972-09-12 00:00:00-04:00,0.788395157366088,0.788395157366088,0.75012354778521,0.7577778697013855,765600,0.0,0.0
1972-09-13 00:00:00-04:00,0.7577779002535353,0.7641565799713135,0.7552263816481487,0.7641565799713135,770400,0.0,0.0
1972-09-14 00:00:00-04:00,0.7654323506711134,0.7705351551451156,0.7654323506711134,0.769259512424469,314400,0.0,0.0
1972-09-15 00:00:00-04:00,0.7692593835907101,0.7692593835907101,0.7628807038729319,0.7641565799713135,283200,0.0,0.0
1972-09-18 00:00:00-04:00,0.7628812376951478,0.7628812376951478,0.7552269101142883,0.7552269101142883,388800,0.0,0.0
1972-09-19 00:00:00-04:00,0.7565015525344844,0.7628799927148932,0.7565015525344844,0.7603287100791931,386400,0.0,0.0
1972-09-20 00:00:00-04:00,0.7603287100791931,0.7628799927148932,0.7590528351701844,0.7603287100791931,256800,0.0,0.0
1972-09-21 00:00:00-04:00,0.7590539385778287,0.7590539385778287,0.7539511322975159,0.7539511322975159,376800,0.0,0.0
1972-09-22 00:00:00-04:00,0.7603297974966949,0.7603297974966949,0.7144038412772602,0.7348152995109558,322800,0.0,2.0
1972-09-25 00:00:00-04:00,0.7348151881582524,0.7501238379115494,0.7348151881582524,0.7399179935455322,408000,0.0,0.0
1972-09-26 00:00:00-04:00,0.7526755813561977,0.7679842356645168,0.7526755813561977,0.7654327154159546,621600,0.0,0.0
1972-09-27 00:00:00-04:00,0.7654324173927307,0.7960497140884399,0.7603296124739245,0.7960497140884399,1100400,0.0,0.0
1972-09-28 00:00:00-04:00,0.7960497512626411,0.8164612054824829,0.7960497512626411,0.8164612054824829,620400,0.0,0.0
1972-09-29 00:00:00-04:00,0.8241151722565631,0.8572839753573867,0.8241151722565631,0.8292182087898254,1410000,0.0,0.0
1972-10-02 00:00:00-04:00,0.8292186134304722,0.8292186134304722,0.7986013136557035,0.8062556385993958,770400,0.0,0.0
1972-10-03 00:00:00-04:00,0.8062555951682855,0.8164612054824829,0.8062555951682855,0.8164612054824829,460800,0.0,0.0
1972-10-04 00:00:00-04:00,0.8164610722635159,0.8394240421108468,0.8139097868969739,0.8241153955459595,796800,0.0,0.0
