Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-18 00:00:00+02:00,76.67418991322646,81.90197558912826,75.97714916411691,79.15738677978516,42089090,0.0,0.0
2018-06-19 00:00:00+02:00,77.54549484690602,82.5990241363681,77.54549484690602,78.67818450927734,13620874,0.0,0.0
2018-06-20 00:00:00+02:00,78.66947048619461,79.5407681901319,75.61121368408203,75.61121368408203,9545204,0.0,0.0
2018-06-21 00:00:00+02:00,76.23853879676318,77.43221888301423,76.23853879676318,76.7264633178711,9102404,0.0,0.0
2018-06-22 00:00:00+02:00,76.7264633178711,76.7264633178711,76.7264633178711,76.7264633178711,0,0.0,0.0
2018-06-25 00:00:00+02:00,81.03068617048166,81.03068617048166,77.88530093894784,78.50392150878906,12293670,0.0,0.0
2018-06-26 00:00:00+02:00,79.24452754005178,79.24452754005178,78.21639593127354,79.11383819580078,1914594,0.0,0.0
2018-06-27 00:00:00+02:00,79.53203290951141,79.70629639399192,78.71301115113361,79.28807067871094,2459856,0.0,0.0
2018-06-28 00:00:00+02:00,79.37521967975991,80.08968353271484,79.27937640031087,80.08968353271484,983886,0.0,0.0
2018-06-29 00:00:00+02:00,80.42076126872311,81.89324951171875,80.36847889885814,81.89324951171875,2662145,0.0,0.0
2018-07-02 00:00:00+02:00,81.90198021286176,84.89924629677932,81.57088949445345,84.69884490966797,3371225,0.0,0.0
2018-07-03 00:00:00+02:00,84.21964076029289,85.38717651367188,83.64458107461735,85.38717651367188,4361729,0.0,0.0
2018-07-04 00:00:00+02:00,85.43945437301473,85.770551769047,84.1150847313083,84.15864562988281,1629686,0.0,0.0
2018-07-05 00:00:00+02:00,84.08894555145932,85.16063803381532,83.68814939446264,84.08023071289062,1473504,0.0,0.0
2018-07-06 00:00:00+02:00,84.05410983302211,84.14995313422656,83.32221613723134,83.36578369140625,1280730,0.0,0.0
2018-07-09 00:00:00+02:00,83.46160571072703,84.19349257241842,82.9039757263506,83.3309097290039,1911400,0.0,0.0
2018-07-10 00:00:00+02:00,83.21764357690806,84.69013214111328,83.21764357690806,84.69013214111328,3275625,0.0,0.0
2018-07-11 00:00:00+02:00,84.42875594780791,84.48974652631846,83.74042990606075,83.83627319335938,1608567,0.0,0.0
2018-07-12 00:00:00+02:00,83.79270256665085,83.89726068917327,82.74714793132368,83.16536712646484,1655881,0.0,0.0
