Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-04 00:00:00-04:00,75.94758278274547,79.86036883748415,75.63059825302679,77.06694030761719,8358300,0.0,0.0
2023-10-05 00:00:00-04:00,75.28391084111901,76.26458072149958,71.96547680896614,73.7485122680664,15351900,0.0,0.0
2023-10-06 00:00:00-04:00,72.3517981242952,77.73063548697957,72.3517981242952,77.24525451660156,7781100,0.0,0.0
2023-10-09 00:00:00-04:00,75.92776911754851,77.26504727034153,73.03924467991234,73.90699005126953,7000900,0.0,0.0
2023-10-10 00:00:00-04:00,73.26313314257811,74.79853175477436,71.81689046223958,74.2933349609375,5385600,0.0,0.0
2023-10-11 00:00:00-04:00,73.73860205622391,75.83862181952894,72.91642079992623,73.76831817626953,4602500,0.0,0.0
2023-10-12 00:00:00-04:00,73.05509803971951,74.59049634355723,72.06452043918094,73.53057861328125,4668700,0.0,0.0
2023-10-13 00:00:00-04:00,72.93621555877527,73.29282404848527,69.80599471938409,71.17298889160156,5286500,0.0,0.0
2023-10-16 00:00:00-04:00,70.94518000260497,74.13483395655605,70.94518000260497,73.51077270507812,4555000,0.0,0.0
2023-10-17 00:00:00-04:00,72.44094284887578,74.41714803657315,72.32207836435786,73.77822875976562,2584900,0.0,0.0
2023-10-18 00:00:00-04:00,72.80745882074935,73.23439755512328,71.59004255111657,71.76734924316406,2959800,0.0,0.0
2023-10-19 00:00:00-04:00,71.14329112851884,72.05462081174213,69.29090808234065,69.6277084350586,2867400,0.0,0.0
2023-10-20 00:00:00-04:00,69.73666029929717,70.11307704364246,68.25079398989811,69.27108764648438,3151500,0.0,0.0
2023-10-23 00:00:00-04:00,68.64702646094791,71.78715544510133,67.01257201044784,71.22252655029297,4089800,0.0,0.0
2023-10-24 00:00:00-04:00,71.60885771934824,73.01547613896287,71.11356890476497,71.33149719238281,3432200,0.0,0.0
2023-10-25 00:00:00-04:00,70.62819019201926,71.65343414037513,69.12250791638004,70.12299346923828,3298200,0.0,0.0
2023-10-26 00:00:00-04:00,65.70501327642206,71.54942256162259,64.89273995593706,69.3404312133789,3537100,0.0,0.0
2023-10-27 00:00:00-04:00,67.9932344484232,68.78569941843055,67.11162113698069,67.34935760498047,3412000,0.0,0.0
2023-10-30 00:00:00-04:00,67.83477630171218,68.67676598515695,66.78475861361346,67.71590423583984,3393700,0.0,0.0
2023-10-31 00:00:00-04:00,68.27059787429997,69.07297076946006,67.01256780430549,68.34984588623047,3370700,0.0,0.0
2023-11-01 00:00:00-04:00,67.51777837140432,68.53807217373642,66.83427735304254,66.8739013671875,2503500,0.0,0.0
2023-11-02 00:00:00-04:00,67.35927457787562,69.87534250577359,66.06162038308646,69.61779022216797,2848700,0.0,0.0
2023-11-03 00:00:00-04:00,69.80600400470603,70.42015727394953,68.40928597463821,70.13289642333984,2225900,0.0,0.0
2023-11-06 00:00:00-05:00,69.38997155426662,69.40977978314756,67.4385322578906,67.61683654785156,2855000,0.0,0.0
2023-11-07 00:00:00-05:00,67.11164233960115,69.5880867063761,66.72531762298493,69.40978240966797,2133600,0.0,0.0
2023-11-08 00:00:00-05:00,69.14231872558594,69.65741574649111,68.89467432837039,69.14231872558594,2053800,0.0,0.0
2023-11-09 00:00:00-05:00,68.4390098630464,69.6574237628687,68.4390098630464,68.97392272949219,2020500,0.0,0.0
2023-11-10 00:00:00-05:00,68.65693221969615,70.11308252596854,68.48853583859854,69.88525390625,1645300,0.0,0.0
2023-11-13 00:00:00-05:00,69.61779427640953,72.5102791276331,69.51873802541016,72.2923583984375,2964300,0.0,0.0
2023-11-14 00:00:00-05:00,73.15415417208682,73.40179857182815,72.32207261655947,72.93622589111328,2814500,0.0,0.0
2023-11-15 00:00:00-05:00,72.77775114385967,73.9367253396336,72.32208626921802,73.21360778808594,3437100,0.0,0.0
2023-11-16 00:00:00-05:00,72.05461019643668,72.37159471596776,69.91496657897876,70.2121353149414,2446600,0.0,0.0
2023-11-17 00:00:00-05:00,70.2319499755255,70.69752263434708,69.39986090161933,70.32109832763672,1500400,0.0,0.0
2023-11-20 00:00:00-05:00,70.33102115388658,70.67772185934065,69.91498030734171,70.0932846069336,1814300,0.0,0.0
2023-11-21 00:00:00-05:00,70.13289541086942,72.11405056306904,69.80600299695477,71.628662109375,1767600,0.0,0.0
2023-11-22 00:00:00-05:00,72.11405868097204,73.13435249000851,71.65838629406466,72.25273895263672,1906300,0.0,0.0
2023-11-24 00:00:00-05:00,71.97537429751516,73.43151706680818,71.54942561387627,73.31265258789062,823400,0.0,0.0
2023-11-27 00:00:00-05:00,73.12444151458757,73.29283790058079,72.3121681472882,72.80745697021484,1649900,0.0,0.0
2023-11-28 00:00:00-05:00,72.23787555821269,73.8366662560054,72.163577702623,72.629150390625,2062100,0.0,0.0
2023-11-29 00:00:00-05:00,72.7083947293789,74.54096171178857,72.54989869149132,73.52066802978516,2519200,0.0,0.0
2023-11-30 00:00:00-05:00,73.9961417772759,76.88863403794,73.9961417772759,76.5221176147461,8454100,0.0,0.0
2023-12-01 00:00:00-05:00,76.44286259747217,76.44286259747217,75.25417264012579,75.7890853881836,2039400,0.0,0.0
2023-12-04 00:00:00-05:00,75.25418354206833,76.19522926483633,74.77870295574387,75.06597137451172,1625800,0.0,0.0
2023-12-05 00:00:00-05:00,74.68955424015863,75.42257956462956,74.5102599323452,74.83814239501953,1411400,0.0,0.0
2023-12-06 00:00:00-05:00,74.8381408843377,75.7692786914889,74.31312840675943,75.1155014038086,2001200,0.0,0.0
2023-12-07 00:00:00-05:00,75.08577737590716,75.57115823385445,73.91689562589677,73.92679595947266,1296000,0.0,0.0
