Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-17 00:00:00+09:00,109776.06011771302,133511.4244674888,89996.58982623319,110270.546875,17373529,0.0,0.0
2021-09-23 00:00:00+09:00,110765.02270433905,111753.99612134208,97908.3682832997,98007.265625,2914293,0.0,0.0
2021-09-24 00:00:00+09:00,98897.35068044355,100875.29769405242,94446.9698998236,98106.171875,2262592,0.0,0.0
2021-09-27 00:00:00+09:00,97216.09524001289,98303.96609213918,95435.94293653351,95930.4296875,672212,0.0,0.0
2021-09-28 00:00:00+09:00,96919.40453125001,101864.272109375,95930.431015625,98897.3515625,1037427,0.0,0.0
2021-09-29 00:00:00+09:00,97216.09247819768,106809.13517441861,96919.40043604652,106314.6484375,1435139,0.0,0.0
2021-09-30 00:00:00+09:00,106314.64962121211,115709.89772727272,104831.18939393939,114226.4375,1704373,0.0,0.0
2021-10-01 00:00:00+09:00,113237.46568694933,118182.33318419603,107798.11143997798,112248.4921875,1203513,0.0,0.0
2021-10-05 00:00:00+09:00,110270.54078199761,111259.51424192585,103347.7265625,103347.7265625,706523,0.0,0.0
2021-10-06 00:00:00+09:00,105820.1640625,110270.54479410047,104336.70381863318,105820.1640625,797435,0.0,0.0
2021-10-07 00:00:00+09:00,107798.10702054795,110765.02739726027,105820.16010273973,108292.59375,474072,0.0,0.0
2021-10-08 00:00:00+09:00,108292.59386214115,108787.08059210527,101864.26637260766,103347.7265625,423907,0.0,0.0
2021-10-12 00:00:00+09:00,102853.24071782178,104831.18765470297,99391.83357827971,99886.3203125,292797,0.0,0.0
2021-10-13 00:00:00+09:00,100380.81012561274,101864.2703737745,98699.55517769608,100875.296875,252749,0.0,0.0
2021-10-14 00:00:00+09:00,101864.2703737745,101864.2703737745,98897.34987745098,100875.296875,248276,0.0,0.0
2021-10-15 00:00:00+09:00,103347.73199404762,105820.16577380952,102358.75848214286,103842.21875,292470,0.0,0.0
2021-10-18 00:00:00+09:00,101864.26485529557,102853.23830049261,98897.34451970443,100380.8046875,659149,0.0,0.0
2021-10-19 00:00:00+09:00,101369.77813269704,101864.26485529557,98897.34451970443,100380.8046875,332255,0.0,0.0
2021-10-20 00:00:00+09:00,100380.8015391791,101369.77495335821,98897.34141791044,99391.828125,269309,0.0,0.0
2021-10-21 00:00:00+09:00,99391.828125,101369.77495335821,98897.34141791044,99391.828125,239165,0.0,0.0
2021-10-22 00:00:00+09:00,99886.3203125,100380.80704672029,98897.34684405942,99886.3203125,169264,0.0,0.0
2021-10-25 00:00:00+09:00,99391.83343160378,105325.67423349057,98897.34669811321,104831.1875,516573,0.0,0.0
2021-10-26 00:00:00+09:00,105325.67799539171,108292.59850230414,102853.24423963134,107303.625,388727,0.0,0.0
2021-10-27 00:00:00+09:00,107303.6246902533,115215.41268584802,106809.13794052863,112248.4921875,771405,0.0,0.0
2021-10-28 00:00:00+09:00,113237.45699637277,116698.86397879464,109776.0500139509,110765.0234375,569668,0.0,0.0
2021-10-29 00:00:00+09:00,112248.49121928419,117687.8454193376,111754.00447382478,115709.8984375,693739,0.0,0.0
2021-11-01 00:00:00+09:00,115215.40470068566,117687.83827795359,112248.48440796413,117193.3515625,385442,0.0,0.0
2021-11-02 00:00:00+09:00,117193.35553609913,117687.84226831897,112248.48821390086,114720.921875,368462,0.0,0.0
2021-11-03 00:00:00+09:00,114720.92730686696,116204.3875737661,111259.52001743563,115215.4140625,281713,0.0,0.0
2021-11-04 00:00:00+09:00,115709.89625,115709.89625,110765.02888888889,111259.515625,292430,0.0,0.0
2021-11-05 00:00:00+09:00,110765.03193832599,113237.46568694933,107303.6246902533,112248.4921875,330870,0.0,0.0
2021-11-08 00:00:00+09:00,112742.97028459821,112742.97028459821,108787.07659040178,110765.0234375,176789,0.0,0.0
2021-11-09 00:00:00+09:00,112248.48758561644,114226.43450342465,107303.6202910959,108292.59375,335982,0.0,0.0
2021-11-10 00:00:00+09:00,107798.1077561937,110270.54142032657,104831.18735923423,109776.0546875,255794,0.0,0.0
2021-11-11 00:00:00+09:00,108787.07659040178,110765.0234375,108292.58987862723,110765.0234375,164295,0.0,0.0
2021-11-12 00:00:00+09:00,110765.0234375,112742.97028459821,109776.0500139509,110765.0234375,169377,0.0,0.0
2021-11-15 00:00:00+09:00,111259.51634457236,112742.9765625,109776.05612664473,112742.9765625,180931,0.0,0.0
2021-11-16 00:00:00+09:00,113237.46741872198,113237.46741872198,109776.06011771302,110270.546875,145772,0.0,0.0
2021-11-17 00:00:00+09:00,110270.54550691244,111754.00576036867,106809.13824884793,107303.625,179729,0.0,0.0
2021-11-18 00:00:00+09:00,106809.13443396226,108292.59463443396,104336.70076650944,104831.1875,175355,0.0,0.0
2021-11-19 00:00:00+09:00,104831.18133600916,108292.58826691513,104336.69463159403,107798.1015625,122211,0.0,0.0
2021-11-22 00:00:00+09:00,107303.61485808485,109281.56167574541,106314.64144925459,107798.1015625,137867,0.0,0.0
2021-11-23 00:00:00+09:00,108787.08122184685,110270.54142032657,107303.62102336712,109776.0546875,147284,0.0,0.0
2021-11-24 00:00:00+09:00,109776.05541666667,112248.48909722222,108787.08194444445,111259.515625,123175,0.0,0.0
2021-11-25 00:00:00+09:00,112248.48982319079,114720.92351973684,110765.02960526315,112742.9765625,248249,0.0,0.0
2021-11-26 00:00:00+09:00,113237.46741872198,115215.41444786996,110270.546875,110270.546875,171573,0.0,0.0
2021-11-29 00:00:00+09:00,105820.16474654379,108787.08525345623,105820.16474654379,107303.625,177072,0.0,0.0
2021-11-30 00:00:00+09:00,108292.59220950704,108292.59220950704,104831.18515258215,105325.671875,184116,0.0,0.0
2021-12-01 00:00:00+09:00,104831.19357638889,107798.11414930555,102358.759765625,106809.140625,142292,0.0,0.0
2021-12-02 00:00:00+09:00,104831.19094162996,112742.97893722467,104831.19094162996,112248.4921875,213861,0.0,0.0
2021-12-03 00:00:00+09:00,111754.0016188063,113237.46181728604,109776.0546875,109776.0546875,180027,0.0,0.0
