Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-27 00:00:00-04:00,114.64386044456845,134.58192313058035,114.64386044456845,130.84353637695312,4960400,0.0,0.0
2024-03-28 00:00:00-04:00,137.50286138985967,137.50286138985967,129.5575562844196,136.32652282714844,2239100,0.0,0.0
2024-04-01 00:00:00-04:00,140.57331820323714,143.88304420994126,136.6455322766029,141.5802001953125,1029500,0.0,0.0
2024-04-02 00:00:00-04:00,142.40761674353186,152.00778344305832,138.2106479162317,139.56643676757812,18246100,0.0,0.0
2024-04-03 00:00:00-04:00,141.85931909212255,143.55405137859063,135.3794487173945,136.9146728515625,8866900,0.0,0.0
2024-04-04 00:00:00-04:00,135.57884530933242,138.91847736296378,124.87210627260765,125.66962432861328,14207700,0.0,0.0
2024-04-05 00:00:00-04:00,125.11134684994293,127.78304002297061,118.63147629596182,122.32001495361328,16054800,0.0,0.0
2024-04-08 00:00:00-04:00,125.73940718264836,131.54138393176433,125.4702466452683,129.55755615234375,12195000,0.0,0.0
2024-04-09 00:00:00-04:00,130.46471918627685,133.18627592193513,127.85283762452387,131.7606964111328,9143500,0.0,0.0
2024-04-10 00:00:00-04:00,129.09897084498206,139.49666443852695,128.5407074589577,137.94149780273438,8376800,0.0,0.0
2024-04-11 00:00:00-04:00,138.76890902854882,138.88854774486694,135.987556061583,136.14706420898438,5326900,0.0,0.0
2024-04-12 00:00:00-04:00,134.58194049436653,137.68231025051304,133.1414079779078,133.5850372314453,3765200,0.0,0.0
2024-04-15 00:00:00-04:00,134.1831754144366,134.90094692792312,129.4478852634956,131.3419952392578,3724900,0.0,0.0
2024-04-16 00:00:00-04:00,132.08967327165217,132.63797307093597,127.85283469501428,129.66720581054688,5870900,0.0,0.0
2024-04-17 00:00:00-04:00,131.63108834330552,137.75207322048013,130.8435415292715,134.33270263671875,6154600,0.0,0.0
2024-04-18 00:00:00-04:00,137.72218724675383,137.98139184472308,135.0106090058618,136.79507446289062,5022300,0.0,0.0
2024-04-19 00:00:00-04:00,136.8249766148621,140.15462995421078,134.48723718182362,134.681640625,4518800,0.0,0.0
2024-04-22 00:00:00-04:00,135.10033339093604,136.715311796513,131.70088964026235,136.26670837402344,2435000,0.0,0.0
2024-04-23 00:00:00-04:00,138.0312434518221,147.8906168975567,137.44305891916503,147.37222290039062,4682800,0.0,0.0
2024-04-24 00:00:00-04:00,146.54477814942967,149.435791497695,143.90299061434365,145.72731018066406,4684600,0.0,0.0
2024-04-25 00:00:00-04:00,142.55715456245105,151.6688490078414,138.24355864550105,147.8507080078125,6069300,0.0,0.0
2024-04-26 00:00:00-04:00,153.16420468848236,156.7630257937022,149.73485529927686,152.59597778320312,4230500,0.0,0.0
2024-04-29 00:00:00-04:00,153.10441559124823,159.0559297016613,153.10441559124823,158.51759338378906,5416300,0.0,0.0
2024-04-30 00:00:00-04:00,157.65028298700582,162.59492991426384,151.77852331737634,153.2340087890625,3490100,0.0,0.0
2024-05-01 00:00:00-04:00,153.71251788655164,156.21473962219093,148.95828898306857,151.2003173828125,3396800,0.0,0.0
2024-05-02 00:00:00-04:00,153.05454843157347,154.95863721116788,151.18934033743008,153.35362243652344,2530700,0.0,0.0
2024-05-03 00:00:00-04:00,155.14807529711067,166.65233341644466,154.65958717294296,165.74514770507812,4635100,0.0,0.0
2024-05-06 00:00:00-04:00,166.64234681041694,170.63992326816077,164.00054413615703,168.6162109375,4007000,0.0,0.0
2024-05-07 00:00:00-04:00,168.13769778662885,172.9627056360237,166.6473171550275,166.8417205810547,2884800,0.0,0.0
2024-05-08 00:00:00-04:00,166.4828360952982,166.49279965124683,162.71953256159068,163.49212646484375,3679700,0.0,0.0
2024-05-09 00:00:00-04:00,164.4890460413803,168.19752756905442,164.14012379849578,165.88470458984375,4022600,0.0,0.0
2024-05-10 00:00:00-04:00,168.47663714067795,170.27106590401,165.4759640500056,166.7519989013672,3459600,0.0,0.0
2024-05-13 00:00:00-04:00,164.48902515862886,167.03113131702383,159.68394451609436,161.02976989746094,4413800,0.0,0.0
2024-05-14 00:00:00-04:00,160.1923912859664,166.03921931657743,158.36805644919744,165.11709594726562,3855400,0.0,0.0
2024-05-15 00:00:00-04:00,167.83861619713235,171.81626527151968,166.43895722760936,167.35012817382812,2572000,0.0,0.0
2024-05-16 00:00:00-04:00,167.50966185176267,169.47356258808878,165.83487159360652,165.88470458984375,1604400,0.0,0.0
2024-05-17 00:00:00-04:00,166.363211424148,167.1208523824565,160.44160396306503,162.11639404296875,1937200,0.0,0.0
2024-05-20 00:00:00-04:00,162.55505044385555,163.79121601793824,159.71388515215008,160.4515838623047,1736100,0.0,0.0
2024-05-21 00:00:00-04:00,159.743772767369,163.9806113282007,158.57739785953606,163.42233276367188,1945300,0.0,0.0
2024-05-22 00:00:00-04:00,163.78121494871988,166.84171497921355,162.49521655373206,163.34259033203125,2018900,0.0,0.0
2024-05-23 00:00:00-04:00,165.90463234450667,169.47354770389057,160.94005855923456,161.16934204101562,3139000,0.0,0.0
2024-05-24 00:00:00-04:00,162.30580407785553,177.21948232313946,161.58803257232373,176.88052368164062,4294100,0.0,0.0
2024-05-28 00:00:00-04:00,177.78770845959863,182.2139609874783,176.23254194148637,177.53848266601562,2632700,0.0,0.0
2024-05-29 00:00:00-04:00,175.45496970788008,178.1366418491929,173.55685900821612,176.77088928222656,1537700,0.0,0.0
2024-05-30 00:00:00-04:00,176.42197311209537,177.2593682090914,173.95962081543533,174.53782653808594,2034100,0.0,0.0
2024-05-31 00:00:00-04:00,176.55156641946456,179.208306808785,164.887786571423,175.3552703857422,5454900,0.0,0.0
2024-06-03 00:00:00-04:00,178.3758808581725,178.44567138315549,165.92456972441775,169.84239196777344,3434800,0.0,0.0
2024-06-04 00:00:00-04:00,167.82866412066855,168.88537910599842,160.830399217464,162.53509521484375,5279800,0.0,0.0
2024-06-05 00:00:00-04:00,164.5787395473389,167.77880539400283,161.9668581276775,162.98370361328125,8005500,0.0,0.0
2024-06-06 00:00:00-04:00,162.74445075877998,163.621730460577,155.01845079932792,159.8135528564453,5249000,0.0,0.0
2024-06-07 00:00:00-04:00,159.0060520190264,165.24666024594038,158.54746987812192,161.57806396484375,4850300,0.0,0.0
2024-06-10 00:00:00-04:00,160.72073367359613,169.47354247385223,160.10066585170193,166.1239471435547,4223600,0.0,0.0
