Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-30 00:00:00-04:00,1.5466603443220066,1.5466603443220066,1.536681890487671,1.536681890487671,46800,0.0,0.0
1996-09-03 00:00:00-04:00,1.5167255401611328,1.5167255401611328,1.5067470826600726,1.5167255401611328,20000,0.0,0.0
1996-09-04 00:00:00-04:00,1.5267027616500852,1.5267027616500852,1.5267027616500852,1.5267027616500854,2000,0.0,0.0
1996-09-05 00:00:00-04:00,1.5267028342809108,1.5267028342809108,1.506745934486389,1.5067459344863892,24800,0.0,0.0
1996-09-06 00:00:00-04:00,1.5167255401611328,1.5267039976621928,1.5167255401611328,1.5167255401611328,9600,0.0,0.0
1996-09-09 00:00:00-04:00,1.5267027616500852,1.5267027616500852,1.5267027616500852,1.5267027616500854,2000,0.0,0.0
1996-09-10 00:00:00-04:00,1.5267027616500852,1.5267027616500852,1.5267027616500852,1.5267027616500854,400,0.0,0.0
1996-09-11 00:00:00-04:00,1.5267032792491297,1.5466601848602293,1.5267032792491297,1.5466601848602295,30000,0.0,0.0
1996-09-12 00:00:00-04:00,1.5566389922854265,1.576595902442932,1.5566389922854265,1.5765959024429321,154400,0.0,0.0
1996-09-13 00:00:00-04:00,1.5765957802719213,1.6065311431884766,1.5765957802719213,1.6065311431884766,220400,0.0,0.0
1996-09-16 00:00:00-04:00,1.6065311431884766,1.6165095974939951,1.6065311431884766,1.6065311431884766,85600,0.0,0.0
1996-09-17 00:00:00-04:00,1.6165095974939951,1.6165095974939951,1.5965526888829582,1.6065311431884766,18400,0.0,0.0
1996-09-18 00:00:00-04:00,1.6065311804870888,1.6264880895614624,1.6065311804870888,1.6264880895614624,24800,0.0,0.0
1996-09-19 00:00:00-04:00,1.636466225710782,1.6464446783065796,1.6264877731149847,1.6464446783065796,187600,0.0,0.0
1996-09-20 00:00:00-04:00,1.6664010758936054,1.6863579750061037,1.6564226263373563,1.6863579750061035,148400,0.0,0.0
1996-09-23 00:00:00-04:00,1.6863579750061037,1.6863579750061037,1.6863579750061037,1.6863579750061035,67600,0.0,0.0
1996-09-24 00:00:00-04:00,1.686357079193606,1.7162924119603564,1.686357079193606,1.706313967704773,93600,0.0,0.0
1996-09-25 00:00:00-04:00,1.706313967704773,1.706313967704773,1.706313967704773,1.706313967704773,36800,0.0,0.0
1996-09-26 00:00:00-04:00,1.6963372713217706,1.7063157258589576,1.6264880895614624,1.6264880895614624,79200,0.0,0.0
1996-09-27 00:00:00-04:00,1.6364657407925451,1.6364657407925451,1.5765950429586717,1.6165088415145874,66400,0.0,0.0
1996-09-30 00:00:00-04:00,1.6165096350242756,1.6264880895614624,1.6165096350242756,1.6264880895614624,15200,0.0,0.0
1996-10-01 00:00:00-04:00,1.6264880895614624,1.6264880895614624,1.6165096350242756,1.6264880895614624,363200,0.0,0.0
1996-10-02 00:00:00-04:00,1.646444176781107,1.6863579750061037,1.646444176781107,1.6863579750061035,239200,0.0,0.0
1996-10-03 00:00:00-04:00,1.6863588873077842,1.6963373422622683,1.6763804323533003,1.696337342262268,104000,0.0,0.0
1996-10-04 00:00:00-04:00,1.7063152831176231,1.7362506389617918,1.7063152831176231,1.736250638961792,135600,0.0,0.0
1996-10-07 00:00:00-04:00,1.7562071084976196,1.7761640074578198,1.7562071084976196,1.7562071084976196,62800,0.0,0.0
1996-10-08 00:00:00-04:00,1.7562075469453458,1.7761644508879064,1.7562075469453458,1.766185998916626,112000,0.0,0.0
1996-10-09 00:00:00-04:00,1.7661855579777197,1.7661855579777197,1.7562071084976196,1.7562071084976196,35600,0.0,0.0
1996-10-10 00:00:00-04:00,1.7663009254272375,1.796580369863133,1.7663009254272375,1.7864872217178345,172800,0.0625,0.0
1996-10-11 00:00:00-04:00,1.7965796165996126,1.8167659044265747,1.7965796165996126,1.8167659044265747,31200,0.0,0.0
1996-10-14 00:00:00-04:00,1.8167660393557705,1.8369523286819458,1.8167660393557705,1.8369523286819458,30400,0.0,0.0
1996-10-15 00:00:00-04:00,1.857139448101601,1.857139448101601,1.7864874038803444,1.7965805530548096,126400,0.0,0.0
1996-10-16 00:00:00-04:00,1.7864872217178345,1.796580369863133,1.7663009254272375,1.7864872217178345,73600,0.0,0.0
1996-10-17 00:00:00-04:00,1.7864874038803444,1.7965805530548096,1.7763942547058793,1.7965805530548096,130400,0.0,0.0
1996-10-18 00:00:00-04:00,1.79658026985042,1.8369528601841374,1.7864871222669907,1.826859712600708,124400,0.0,0.0
1996-10-21 00:00:00-04:00,1.8167658712043138,1.8470453023910522,1.8167658712043138,1.8470453023910522,209600,0.0,0.0
1996-10-22 00:00:00-04:00,1.8470458446637446,1.887418431432351,1.8369526979715929,1.857138991355896,344400,0.0,0.0
1996-10-23 00:00:00-04:00,1.8672318458557127,1.8672318458557127,1.836952410517512,1.867231845855713,598000,0.0,0.0
1996-10-24 00:00:00-04:00,1.8672321380480477,1.8773252847401993,1.8571389913558962,1.857138991355896,298800,0.0,0.0
1996-10-25 00:00:00-04:00,1.8672318458557127,1.8773249909684464,1.8571387007429792,1.867231845855713,77600,0.0,0.0
1996-10-28 00:00:00-05:00,1.8672321380480477,1.887418431432351,1.8571389913558962,1.857138991355896,105200,0.0,0.0
1996-10-29 00:00:00-05:00,1.8672318458557127,1.8773249909684464,1.8571387007429792,1.867231845855713,565600,0.0,0.0
1996-10-30 00:00:00-05:00,1.8672318458557127,1.8773249909684464,1.8571387007429792,1.867231845855713,121600,0.0,0.0
1996-10-31 00:00:00-05:00,1.8672318605178182,1.8874181509017947,1.8672318605178182,1.8874181509017944,36400,0.0,0.0
1996-11-01 00:00:00-05:00,1.8874183607598147,1.9479772386451564,1.8874183607598147,1.9378840923309326,536400,0.0,0.0
1996-11-04 00:00:00-05:00,1.9479769917588738,2.008535861968994,1.9479769917588738,2.008535861968994,152000,0.0,0.0
1996-11-05 00:00:00-05:00,2.0590021161065586,2.1195610018743984,2.038815820850612,2.0892815589904785,699200,0.0,0.0
1996-11-06 00:00:00-05:00,2.0892814716822663,2.1801197965380172,2.0892814716822663,2.1498403549194336,490000,0.0,0.0
1996-11-07 00:00:00-05:00,2.1498402666587095,2.1498402666587095,2.08928138590776,2.099374532699585,314400,0.0,0.0
1996-11-08 00:00:00-05:00,2.109467854246425,2.109467854246425,2.069095263734532,2.0892815589904785,143600,0.0,0.0
1996-11-11 00:00:00-05:00,2.08928138590776,2.099374532699585,2.06909509232411,2.099374532699585,61200,0.0,0.0
1996-11-12 00:00:00-05:00,2.0993750463077676,2.0993750463077676,2.0186298522190076,2.0287230014801025,98400,0.0,0.0
1996-11-13 00:00:00-05:00,2.028722067876738,2.028722067876738,1.9378837663300184,1.978256344795227,224000,0.0,0.0
1996-11-14 00:00:00-05:00,1.9883500637092024,2.069095243961353,1.9580706211146461,2.0489089488983154,171600,0.0,0.0
1996-11-15 00:00:00-05:00,2.059001945532285,2.1195608262832346,2.0388156519486356,2.099374532699585,172400,0.0,0.0
1996-11-18 00:00:00-05:00,2.099375122959174,2.099375122959174,2.079188823699951,2.079188823699951,36400,0.0,0.0
1996-11-19 00:00:00-05:00,2.0791888350532166,2.1195614337921143,2.0791888350532166,2.1195614337921143,154400,0.0,0.0
1996-11-20 00:00:00-05:00,2.1195608489918256,2.149840289691709,2.1195608489918256,2.139747142791748,216800,0.0,0.0
1996-11-21 00:00:00-05:00,2.1296545718480084,2.1296545718480084,2.0590025244407286,2.079188823699951,146000,0.0,0.0
1996-11-22 00:00:00-05:00,2.069094657897949,2.099374091915968,2.0590015132252764,2.069094657897949,92800,0.0,0.0
1996-11-25 00:00:00-05:00,2.0590020919514593,2.170026714556685,2.0590020919514593,2.159933567047119,177200,0.0,0.0
1996-11-26 00:00:00-05:00,2.180118968874909,2.2204915423725926,2.159932682126067,2.1700258255004883,178400,0.0,0.0
1996-11-27 00:00:00-05:00,2.1700258614265753,2.2103984355926514,2.1599327178850563,2.2103984355926514,101600,0.0,0.0
1996-11-29 00:00:00-05:00,2.2103992381566004,2.2103992381566004,2.1498403549194336,2.1498403549194336,101600,0.0,0.0
1996-12-02 00:00:00-05:00,2.1599335923862917,2.1599335923862917,2.079188411362505,2.0892815589904785,142400,0.0,0.0
1996-12-03 00:00:00-05:00,2.10946767949141,2.1195608262832346,2.08928138590776,2.099374532699585,56000,0.0,0.0
1996-12-04 00:00:00-05:00,2.0892815390243906,2.0892815390243906,2.0388158013667965,2.0489089488983154,79600,0.0,0.0
1996-12-05 00:00:00-05:00,2.048908783227969,2.048908783227969,1.9378841693584734,1.9681636095046997,188400,0.0,0.0
1996-12-06 00:00:00-05:00,1.8874184357814299,1.9782567562201083,1.8672321423506124,1.9681636095046997,407600,0.0,0.0
1996-12-09 00:00:00-05:00,2.0085363587722402,2.059002096429834,2.0085363587722402,2.0489089488983154,150800,0.0,0.0
1996-12-10 00:00:00-05:00,2.069094657897949,2.089280947243295,2.0590015132252764,2.069094657897949,138000,0.0,0.0
1996-12-11 00:00:00-05:00,1.9681639749991713,2.0287228665376076,1.9681639749991713,1.98835027217865,160400,0.0,0.0
1996-12-12 00:00:00-05:00,1.9984434046275876,1.9984434046275876,1.9479776620864868,1.9479776620864868,82000,0.0,0.0
1996-12-13 00:00:00-05:00,1.9479776778196927,1.9883502721786501,1.9479776778196927,1.98835027217865,75200,0.0,0.0
1996-12-16 00:00:00-05:00,1.9782567562201083,1.9782567562201083,1.9580704627892909,1.9681636095046997,94400,0.0,0.0
1996-12-17 00:00:00-05:00,1.9808251724630443,2.021666928596303,1.9706147334297297,2.0114564895629883,142800,0.07,0.0
1996-12-18 00:00:00-05:00,2.0012454986572266,2.021666371092504,1.9910350624395874,2.0012454986572266,49600,0.0,0.0
1996-12-19 00:00:00-05:00,2.001245256749595,2.093139171600342,2.001245256749595,2.093139171600342,158400,0.0,0.0
1996-12-20 00:00:00-05:00,2.10335017190191,2.10335017190191,2.052297983263514,2.072718858718872,128400,0.0,0.0
1996-12-23 00:00:00-05:00,2.062507152557373,2.0829280154539807,2.052296721109069,2.062507152557373,51200,0.0,0.0
1996-12-24 00:00:00-05:00,2.072718858718872,2.0829292964465513,2.062508420991193,2.072718858718872,16400,0.0,0.0
1996-12-26 00:00:00-05:00,2.072718858718872,2.0829292964465513,2.072718858718872,2.072718858718872,14400,0.0,0.0
1996-12-27 00:00:00-05:00,2.082928736616925,2.103349606583758,2.082928736616925,2.093139171600342,56000,0.0,0.0
1996-12-30 00:00:00-05:00,2.1441916643717644,2.164612537365781,2.1237707913777473,2.133981227874756,146800,0.0,0.0
1996-12-31 00:00:00-05:00,2.1237701528212605,2.1339805862482857,2.082928419113159,2.082928419113159,138400,0.0,0.0
1997-01-02 00:00:00-05:00,2.0829280154539807,2.0931384469022847,2.021665426764158,2.062507152557373,57600,0.0,0.0
1997-01-03 00:00:00-05:00,2.062508420991193,2.0931397341742306,2.062508420991193,2.072718858718872,81200,0.0,0.0
1997-01-06 00:00:00-05:00,2.072718301633509,2.103349606583758,2.072718301633509,2.093139171600342,50800,0.0,0.0
1997-01-07 00:00:00-05:00,2.093139013040413,2.103349447250366,2.0727181446205067,2.103349447250366,44800,0.0,0.0
1997-01-08 00:00:00-05:00,2.103349447250366,2.1135598814603194,2.093139013040413,2.103349447250366,361600,0.0,0.0
1997-01-09 00:00:00-05:00,2.113560040409748,2.1237704753875732,2.113560040409748,2.1237704753875732,19600,0.0,0.0
1997-01-10 00:00:00-05:00,2.103349606583758,2.1135600415671743,2.093139171600342,2.093139171600342,96000,0.0,0.0
1997-01-13 00:00:00-05:00,2.1033496054319234,2.1237704753875732,2.1033496054319234,2.1237704753875732,27200,0.0,0.0
1997-01-14 00:00:00-05:00,2.1237707913777473,2.133981227874756,2.1237707913777473,2.133981227874756,181600,0.0,0.0
1997-01-15 00:00:00-05:00,2.1237704731593623,2.185033082962036,2.1237704731593623,2.185033082962036,46400,0.0,0.0
1997-01-16 00:00:00-05:00,2.195243124568134,2.225874423980713,2.195243124568134,2.225874423980713,119600,0.0,0.0
1997-01-17 00:00:00-05:00,2.2360851764678955,2.256506045659383,2.2360851764678955,2.2360851764678955,138000,0.0,0.0
1997-01-20 00:00:00-05:00,2.2258747418721514,2.2360851764678955,2.2258747418721514,2.2360851764678955,240800,0.0,0.0
1997-01-21 00:00:00-05:00,2.236084857118239,2.236084857118239,2.225874423980713,2.225874423980713,50000,0.0,0.0
1997-01-22 00:00:00-05:00,2.2258747418721514,2.2360851764678955,2.2258747418721514,2.2360851764678955,36400,0.0,0.0
1997-01-23 00:00:00-05:00,2.2360851764678955,2.266716480255127,2.2360851764678955,2.2360851764678955,102400,0.0,0.0
1997-01-24 00:00:00-05:00,2.2258747418721514,2.2360851764678955,2.2156643072764077,2.2360851764678955,58000,0.0,0.0
1997-01-27 00:00:00-05:00,2.225874423980713,2.236084857118239,2.225874423980713,2.225874423980713,23600,0.0,0.0
1997-01-28 00:00:00-05:00,2.23608596758409,2.2667172822085293,2.23608596758409,2.2462964057922363,43600,0.0,0.0
1997-01-29 00:00:00-05:00,2.2462955319503854,2.2565059661865234,2.236085097714247,2.2565059661865234,33600,0.0,0.0
1997-01-30 00:00:00-05:00,2.2565059661865234,2.2565059661865234,2.236085097714247,2.2565059661865234,36800,0.0,0.0
1997-01-31 00:00:00-05:00,2.256506844000383,2.2667172822085293,2.2462964057922363,2.2462964057922363,46000,0.0,0.0
1997-02-03 00:00:00-05:00,2.2565066729273116,2.2973484226635525,2.2565066729273116,2.287137985229492,68400,0.0,0.0
1997-02-04 00:00:00-05:00,2.2973480963811084,2.3381898403167725,2.2973480963811084,2.3381898403167725,154400,0.0,0.0
1997-02-05 00:00:00-05:00,2.3381899232906393,2.368821232329381,2.3177690505981445,2.3177690505981445,308800,0.0,0.0
1997-02-06 00:00:00-05:00,2.3279791680057493,2.3279791680057493,2.2973478631635684,2.307558298110962,72000,0.0,0.0
1997-02-07 00:00:00-05:00,2.3177689683489406,2.3381898403167725,2.2973480963811084,2.3381898403167725,170000,0.0,0.0
1997-02-10 00:00:00-05:00,2.3484011439533976,2.358611583709717,2.3484011439533976,2.358611583709717,64800,0.0,0.0
1997-02-11 00:00:00-05:00,2.368822171452731,2.430084813817888,2.368822171452731,2.379032611846924,154000,0.0,0.0
1997-02-12 00:00:00-05:00,2.3892430522411168,2.3892430522411168,2.368822171452731,2.379032611846924,98000,0.0,0.0
1997-02-13 00:00:00-05:00,2.3688212168418756,2.41987339823933,2.3688212168418756,2.409662961959839,88800,0.0,0.0
1997-02-14 00:00:00-05:00,2.4198737236169667,2.4198737236169667,2.38924241065979,2.38924241065979,89200,0.0,0.0
1997-02-18 00:00:00-05:00,2.3688211400458155,2.3994524478912354,2.3688211400458155,2.3994524478912354,53200,0.0,0.0
1997-02-19 00:00:00-05:00,2.4096632859645744,2.4096632859645744,2.38924241065979,2.38924241065979,339600,0.0,0.0
1997-02-20 00:00:00-05:00,2.3790322483910455,2.389242687225342,2.2871382988823785,2.297348737716675,207600,0.0,0.0
1997-02-21 00:00:00-05:00,2.307558860097613,2.307558860097613,2.276927547795432,2.287137985229492,219200,0.0,0.0
1997-02-24 00:00:00-05:00,2.2871374282161745,2.307558298110962,2.2462956884266,2.307558298110962,411200,0.0,0.0
1997-02-25 00:00:00-05:00,2.317769969481767,2.379032611846924,2.317769969481767,2.379032611846924,208000,0.0,0.0
