Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.06916869431734085,0.07105499490971323,0.06916869431734085,0.06916869431734085,3600000,0.0,0.0
1980-03-18 00:00:00-05:00,0.06916869674483195,0.0697974636310228,0.06791116297245026,0.06791116297245026,3715200,0.0,0.0
1980-03-19 00:00:00-05:00,0.06916869431734085,0.07105499490971323,0.06916869431734085,0.06916869431734085,2016000,0.0,0.0
1980-03-20 00:00:00-05:00,0.07042621076107025,0.07231251089049298,0.07042621076107025,0.07042621076107025,3657600,0.0,0.0
1980-03-21 00:00:00-05:00,0.07294128835201263,0.07482831197002389,0.07294128835201263,0.07294128835201263,3024000,0.0,0.0
1980-03-24 00:00:00-05:00,0.07105499490971323,0.07105499490971323,0.06916869431734085,0.06916869431734085,2649600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0691687018223365,0.0691687018223365,0.06728240102529526,0.06728240102529526,4320000,0.0,0.0
1980-03-26 00:00:00-05:00,0.06225228422055468,0.06225228422055468,0.06036525964736939,0.060365259647369385,3312000,0.0,0.0
1980-03-27 00:00:00-05:00,0.05785017212058129,0.05785017212058129,0.05533510446548462,0.05533510446548462,9993600,0.0,0.0
1980-03-28 00:00:00-05:00,0.06162278726696968,0.06413857869056934,0.06162278726696968,0.06162278726696968,6134400,0.0,0.0
1980-03-31 00:00:00-05:00,0.06853995472192764,0.07105502317904744,0.06853995472192764,0.06853995472192764,6134400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0685399298586411,0.07042623051721364,0.06791116297245026,0.06791116297245026,3542400,0.0,0.0
1980-04-02 00:00:00-05:00,0.06696799182840557,0.06696799182840557,0.06413853913545609,0.06413853913545609,4147200,0.0,1.5
1980-04-03 00:00:00-05:00,0.06602484732866287,0.06885429497579384,0.06602484732866287,0.06602484732866287,4646400,0.0,0.0
1980-04-07 00:00:00-05:00,0.06413856859552058,0.06413856859552058,0.06130839139223099,0.06130839139223099,940800,0.0,0.0
1980-04-08 00:00:00-05:00,0.06413853913545609,0.06696799182840557,0.06413853913545609,0.06413853913545609,1152000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0641385624841015,0.06602486316704877,0.06319541484117508,0.06319541484117508,2400000,0.0,0.0
1980-04-10 00:00:00-05:00,0.06319541484117508,0.06602486316704877,0.06319541484117508,0.06319541484117508,1152000,0.0,0.0
1980-04-11 00:00:00-05:00,0.06319541484117508,0.06602486316704877,0.06319541484117508,0.06319541484117508,1056000,0.0,0.0
1980-04-14 00:00:00-05:00,0.06319541484117508,0.06602486316704877,0.06319541484117508,0.06319541484117508,326400,0.0,0.0
1980-04-15 00:00:00-05:00,0.06319539107820285,0.06508169105185638,0.062252238392829895,0.062252238392829895,1094400,0.0,0.0
1980-04-16 00:00:00-05:00,0.062252238392829895,0.06508169105185638,0.062252238392829895,0.062252238392829895,960000,0.0,0.0
1980-04-17 00:00:00-05:00,0.062252238392829895,0.06508169105185638,0.062252238392829895,0.062252238392829895,979200,0.0,0.0
1980-04-18 00:00:00-05:00,0.06319541484117508,0.06602486316704877,0.06319541484117508,0.06319541484117508,576000,0.0,0.0
