Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-17 00:00:00-04:00,11.142581924293246,11.270657508559635,11.014506340026855,11.014506340026855,271519,0.0,0.0
2016-08-18 00:00:00-04:00,11.270657009852664,11.270657009852664,10.886430274054858,10.950468063354492,1767366,0.0,0.0
2016-08-19 00:00:00-04:00,10.937661766634156,11.142582893371582,10.924854033004555,11.142582893371582,4735900,0.0,0.0
2016-08-22 00:00:00-04:00,11.014505751316586,11.680499102083512,10.912044767112677,11.181004524230957,2245909,0.0,0.0
2016-08-23 00:00:00-04:00,11.206618930064721,11.757344426033319,11.14258114242502,11.526808738708496,1483020,0.0,0.0
2016-08-24 00:00:00-04:00,12.807564677979114,12.807564677979114,11.552423499699092,11.680499076843262,2525979,0.0,0.0
2016-08-25 00:00:00-04:00,11.846998386800365,11.846998386800365,11.552424872541001,11.631832122802734,371646,0.0,0.0
2016-08-26 00:00:00-04:00,11.770152677123654,11.770152677123654,11.652323099134485,11.71892261505127,223415,0.0,0.0
2016-08-29 00:00:00-04:00,11.73172850938642,12.039109681281738,11.73172850938642,11.859803199768066,1390019,0.0,0.0
2016-08-30 00:00:00-04:00,11.846996987670499,11.975072564908917,11.411540199148938,11.565230369567871,4805026,0.0,0.0
2016-08-31 00:00:00-04:00,11.462768823895578,11.552422064940076,11.27065548203894,11.444838523864746,9033877,0.0,0.0
2016-09-01 00:00:00-04:00,12.17999539024291,12.17999539024291,11.142582893371582,11.142582893371582,9048130,0.0,0.0
2016-09-02 00:00:00-04:00,11.247603184148193,11.247603184148193,10.937660251387635,11.009383201599121,8127033,0.0,0.0
2016-09-06 00:00:00-04:00,11.078543189883014,11.846996630121136,10.763477697199106,11.642075538635254,56316264,0.0,0.0
2016-09-07 00:00:00-04:00,11.544738282657502,12.648750052070547,11.531930551881487,12.29526138305664,147907159,0.0,0.0
2016-09-08 00:00:00-04:00,12.410529705936629,13.035538984225417,12.400282824557731,12.886970520019531,41159318,0.0,0.0
2016-09-09 00:00:00-04:00,12.764016559059803,12.851108074733705,12.32855898069029,12.571903228759766,26618101,0.0,0.0
2016-09-12 00:00:00-04:00,12.310630843809477,12.7307190465377,12.220978462857873,12.653874397277832,13989272,0.0,0.0
2016-09-13 00:00:00-04:00,12.328559268008389,12.715347657600095,12.297821238897445,12.423335075378418,18045663,0.0,0.0
2016-09-14 00:00:00-04:00,12.395161362998264,12.454075709387837,12.29526210164108,12.384915351867676,17208658,0.0,0.0
2016-09-15 00:00:00-04:00,12.325998462262486,12.559096707128647,12.300383002689678,12.523234367370605,17208302,0.0,0.0
2016-09-16 00:00:00-04:00,12.456637189261702,12.548851287656477,12.325999897035173,12.41565227508545,17786615,0.0,0.0
2016-09-19 00:00:00-04:00,12.356738760759631,12.52323666722429,12.336246737516143,12.489937782287598,16264400,0.0,0.0
2016-09-20 00:00:00-04:00,12.472005074422306,12.536042852320294,12.33880607858083,12.482250213623047,12000986,0.0,0.0
2016-09-21 00:00:00-04:00,12.39259945422493,12.551413941157803,12.364423139676353,12.402846336364746,14885427,0.0,0.0
2016-09-22 00:00:00-04:00,12.420775651033354,12.48737515697173,12.2722080580602,12.302946090698242,17054370,0.0,0.0
2016-09-23 00:00:00-04:00,12.261963299427482,12.41565347831322,12.249155566909005,12.297823905944824,7449305,0.0,0.0
2016-09-26 00:00:00-04:00,12.223540343126626,12.31063188143679,12.213295201444028,12.26708698272705,10128504,0.0,0.0
2016-09-27 00:00:00-04:00,12.238909486780898,12.290139546123994,12.205609730596555,12.241470336914062,9831330,0.0,0.0
2016-09-28 00:00:00-04:00,12.264522067162064,12.323437278565617,12.1748696956456,12.259400367736816,8013722,0.0,0.0
2016-09-29 00:00:00-04:00,12.19536277896237,12.277331738040177,12.16974731604207,12.1851167678833,5912124,0.0,0.0
2016-09-30 00:00:00-04:00,12.23890846539853,12.320876553506942,12.182554969601373,12.24403190612793,6165827,0.0,0.0
2016-10-03 00:00:00-04:00,12.20048496588783,12.308069384505174,12.190239825575961,12.277331352233887,5345926,0.0,0.0
2016-10-04 00:00:00-04:00,12.25171520726341,12.29526096816533,12.197923436175461,12.259400367736816,5993010,0.0,0.0
2016-10-05 00:00:00-04:00,12.2286623579514,12.51555153451372,12.167186292354883,12.41565227508545,6621209,0.0,0.0
2016-10-06 00:00:00-04:00,12.415651825727458,12.441267287354865,12.287576258480849,12.395160675048828,5139258,0.0,0.0
2016-10-07 00:00:00-04:00,12.39516132680433,12.415652478560414,12.279892613865217,12.313192367553711,3515134,0.0,0.0
2016-10-10 00:00:00-04:00,12.313192309850976,12.397722118646692,12.128763240457934,12.172309875488281,5420398,0.0,0.0
2016-10-11 00:00:00-04:00,12.08009654782975,12.226102442790555,12.0288656151565,12.074973106384277,6247425,0.0,0.0
2016-10-12 00:00:00-04:00,12.028862348648829,12.1543770550796,11.9776331707779,12.067285537719727,5851549,0.0,0.0
2016-10-13 00:00:00-04:00,12.0134953672626,12.154378671704173,11.946895860370912,12.072410583496094,4783291,0.0,0.0
2016-10-14 00:00:00-04:00,12.098026041068604,12.195363587999735,12.03654997051588,12.100586891174316,5453179,0.0,0.0
2016-10-17 00:00:00-04:00,12.105708770502353,12.208169745316905,12.046794428101274,12.139008522033691,4813222,0.0,0.0
2016-10-18 00:00:00-04:00,12.179994356033525,12.244033018743979,12.039111909406506,12.213294982910156,5366949,0.0,0.0
2016-10-19 00:00:00-04:00,12.17999382045587,12.305507678869557,12.172310399891929,12.220978736877441,4452266,0.0,0.0
2016-10-20 00:00:00-04:00,12.15694014906207,12.254277687086068,12.149255858557478,12.218416213989258,3849010,0.0,0.0
2016-10-21 00:00:00-04:00,12.156941261515612,12.19792530855076,12.059602844139167,12.100586891174316,3461329,0.0,0.0
2016-10-24 00:00:00-04:00,12.192798548956004,12.320874096305399,12.159498802191752,12.279890060424805,3621319,0.0,0.0
2016-10-25 00:00:00-04:00,12.226100245907654,12.27989201919254,11.995564572083987,12.036548614501953,5398662,0.0,0.0
2016-10-26 00:00:00-04:00,12.00068790727512,12.12876348321941,11.946896130560706,11.967388153076172,5900722,0.0,0.0
2016-10-27 00:00:00-04:00,12.658998086807072,12.743527904822008,12.305508490824108,12.379793167114258,25078425,0.0,0.0
2016-10-28 00:00:00-04:00,12.323440876497678,12.59496153136796,12.292702836965361,12.518115997314453,13622259,0.0,0.0
2016-10-31 00:00:00-04:00,12.55141296319456,12.676927684729266,12.505305478939146,12.574466705322266,12164182,0.0,0.0
2016-11-01 00:00:00-04:00,12.584712761143733,12.67436513919401,12.35929965017793,12.41565227508545,7967400,0.0,0.0
2016-11-02 00:00:00-04:00,12.356740327478994,12.577030910945222,12.343932593716588,12.55141544342041,6557427,0.0,0.0
2016-11-03 00:00:00-04:00,12.54116769189506,12.66155985866031,12.41821641580163,12.492499351501465,4763693,0.0,0.0
