Date,Open,High,Low,Close,Volume
2012-09-20,15.78314170237674,15.78314170237674,15.144022128089516,15.276522636413574,3535500.0
2012-09-21,15.120637147338448,15.463579856149924,15.120637147338448,15.31549072265625,262000.0
2012-09-24,15.354464083308727,15.596082128045644,15.214169255198591,15.237550735473633,179100.0
2012-09-25,15.081667026920808,15.35446232968869,15.03490258509668,15.31549072265625,154000.0
2012-09-26,15.338880215663867,15.38564467739266,15.042701822612168,15.175202369689941,151400.0
2012-09-27,15.175196494928473,15.175196494928473,15.011520198933853,15.042695999145508,134700.0
2012-09-28,14.988138269337167,15.307698048312865,14.988138269337167,15.167403221130371,101200.0
2012-10-01,15.04269178460309,15.354458619060424,15.04269178460309,15.22195816040039,64200.0
2012-10-02,15.23754716235325,15.23754716235325,15.12842964901725,15.214165687561035,46800.0
2012-10-03,15.237551708125013,15.284317644890228,15.073875389291963,15.182992935180664,31800.0
2012-10-04,15.276518642371943,15.276518642371943,15.151812489096631,15.253135681152344,87900.0
2012-10-05,15.354458619060424,15.354458619060424,15.175192243263124,15.22195816040039,90300.0
2012-10-08,15.22196394015191,15.323287159192672,15.105050589531405,15.229758262634277,75000.0
2012-10-09,15.253137665994975,15.346668036429577,15.105048532229691,15.151814460754395,42900.0
2012-10-10,15.19078237013603,15.198576690422305,15.003723143109198,15.058281898498535,57000.0
2012-10-11,15.167401055215631,15.323284504628138,14.59063467097296,14.855635643005371,120400.0
2012-10-12,14.769902356289368,15.066079151752673,14.645196180661147,15.011520385742188,278500.0
2012-10-15,15.105049144877034,15.128432110087779,14.886814082702884,15.050490379333496,35400.0
2012-10-16,15.073873590688413,15.120638035258661,14.87122568206415,15.027109146118164,24700.0
2012-10-17,15.02711026465417,15.276522636413574,15.003727297321099,15.276522636413574,20300.0
2012-10-18,15.268725448121357,15.346667171320728,15.14401928564825,15.33107852935791,39000.0
2012-10-19,15.284317760325322,15.525935822310155,15.19858169555664,15.19858169555664,104600.0
2012-10-22,15.198579649184518,15.198579649184518,15.003726063938563,15.011520385742188,86200.0
2012-10-23,14.871228354195697,14.988140229936032,14.816669577957883,14.832258224487305,43900.0
2012-10-24,14.886814955117353,14.886814955117353,14.80887321979544,14.87122631072998,41600.0
2012-10-25,14.956962339407701,14.956962339407701,14.629608240978781,14.754314422607422,51200.0
2012-10-26,14.723140884623893,14.964760473870234,14.723140884623893,14.7465238571167,17500.0
2012-10-31,14.762108730164027,14.808873176574709,14.57504945790635,14.808873176574707,48000.0
2012-11-01,14.730931441480273,14.84005046525846,14.730931441480273,14.808873176574707,27600.0
2012-11-02,14.832253161845463,14.879017598856622,14.567252207757814,14.738722801208496,64700.0
2012-11-05,14.730933852172628,15.424613772756205,14.730933852172628,15.284318923950195,50200.0
2012-11-06,15.105051327274113,15.144022941589355,14.92578636126924,15.144022941589355,50500.0
2012-11-07,14.995931005568325,15.276520630257327,14.995931005568325,15.151814460754395,119800.0
2012-11-08,15.167400489415558,15.198577772780931,15.042694329183455,15.073871612548828,92800.0
2012-11-09,15.05828685743155,15.19858169555664,15.05828685743155,15.19858169555664,8900.0
2012-11-12,15.182992228971008,15.198580873834334,15.042697398431061,15.159610748291016,16700.0
2012-11-13,15.034905375487421,15.19858169555664,15.034905375487421,15.19858169555664,6600.0
2012-11-14,15.175199530946518,15.198582500744505,15.03490617200407,15.120640754699707,72400.0
2012-11-15,15.159610748291016,15.182992228971008,15.050491720862725,15.159610748291016,31100.0
2012-11-16,15.182991005577271,15.182991005577271,15.011520385742186,15.011520385742188,15600.0
2012-11-19,15.042696895243067,15.042696895243067,14.598430937804217,14.808873176574707,33800.0
2012-11-20,14.769902845348154,14.769902845348154,14.42696010770764,14.442548751831055,19400.0
2012-11-21,14.5204897258479,14.871226803101594,14.286665998755439,14.411372184753418,92400.0
2012-11-23,14.232107228208196,14.473725277752408,14.232107228208196,14.411372184753418,18300.0
2012-11-26,14.232109022904375,14.62961059837927,14.232109022904375,14.341226577758789,22400.0
2012-11-27,14.325636140943132,14.38798923401413,14.271077370332884,14.356813430786133,5200.0
2012-11-28,14.263031148940826,14.450599598869431,14.15361659248119,14.388076782226562,33100.0
2012-11-29,14.48185437197613,14.497483950175226,14.145793844792832,14.216132164001465,260500.0
2012-11-30,14.23176720460629,14.380259434447455,14.23176720460629,14.317736625671387,26000.0
2012-12-03,14.39588498390763,14.39588498390763,14.130162775932964,14.216132164001465,307900.0
2012-12-04,14.169245366025923,14.200507517885208,14.091092967700602,14.184876441955566,2900.0
2012-12-05,14.091087637637195,14.278656005859375,14.036378892577451,14.278656005859375,20800.0
2012-12-06,14.294291344091747,14.294291344091747,14.044198621124652,14.1926908493042,1726200.0
2012-12-07,14.192691097155487,14.26302944380249,13.989491594693185,14.223953247070312,421800.0
2012-12-10,14.231767301499072,14.255213913947731,14.09890763627407,14.247398376464844,115500.0
2012-12-11,14.161430095069864,14.26302909851074,14.052014063678168,14.263029098510742,46500.0
2012-12-12,14.333363185130779,14.63034606059406,14.20831760697141,14.348994255065918,35300.0
2012-12-13,14.372441116914137,14.403703260585713,14.34899599982151,14.380256652832031,6000.0
2012-12-14,14.40370518109863,14.419336255018582,14.028568350987305,14.09109115600586,28500.0
2012-12-17,14.10671817356611,14.536563684217924,14.10671817356611,14.411518096923828,19300.0
2012-12-18,14.489674417728192,14.528750611383359,14.075459907941726,14.255212783813477,380200.0
2012-12-19,14.192691482886067,14.614721574238066,14.16143082278299,14.536567687988281,121300.0
2012-12-20,14.505302338093832,14.755393526406664,14.333365018794026,14.442779541015625,82800.0
2012-12-21,14.341181403653666,14.528749805990955,14.028567399758181,14.489673614501953,676200.0
