Date,Open,High,Low,Close,Volume
1982-10-06,2.1287875175476074,2.403469777876331,2.1287875175476074,2.1287875175476074,2000.0
1982-10-07,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-08,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-11,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-12,2.266127824783325,2.4034689050732236,2.266127824783325,2.266127824783325,8000.0
1982-10-13,2.4721405506134033,2.609481692314148,2.4721405506134033,2.4721405506134033,9900.0
1982-10-14,2.4721405506134033,2.609481692314148,2.4721405506134033,2.4721405506134033,13200.0
1982-10-15,2.4721405506134033,2.4721405506134033,2.4721405506134033,2.4721405506134033,0.0
1982-10-18,2.4721398762294227,2.6094809804643906,2.4034693241119385,2.4034693241119385,5000.0
1982-10-19,2.4034689050732236,2.4034689050732236,2.266127824783325,2.266127824783325,5200.0
1982-10-20,2.266127824783325,2.4034689050732236,2.266127824783325,2.266127824783325,2300.0
1982-10-21,2.2661286477119695,2.2661286477119695,2.1287875175476074,2.1287875175476074,1600.0
1982-10-22,2.1287875175476074,2.1974580826297885,2.1287875175476074,2.1287875175476074,1200.0
1982-10-25,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-26,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-27,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-28,2.1287875175476074,2.1287875175476074,2.1287875175476074,2.1287875175476074,0.0
1982-10-29,2.128787036452975,2.128787036452975,1.9227753877639773,1.922775387763977,1500.0
1982-11-01,1.9227753877639773,1.9227753877639773,1.9227753877639773,1.922775387763977,0.0
1982-11-02,1.9227753877639773,1.9227753877639773,1.9227753877639773,1.922775387763977,0.0
1982-11-03,1.9227753877639773,1.9227753877639773,1.9227753877639773,1.922775387763977,0.0
1982-11-04,1.9227753877639773,2.0601164868899757,1.9227753877639773,1.922775387763977,1400.0
1982-11-05,1.9227753877639773,2.128787036452975,1.9227753877639773,1.922775387763977,3600.0
1982-11-08,1.9227753877639773,1.9227753877639773,1.9227753877639773,1.922775387763977,0.0
