Date,Open,High,Low,Close,Volume
1973-02-21,0.34604883193969727,0.3498305542936444,0.34604883193969727,0.34604883193969727,64000
1973-02-22,0.3460486616035193,0.35172170400619507,0.3460486616035193,0.35172170400619507,22400
1973-02-23,0.35172162108015165,0.35172162108015165,0.3479394398154395,0.34983029961586,22400
1973-02-26,0.3460487426430051,0.3460487426430051,0.3422665596008301,0.3422665596008301,51200
1973-02-27,0.34226661223677485,0.34226661223677485,0.34037575125694275,0.34037575125694275,25600
1973-02-28,0.33659407618328757,0.33659407618328757,0.3328118920326233,0.3328118920326233,70400
1973-03-01,0.3309208154678345,0.3309208154678345,0.3309208154678345,0.3309208154678345,57600
1973-03-02,0.3309208154678345,0.3309208154678345,0.3309208154678345,0.3309208154678345,12800
1973-03-05,0.3309208154678345,0.33281167548072144,0.3309208154678345,0.3309208154678345,16000
1973-03-06,0.3347025610626343,0.34415778517723083,0.3347025610626343,0.34415778517723083,70400
1973-03-07,0.34226661223677485,0.34226661223677485,0.34037575125694275,0.34037575125694275,19200
1973-03-08,0.3403756989117866,0.3422665596008301,0.3403756989117866,0.3422665596008301,16000
1973-03-09,0.33848470309485085,0.33848470309485085,0.3347025215625763,0.3347025215625763,28800
1973-03-12,0.3347027532758437,0.338484937426508,0.3328118920326233,0.3328118920326233,38400
1973-03-13,0.3309208154678345,0.3309208154678345,0.3309208154678345,0.3309208154678345,19200
1973-03-14,0.3309208154678345,0.3309208154678345,0.3309208154678345,0.3309208154678345,0
1973-03-15,0.3309208154678345,0.3347025354936084,0.3309208154678345,0.3309208154678345,16000
1973-03-16,0.3309208154678345,0.3309208154678345,0.3290299554549475,0.3309208154678345,9600
1973-03-19,0.3309210307894029,0.3328118920326233,0.32903016954618247,0.3328118920326233,16000
1973-03-20,0.332811727743581,0.332811727743581,0.32903000712394714,0.32903000712394714,16000
1973-03-21,0.3252479594918486,0.3252479594918486,0.3195749145497813,0.32146623730659485,35200
1973-03-22,0.3176840706701104,0.3176840706701104,0.313902348279953,0.313902348279953,16000
1973-03-23,0.313902348279953,0.313902348279953,0.3082293030305053,0.313902348279953,41600
1973-03-26,0.31579282879829407,0.3195745466297285,0.31579282879829407,0.31579282879829407,41600
1973-03-27,0.3176840543746948,0.3176840543746948,0.3176840543746948,0.3176840543746948,3200
1973-03-28,0.31768405345715445,0.32146623730659485,0.31768405345715445,0.32146623730659485,32000
1973-03-29,0.3195749154727829,0.3195749154727829,0.3176840543746948,0.3176840543746948,41600
1973-03-30,0.3176840706701104,0.3176840706701104,0.31012016422558397,0.313902348279953,41600
1973-04-02,0.31579282879829407,0.31579282879829407,0.31579282879829407,0.31579282879829407,19200
1973-04-03,0.31579319670836314,0.31579319670836314,0.30633842945098877,0.30633842945098877,41600
1973-04-04,0.30633840025780046,0.3101201221346855,0.30255621671676636,0.30255621671676636,41600
1973-04-05,0.3025562326986712,0.3025562326986712,0.29877451062202454,0.29877451062202454,28800
1973-04-06,0.3025562455495232,0.30633842945098877,0.3025562455495232,0.30633842945098877,22400
1973-04-09,0.3044469952583313,0.3044469952583313,0.3044469952583313,0.3044469952583313,9600
1973-04-10,0.3063384418354266,0.313902348279953,0.3063384418354266,0.313902348279953,35200
1973-04-11,0.31390233217851865,0.3176840543746948,0.31390233217851865,0.3176840543746948,57600
1973-04-12,0.3214661919473656,0.3252479135990143,0.3214661919473656,0.3252479135990143,38400
1973-04-13,0.3252479266223768,0.33659401535987854,0.3252479266223768,0.33659401535987854,73600
1973-04-16,0.3422665596008301,0.3422665596008301,0.3422665596008301,0.3422665596008301,25600
1973-04-17,0.34037575125694275,0.34037575125694275,0.33848489027711065,0.34037575125694275,12800
1973-04-18,0.3365938431606655,0.3365938431606655,0.3347025215625763,0.3347025215625763,16000
1973-04-19,0.3347025215625763,0.3347025215625763,0.3347025215625763,0.3347025215625763,9600
1973-04-23,0.3347025354936084,0.3347025354936084,0.3309208154678345,0.3309208154678345,38400
1973-04-24,0.33092086743376403,0.33659391002721034,0.32903000712394714,0.32903000712394714,60800
1973-04-25,0.32903000712394714,0.32903000712394714,0.32903000712394714,0.32903000712394714,44800
1973-04-26,0.3252479135990143,0.3252479135990143,0.3252479135990143,0.3252479135990143,3200
1973-04-27,0.3214660652538466,0.3214660652538466,0.3195747435092926,0.3195747435092926,9600
1973-04-30,0.3176836877140113,0.3176836877140113,0.31579282879829407,0.31579282879829407,44800
1973-05-01,0.31579282879829407,0.31579282879829407,0.31579282879829407,0.31579282879829407,12800
1973-05-02,0.31579282879829407,0.31579282879829407,0.31579282879829407,0.31579282879829407,0
1973-05-03,0.3157930967920864,0.3157930967920864,0.31201091408729553,0.31201091408729553,16000
1973-05-04,0.3120111014002474,0.3233571946620941,0.3120111014002474,0.3233571946620941,41600
1973-05-07,0.32903000712394714,0.32903000712394714,0.32903000712394714,0.32903000712394714,35200
1973-05-08,0.32903000712394714,0.332811727743581,0.32903000712394714,0.32903000712394714,16000
1973-05-09,0.3233570983992217,0.3233570983992217,0.32146623730659485,0.32146623730659485,6400
1973-05-10,0.3195749154727829,0.3195749154727829,0.3176840543746948,0.3176840543746948,22400
1973-05-11,0.31579282879829407,0.31579282879829407,0.31390196988257685,0.31579282879829407,12800
1973-05-14,0.312010983073128,0.312010983073128,0.30255621671676636,0.30255621671676636,51200
1973-05-15,0.30255621671676636,0.30255621671676636,0.3006653557783238,0.30255621671676636,6400
1973-05-16,0.30066537166034785,0.30066537166034785,0.2949923268812044,0.29877451062202454,80000
1973-05-17,0.2949922907459714,0.2949922907459714,0.29310142993927,0.29310142993927,48000
1973-05-18,0.28742833395262024,0.28742833395262024,0.27986443042755127,0.27986443042755127,54400
1973-05-21,0.27797354585373263,0.27797354585373263,0.2666274607181549,0.2666274607181549,80000
