Date,Open,High,Low,Close,Volume
1998-01-02,11.812064222349738,11.829232920347339,11.640377242373724,11.760558128356934,444000.0
1998-01-05,11.829236228325787,11.84640493112452,11.554536983546088,11.674717903137207,564300.0
1998-01-06,11.571707506322149,11.588876211821143,11.468695273328184,11.503032684326172,253600.0
1998-01-07,11.50302802223757,11.50302802223757,11.228328845587122,11.400015830993652,358100.0
1998-01-08,11.41718692895843,11.41718692895843,11.193993801023902,11.26266860961914,325100.0
1998-01-09,11.24550732961234,11.485869318336878,11.24550732961234,11.36568832397461,306600.0
1998-01-12,11.297000125496686,11.48585575069496,11.262662739097,11.468687057495117,268300.0
1998-01-13,11.468692244447736,11.468692244447736,11.314173935765055,11.382848739624023,193300.0
1998-01-14,11.38285071633079,11.38285071633079,11.297007196599788,11.331344604492188,139500.0
1998-01-15,11.314176254863886,11.314176254863886,11.056645687605984,11.073814392089844,155400.0
1998-01-16,11.159665496261033,11.211171644705313,11.10815934781675,11.125328063964844,251100.0
1998-01-20,10.301224578291329,10.3355619935523,10.02652525620356,10.18104362487793,1051500.0
1998-01-21,10.129534425071625,10.129534425071625,9.820497781594865,10.11236572265625,1026300.0
1998-01-22,9.99218463897705,10.060859447492357,9.923509830461745,9.99218463897705,492700.0
1998-01-23,9.923511872688929,9.992186695337296,9.786162227392197,9.889174461364746,323500.0
1998-01-26,9.906338340877868,9.957844432771514,9.768988762494812,9.940675735473633,273000.0
1998-01-27,9.940677940434423,10.00935274485884,9.837665733797795,9.957846641540527,563700.0
1998-01-28,9.906337003185325,10.026517868041992,9.906337003185325,10.026517868041992,284000.0
1998-01-29,10.02652475785236,10.163874412069516,9.99218734429807,10.095199584960938,383800.0
1998-01-30,10.095196128298399,10.129533530095332,10.043690025602999,10.060858726501465,486500.0
1998-02-02,10.095196426625552,10.129533829437204,10.02652162100225,10.078027725219727,233000.0
1998-02-03,10.060858726501465,10.112364829196865,9.992183922907598,10.060858726501465,189200.0
1998-02-04,10.060855258001041,10.060855258001041,9.957843088123896,10.026517868041992,557800.0
1998-02-05,10.14670467376709,10.198210788862355,10.060861148608316,10.14670467376709,210000.0
1998-02-06,10.16387439289823,10.318392753601074,10.095199565919188,10.318392753601074,251100.0
1998-02-09,10.284050184507969,10.421399769609911,10.284050184507969,10.404231071472168,271700.0
1998-02-10,10.387064573988686,10.52441418819019,10.387064573988686,10.421401977539062,357200.0
