Date,Open,High,Low,Close,Volume
1992-05-13,10.066879212856293,10.155966639518738,9.888704359531403,9.977791786193848,9338300.0
1992-05-14,10.066879212856293,10.066879212856293,9.621442079544067,9.977791786193848,3385900.0
1992-05-15,10.066876658077899,10.334138870239258,9.977789254024112,10.334138870239258,348900.0
1992-05-18,10.334138870239258,10.334138870239258,10.155964062131684,10.334138870239258,195400.0
1992-05-19,10.334136762117085,10.334136762117085,10.066874604476126,10.155961990356445,252600.0
1992-05-20,10.155964062131684,10.512313678346832,10.155964062131684,10.334138870239258,233400.0
1992-05-21,10.42322826385498,10.51231568491357,10.33414084279639,10.42322826385498,238500.0
1992-05-22,10.512313678346832,10.512313678346832,10.24505146618547,10.334138870239258,202300.0
1992-05-26,10.334138870239258,10.512313678346832,10.334138870239258,10.334138870239258,126900.0
1992-05-27,10.423226274293045,10.423226274293045,10.066876658077899,10.334138870239258,131000.0
1992-05-28,10.066878318786621,10.334140575037594,10.066878318786621,10.066878318786621,40300.0
1992-05-29,10.24505615234375,10.24505615234375,10.066881262737772,10.24505615234375,298300.0
1992-06-01,10.155964062131684,10.334138870239258,10.155964062131684,10.334138870239258,220500.0
1992-06-02,10.334136762117085,10.334136762117085,10.155961990356445,10.155961990356445,184200.0
1992-06-03,10.15596849268133,10.15596849268133,9.7996187210083,9.7996187210083,83100.0
1992-06-04,9.888703346252441,9.888703346252441,9.71052851118483,9.888703346252441,92600.0
1992-06-05,9.710528643785326,10.066878318786621,9.710528643785326,10.066878318786621,37800.0
1992-06-08,10.066881420231667,10.60140609741211,10.066881420231667,10.60140609741211,119300.0
1992-06-09,10.512316346168518,10.601403772830963,9.888704359531403,9.977791786193848,209600.0
1992-06-10,10.155965598853859,10.155965598853859,9.888703346252441,9.888703346252441,31100.0
1992-06-11,9.799619604040075,9.888707054985893,9.532357251202619,9.621444702148438,105700.0
1992-06-12,9.799615646077093,9.799615646077093,9.532353401184082,9.532353401184082,75100.0
1992-06-15,9.53235332920866,9.710528157792002,9.443265914916992,9.443265914916992,24300.0
1992-06-16,9.532353589932123,9.532353589932123,8.463304589192072,8.55239200592041,98100.0
1992-06-17,8.730566839377085,8.730566839377085,8.463304589192072,8.55239200592041,211700.0
1992-06-18,8.552393863075658,8.641481299149362,8.463306427001953,8.463306427001953,320100.0
1992-06-19,8.552397604549633,8.552397604549633,7.4833479039809285,7.57243537902832,629300.0
1992-06-22,7.483343601226807,7.5724310250509355,7.30516875357855,7.483343601226807,317100.0
1992-06-23,7.4833468925662165,7.572434355572957,7.305171966552735,7.305171966552734,748600.0
1992-06-24,7.305168497562408,7.483343338966369,7.037906235456466,7.126993656158447,619300.0
1992-06-25,7.126994832356771,7.126994832356771,6.325207913716635,6.681557655334473,1871600.0
1992-06-26,6.770643973350524,7.126993656158447,6.681556552648544,7.126993656158447,297100.0
1992-06-29,7.0379131273789834,7.839700698852538,7.0379131273789834,7.839700698852539,1197700.0
1992-06-30,8.017869149484943,8.285131454467773,7.839694279496388,8.285131454467773,448600.0
1992-07-01,8.285129755735397,8.641479422648747,8.106954922278721,8.55239200592041,332000.0
1992-07-02,8.552395759744847,8.552395759744847,8.28513339225282,8.374220848083496,32900.0
1992-07-06,8.106959787647376,8.374222198229157,7.66152243667774,7.9287848472595215,460700.0
1992-07-07,7.928780356118845,7.928780356118845,7.5724306771921555,7.661518096923828,158800.0
1992-07-08,7.5724310250509355,7.5724310250509355,7.394256177402678,7.483343601226807,33500.0
1992-07-09,7.5724381750280205,7.928788206794045,7.394263159145008,7.839700698852539,204000.0
1992-07-10,7.928784432618515,8.285134294758672,7.7506095015484355,8.196046829223633,97500.0
1992-07-13,8.374218889462052,8.374218889462052,8.106956584479219,8.285131454467773,50100.0
1992-07-14,8.285134294758672,8.374221760293713,8.196046829223633,8.196046829223633,89400.0
1992-07-15,8.55239200592041,8.819654256105423,8.55239200592041,8.55239200592041,127300.0
1992-07-16,8.552393759450606,8.552393759450606,8.285131454467773,8.285131454467773,51800.0
1992-07-17,8.463304148779974,8.463304148779974,7.928779676225449,8.017867088317871,78400.0
1992-07-20,7.9287848472595215,7.9287848472595215,7.572434966483812,7.9287848472595215,70500.0
1992-07-21,8.01787571473555,8.01787571473555,7.661525682969526,7.839700698852539,147000.0
1992-07-22,7.839696379913681,7.839696379913681,7.572434003325715,7.750608921051025,623700.0
1992-07-23,7.839700698852538,7.928788206794045,7.661525682969526,7.839700698852539,49600.0
1992-07-24,7.928780356118845,7.928780356118845,7.661518096923828,7.661518096923828,196100.0
1992-07-27,7.661525682969526,7.839700698852538,7.661525682969526,7.839700698852539,7100.0
1992-07-28,7.839700698852538,8.01787571473555,7.661525682969526,7.839700698852539,177500.0
1992-07-29,7.750607658218551,8.10695743560791,7.750607658218551,8.10695743560791,35300.0
1992-07-30,7.9357609541519825,8.292424367821734,7.9357609541519825,8.203258514404297,82800.0
1992-07-31,8.11409141662273,8.38158893585205,8.11409141662273,8.38158893585205,249200.0
1992-08-03,8.203258514404297,8.292424367821734,8.203258514404297,8.203258514404297,8800.0
1992-08-04,8.292424367821734,8.381590221239172,8.203258514404297,8.203258514404297,17000.0
1992-08-05,8.203258514404297,8.381590221239172,8.203258514404297,8.203258514404297,19100.0
1992-08-06,8.381587841636255,8.47075366973877,8.20325618543123,8.47075366973877,230500.0
1992-08-07,8.381587841636255,8.649085325943796,8.20325618543123,8.47075366973877,173100.0
1992-08-10,8.381584270026094,8.649081640346076,8.292418479919434,8.292418479919434,78900.0
1992-08-11,8.47075366973877,8.47075366973877,8.20325618543123,8.47075366973877,39900.0
1992-08-12,8.203258514404297,8.47075607465661,8.203258514404297,8.203258514404297,15800.0
1992-08-13,8.38158893585205,8.470754775595157,8.203257256365836,8.38158893585205,107200.0
1992-08-14,8.203258514404297,8.381590221239172,8.02492680756942,8.203258514404297,104500.0
1992-08-17,8.203252029418946,8.203252029418946,8.024920463562012,8.024920463562012,26800.0
1992-08-18,8.203252689812773,8.292418479919434,8.024921109599452,8.292418479919434,103400.0
1992-08-19,8.114086246490478,8.292417812347413,8.024920463562012,8.024920463562012,18400.0
1992-08-20,8.20326070352034,8.20326070352034,7.846597194671631,7.846597194671631,91800.0
1992-08-21,7.935756555823392,8.024922359821408,7.668259143829346,7.668259143829346,73700.0
1992-08-24,7.757424947827361,7.757424947827361,7.400761731835298,7.668259143829346,32600.0
1992-08-25,7.668265533447266,7.668265533447266,7.40076789855957,7.579099655151367,22200.0
1992-08-26,7.489927535833314,7.668259143829346,7.489927535833314,7.668259143829346,30300.0
1992-08-27,7.668265440247276,7.846597194671631,7.579099563035098,7.846597194671631,14100.0
1992-08-28,7.846597194671631,7.935763071883809,7.579099563035098,7.846597194671631,74800.0
1992-08-31,7.93575887570436,7.93575887570436,7.757427215576172,7.757427215576172,49200.0
1992-09-01,7.846595592713087,7.9357614517211905,7.757429733704984,7.935761451721191,126900.0
1992-09-02,7.9357614517211905,7.9357614517211905,7.757429733704984,7.935761451721191,14600.0
1992-09-03,7.93575887570436,7.93575887570436,7.757427215576172,7.757427215576172,5600.0
1992-09-04,7.757427215576172,7.757427215576172,7.757427215576172,7.757427215576172,200.0
1992-09-08,7.757427215576172,7.93575887570436,7.757427215576172,7.757427215576172,17700.0
1992-09-09,7.846597290039062,7.846597290039062,7.579099655151367,7.579099655151367,19800.0
1992-09-10,7.846591495332263,7.846591495332263,7.489928245544434,7.489928245544434,5400.0
1992-09-11,7.757425682885306,7.846591495332263,7.4007624330974755,7.489928245544434,99700.0
1992-09-14,7.489927889352821,7.489927889352821,7.044098848319916,7.40076208114624,152500.0
1992-09-15,7.489933685822921,7.846597194671631,7.489933685822921,7.846597194671631,120000.0
1992-09-16,7.846597194671631,7.846597194671631,7.846597194671631,7.846597194671631,2200.0
1992-09-17,7.846589529386131,8.381584270026094,7.846589529386131,8.292418479919434,122500.0
1992-09-18,8.024928949095987,8.292426580732519,7.846597194671631,7.846597194671631,82100.0
1992-09-21,7.846597194671631,8.024928949095987,7.757431317459454,7.846597194671631,55100.0
1992-09-22,7.757424947827361,7.846590751825377,7.57909333983133,7.668259143829346,111600.0
1992-09-23,7.489933776855469,7.668265533447266,7.489933776855469,7.579099655151367,13000.0
1992-09-24,7.668263874696881,8.024927310729295,7.489932156680674,7.935761451721191,60100.0
1992-09-25,8.114090535832547,8.114090535832547,7.757427215576172,7.757427215576172,22200.0
1992-09-28,7.757431317459454,7.935763071883809,7.757431317459454,7.846597194671631,20400.0
1992-09-29,7.846597105592162,8.114094734191895,7.846597105592162,8.114094734191895,95200.0
1992-09-30,8.114093169737398,8.114093169737398,7.757429733704984,7.935761451721191,26200.0
