Date,Open,High,Low,Close,Volume
1996-11-15,63.184912826717465,63.42607451754058,61.97909279721112,62.461421966552734,129265.0
1996-11-18,62.22021250740904,62.943702879427285,62.22021250740904,62.70254135131836,12052.0
1996-11-19,62.4613789814745,63.66719818115234,62.2202116689241,63.667198181152344,34130.0
1996-11-20,63.42604064941407,63.667207999154435,63.18487908736598,63.42604064941406,10086.0
1996-11-21,63.42603703659249,63.42603703659249,62.94370815227805,63.18487548828125,5249.0
1996-11-22,62.94374534819897,63.184912826717465,62.461421966552734,62.461421966552734,1789.0
1996-11-25,62.70258677132137,63.426077667416216,62.70258677132137,62.943748474121094,4247.0
1996-11-26,62.70258249099359,62.70258249099359,61.73792995795004,61.97909164428711,4541.0
1996-11-27,61.737909091314435,61.737909091314435,60.29092788696289,60.29092788696289,2595.0
1996-11-29,60.77324432906769,61.25557327270507,60.77324432906769,61.25557327270508,1435.0
1996-12-02,61.255584994482014,61.255584994482014,61.01442337036133,61.01442337036133,1219.0
1996-12-03,61.25557327270507,61.25557327270507,61.014411694732715,61.25557327270508,3499.0
1996-12-04,61.255595273650755,61.49675693824026,60.5321044921875,60.5321044921875,2123.0
1996-12-05,60.53209277661691,61.0144218001392,60.53209277661691,60.77325439453125,6429.0
1996-12-06,60.29091744059119,60.29091744059119,59.32625961303711,59.32625961303711,3912.0
1996-12-09,59.32625961303711,60.049750089856516,59.32625961303711,59.32625961303711,1809.0
1996-12-10,59.80859888961461,61.496741698793635,59.80859888961461,60.29092788696289,20643.0
1996-12-11,60.53207900363355,60.773240566675916,59.32625961303711,59.32625961303711,8847.0
1996-12-12,59.08509804999475,59.56742117607948,59.08509804999475,59.32625961303711,4109.0
1996-12-13,59.32625961303711,59.32625961303711,59.32625961303711,59.32625961303711,79.0
1996-12-16,59.567425240291875,59.567425240291875,58.8439347141096,59.08510208129883,5210.0
1996-12-17,59.08511223267943,60.29093191271867,58.602783203125,58.602783203125,35447.0
1996-12-18,59.08511223267943,59.08511223267943,58.602783203125,58.602783203125,9614.0
1996-12-19,58.602786728818536,59.085115787391125,58.602786728818536,58.84394836425781,11934.0
1996-12-20,59.08509405133251,60.049746025910174,59.08509405133251,59.56741714477539,5898.0
1996-12-23,59.56742486382055,61.496734850677434,59.56742486382055,61.25557327270508,20741.0
1996-12-24,61.496750220138516,64.14955139160156,61.496750220138516,64.14955139160156,70973.0
1996-12-26,64.14953128335283,69.21397040054059,64.14953128335283,68.97280883789062,19817.0
1996-12-27,69.2139789287314,69.45514052109606,68.24932098388672,68.24932098388672,30847.0
1996-12-30,68.49047195833893,68.49047195833893,66.80232385307141,67.28465270996094,8395.0
1996-12-31,67.28467204089657,67.28467204089657,66.32001983766386,67.04351043701172,1396.0
1997-01-02,67.04348604655401,67.76697638269567,66.31999571041234,66.5611572265625,50035.0
1997-01-03,66.31998935933636,67.76696989305086,66.31998935933636,67.52580261230469,31279.0
1997-01-06,67.76698944925617,68.97280883789062,67.76698944925617,68.97280883789062,9319.0
1997-01-07,69.45515529597616,71.6256332397461,69.21399365231028,71.6256332397461,18775.0
1997-01-08,72.34911023394741,73.7960913968416,71.86678125041831,73.55492401123047,14942.0
1997-01-09,73.7961311866407,77.17242431640625,73.7961311866407,77.17242431640625,54085.0
1997-01-10,77.17238824017895,80.30751817639812,76.44889760685047,78.61936950683594,27386.0
1997-01-13,80.54867196776371,80.78983355955087,79.58401981292208,80.30751037597656,30650.0
1997-01-14,80.30752527363948,80.30752527363948,77.1723950603507,77.65472412109375,13703.0
1997-01-15,77.41354420351016,77.654711588808,76.69005362300295,76.93122100830078,13565.0
1997-01-16,76.69009507281223,77.17242431640625,76.69009507281223,77.17242431640625,14254.0
1997-01-17,77.41354100456523,78.13703155517578,76.9312178292868,78.13703155517578,4207.0
1997-01-20,78.61936805394377,80.06634929386043,78.37820644318882,79.82518768310547,23454.0
1997-01-21,80.30753620591268,80.30753620591268,78.86054882670496,79.58404541015625,22589.0
1997-01-22,79.10169852495278,79.34286014016443,78.61936950683594,78.61936950683594,10046.0
1997-01-23,78.37821979710694,83.92498409106476,78.37821979710694,81.03102111816406,43822.0
1997-01-24,80.54867764639157,83.20147849384298,80.54867764639157,81.99565887451172,17753.0
1997-01-27,82.71915211490361,83.44264275193451,82.71915211490361,82.96031951904297,13231.0
1997-01-28,83.44264275193451,84.1661333889654,82.96031951904297,82.96031951904297,31928.0
1997-01-29,82.47796848723902,82.71913003932507,81.75447804328886,82.23680114746094,29077.0
1997-01-30,82.23680752381568,83.68379431160236,82.23680752381568,83.442626953125,68142.0
1997-01-31,83.92494246473396,88.0247232387717,83.92494246473396,87.78356170654297,63030.0
1997-02-03,88.50706562826868,94.53615694537353,88.26590405915375,93.33033752441406,41601.0
1997-02-04,93.33035866406716,96.9478177463127,93.33035866406716,96.22432708740234,28900.0
1997-02-05,96.22431890499206,96.22431890499206,89.95405934403388,90.19522094726562,40283.0
1997-02-06,89.71290102425861,91.15988227199458,88.98941040039062,88.98941040039062,41954.0
1997-02-07,89.47172953315928,91.4010397044819,89.2305679321289,89.2305679321289,35899.0
1997-02-10,89.47173934029433,89.47173934029433,81.51333618164062,81.51333618164062,46417.0
1997-02-11,81.5133170237686,83.68379431160236,78.61935502358024,83.442626953125,15315.0
1997-02-12,83.68378299613966,88.98938313753976,83.68378299613966,87.54239654541016,29352.0
1997-02-13,87.54243275797272,87.54243275797272,85.37196065348434,86.09545135498047,4895.0
1997-02-14,85.6131427448189,85.6131427448189,84.16615530626063,85.13081359863281,3441.0
1997-02-18,85.13078939725092,85.13078939725092,84.16613137911627,84.6484603881836,1848.0
1997-02-19,84.16611092722539,84.40727826700346,81.75447804328886,82.23680114746094,3617.0
1997-02-20,81.75449009592144,81.75449009592144,76.20772149098335,78.13703155517578,14981.0
1997-02-21,77.89591528794914,78.37824453154315,76.20776582921822,77.17242431640625,25224.0
1997-02-24,77.17237941692602,79.10168948111846,76.9312178292868,78.13703155517578,5033.0
1997-02-25,78.13702934778951,79.58401619582585,77.17237723679135,78.3781967163086,23101.0
1997-02-26,78.86053112204758,79.82518915828128,78.61936950683594,78.61936950683594,21882.0
1997-02-27,78.86052210578634,78.86052210578634,77.89586996753657,78.13703155517578,3480.0
1997-02-28,77.65475356000026,77.65475356000026,76.20776582921822,77.17242431640625,60396.0
1997-03-03,77.17236032399904,77.17236032399904,75.96654110874441,76.20770263671875,26816.0
1997-03-04,76.69005177301119,80.78983355955087,76.69005177301119,80.30751037597656,23435.0
1997-03-05,80.30751603760267,82.7191494885718,80.30751603760267,81.99565887451172,25067.0
1997-03-06,82.23679498461377,83.68378155176858,82.23679498461377,82.71912384033203,10538.0
1997-03-07,82.71913003932507,83.20145893118918,82.23680114746094,82.23680114746094,8867.0
1997-03-10,82.47798644926952,83.44263865538738,82.47798644926952,83.20147705078125,3421.0
1997-03-11,83.20146538234013,83.92495588238722,82.96030381155526,83.442626953125,12720.0
1997-03-12,82.960323309509,82.960323309509,81.03101292671168,81.51333618164062,7019.0
1997-03-13,81.75451102847468,81.75451102847468,78.61938064797666,78.86054229736328,25951.0
1997-03-14,79.10167936220121,81.27215073637986,79.10167936220121,80.54866027832031,42878.0
1997-03-17,80.54866194145255,80.54866194145255,74.27840924624043,75.00189971923828,17438.0
1997-03-18,74.760743479086,76.93122100830078,74.760743479086,76.93122100830078,17045.0
1997-03-19,77.17238824017895,78.61936950683594,77.17238824017895,78.61936950683594,3932.0
