Date,Open,High,Low,Close,Volume
1980-01-02,0.39275410771369934,0.3978881287525971,0.39275410771369934,0.39275410771369934,61800.0
1980-01-03,0.39275426861816165,0.3978882917603777,0.39275426861816165,0.3953213095664978,82500.0
1980-01-04,0.3953214093680746,0.3978883922100067,0.39275436777167133,0.3978883922100067,41100.0
1980-01-07,0.3978883922100067,0.3978883922100067,0.39275436777167133,0.3978883922100067,36600.0
1980-01-08,0.3978882917603777,0.40045533270871386,0.39275426861816165,0.3953213095664978,46200.0
1980-01-09,0.3953211476103643,0.3978881287525971,0.3901870678170344,0.39275410771369934,288300.0
1980-01-10,0.39275410771369934,0.3953211476103643,0.3901870678170344,0.39275410771369934,35100.0
1980-01-11,0.39275421467758304,0.3953212552733637,0.39018717408180237,0.39018717408180237,59400.0
1980-01-14,0.39018717408180237,0.3953212552733637,0.39018717408180237,0.39018717408180237,52500.0
1980-01-15,0.39018717408180237,0.39275421467758304,0.39018717408180237,0.39018717408180237,62100.0
1980-01-16,0.3901870678170344,0.39275410771369934,0.3901870678170344,0.39275410771369934,72900.0
1980-01-17,0.39275421467758304,0.3953212552733637,0.3876201922404699,0.39018717408180237,218700.0
1980-01-18,0.39018695505902895,0.39018695505902895,0.37991891594853816,0.38248589634895325,157200.0
1980-01-21,0.3824859643384927,0.3850530039496321,0.36965088379164684,0.37221792340278625,132900.0
1980-01-22,0.37221802449242214,0.3799190866629244,0.3696509841841076,0.37478500604629517,86100.0
1980-01-23,0.37478500604629517,0.3799190866629244,0.37478500604629517,0.37478500604629517,46200.0
1980-01-24,0.37478490425950006,0.3773519438706395,0.37221792340278625,0.37221792340278625,83400.0
1980-01-25,0.37221791008086313,0.374784890845703,0.36708383104233633,0.36965087056159973,239700.0
1980-01-28,0.36965087056159973,0.3773519303649664,0.36965087056159973,0.36965087056159973,127200.0
1980-01-29,0.3696509841841076,0.3773520463546098,0.3696509841841076,0.37478500604629517,80100.0
1980-01-30,0.37478492560914217,0.37478492560914217,0.36194984433114524,0.36451688408851624,314700.0
1980-01-31,0.3645168962365677,0.367083877325058,0.3645168962365677,0.367083877325058,62100.0
1980-02-01,0.367083877325058,0.36965091716797926,0.3645168962365677,0.367083877325058,55500.0
1980-02-04,0.3670838441805074,0.37221792340278625,0.3670838441805074,0.37221792340278625,220200.0
1980-02-05,0.36965090484882923,0.36965090484882923,0.36194984433114524,0.36451688408851624,178500.0
1980-02-06,0.3645168962365677,0.367083877325058,0.36194985639364635,0.367083877325058,54900.0
1980-02-07,0.367083877325058,0.36965091716797926,0.3645168962365677,0.367083877325058,142200.0
1980-02-08,0.36708383104233633,0.374784890845703,0.3645168502774965,0.36965087056159973,129600.0
1980-02-11,0.36965092192304894,0.36965092192304894,0.35938282117370923,0.3619498610496521,115500.0
1980-02-12,0.36194979560306234,0.36194979560306234,0.3439806372294508,0.34911471605300903,169500.0
1980-02-13,0.3491149356339088,0.35681599995852104,0.3491149356339088,0.3516819179058075,289200.0
1980-02-14,0.3516819179058075,0.35424895893216424,0.3491149356339088,0.3516819179058075,57600.0
1980-02-15,0.35168169671036703,0.35168169671036703,0.34654767664122993,0.34911471605300903,161700.0
1980-02-19,0.34911472299440693,0.34911472299440693,0.3388466238975525,0.3388466238975525,209100.0
1980-02-20,0.3388466238975525,0.34141366336037166,0.3337126037263364,0.3388466238975525,179700.0
