Date,Open,High,Low,Close,Volume
1980-03-17,0.04773180931806564,0.04773180931806564,0.04773180931806564,0.04773180931806564,11391.0
1980-03-18,0.04574277216249212,0.04574277216249212,0.04474826529622078,0.04474826529622078,28477.0
1980-03-19,0.045742816067177595,0.049720391631126404,0.045742816067177595,0.049720391631126404,96820.0
1980-03-20,0.048726316541433334,0.048726316541433334,0.048726316541433334,0.048726316541433334,17086.0
1980-03-21,0.04773180931806564,0.04773180931806564,0.04773180931806564,0.04773180931806564,5695.0
1980-03-24,0.046737294618755205,0.046737294618755205,0.045742787420749664,0.045742787420749664,45563.0
1980-03-25,0.04474832137018956,0.04474832137018956,0.04275975748896599,0.04275975748896599,68344.0
1980-03-26,0.04176518693566322,0.04176518693566322,0.04176518693566322,0.04176518693566322,5695.0
1980-03-27,0.04077070451985639,0.04077070451985639,0.03579862415790558,0.03579862415790558,74039.0
1980-03-28,0.0377876386112594,0.03878214582800865,0.0377876386112594,0.03878214582800865,130992.0
1980-03-31,0.03878214374591944,0.03977619856595993,0.0377876365825621,0.03977619856595993,153773.0
1980-04-01,0.03977619856595993,0.03977619856595993,0.03977619856595993,0.03977619856595993,0.0
1980-04-02,0.04176518693566322,0.04176518693566322,0.04176518693566322,0.04176518693566322,11391.0
1980-04-03,0.04176518693566322,0.04176518693566322,0.04077068031000891,0.04176518693566322,34172.0
1980-04-07,0.04176518693566322,0.04176518693566322,0.04176518693566322,0.04176518693566322,0.0
1980-04-08,0.04077071696519852,0.04077071696519852,0.04077071696519852,0.04077071696519852,5695.0
1980-04-09,0.04077071696519852,0.04077071696519852,0.04077071696519852,0.04077071696519852,5695.0
1980-04-10,0.04176519163269041,0.043754205107688904,0.04176519163269041,0.043754205107688904,68344.0
1980-04-11,0.04474826529622078,0.04574277216249212,0.04474826529622078,0.04474826529622078,28477.0
1980-04-14,0.044748259502065,0.04574276623956425,0.043754205107688904,0.043754205107688904,56953.0
1980-04-15,0.04375426560145205,0.04474832137018956,0.04275975748896599,0.04275975748896599,113906.0
1980-04-16,0.04077071696519852,0.04077071696519852,0.04077071696519852,0.04077071696519852,5695.0
1980-04-17,0.040770702353620875,0.040770702353620875,0.03977619856595993,0.03977619856595993,68344.0
1980-04-18,0.03977617706004916,0.04176518693566322,0.03977617706004916,0.04176518693566322,56953.0
1980-04-21,0.04176518693566322,0.04375420018697185,0.04176518693566322,0.04176518693566322,62648.0
1980-04-22,0.041765217535683734,0.04773180931806564,0.04077071018138613,0.04773180931806564,392977.0
1980-04-23,0.04872630674262722,0.05071486532688141,0.04872630674262722,0.05071486532688141,51258.0
1980-04-24,0.05071487256675509,0.05369839444756508,0.05071487256675509,0.05369839444756508,239203.0
1980-04-25,0.05270388350019724,0.05270388350019724,0.0517093762755394,0.0517093762755394,79734.0
1980-04-28,0.051709346608059675,0.05568692088127136,0.051709346608059675,0.05568692088127136,91125.0
1980-04-29,0.05369842488380974,0.05369842488380974,0.052703917026519775,0.052703917026519775,62648.0
1980-04-30,0.05270387963014347,0.05270387963014347,0.05071486532688141,0.05071486532688141,45563.0
1980-05-01,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.05071486532688141,56953.0
1980-05-02,0.049720391631126404,0.049720391631126404,0.04872633952962509,0.049720391631126404,68344.0
1980-05-05,0.04972036182622372,0.0517093762755394,0.04972036182622372,0.0517093762755394,28477.0
1980-05-06,0.0517093762755394,0.05369839072485508,0.0517093762755394,0.0517093762755394,108211.0
1980-05-07,0.0517093762755394,0.05270388350019724,0.0517093762755394,0.0517093762755394,17086.0
1980-05-08,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.05071486532688141,28477.0
1980-05-09,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.05071486532688141,5695.0
1980-05-12,0.05170940916922981,0.052703917026519775,0.05170940916922981,0.052703917026519775,17086.0
1980-05-13,0.0517093762755394,0.0517093762755394,0.0517093762755394,0.0517093762755394,5695.0
1980-05-14,0.0517093762755394,0.05270388350019724,0.0517093762755394,0.0517093762755394,22781.0
1980-05-15,0.0517093762755394,0.0517093762755394,0.0517093762755394,0.0517093762755394,0.0
1980-05-16,0.0517093762755394,0.0517093762755394,0.0517093762755394,0.0517093762755394,17086.0
1980-05-19,0.0517093762755394,0.0517093762755394,0.05071486905088156,0.0517093762755394,17086.0
1980-05-20,0.05170940916922981,0.052703917026519775,0.05170940916922981,0.052703917026519775,39867.0
1980-05-21,0.052703917026519775,0.052703917026519775,0.052703917026519775,0.052703917026519775,0.0
1980-05-22,0.0517093762755394,0.0517093762755394,0.04972036182622372,0.0517093762755394,74039.0
1980-05-23,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.05071486532688141,5695.0
1980-05-27,0.05170940916922981,0.052703917026519775,0.05170940916922981,0.052703917026519775,108211.0
1980-05-28,0.0517093762755394,0.0517093762755394,0.05071486905088156,0.0517093762755394,34172.0
1980-05-29,0.05170939185715859,0.05469246208667755,0.050714884332825255,0.05469246208667755,113906.0
1980-05-30,0.052703917026519775,0.052703917026519775,0.05170940916922981,0.052703917026519775,51258.0
1980-06-02,0.05270388350019724,0.05270388350019724,0.0517093762755394,0.0517093762755394,39867.0
1980-06-03,0.0517093762755394,0.0517093762755394,0.0517093762755394,0.0517093762755394,28477.0
1980-06-04,0.051709379860358416,0.05369839444756508,0.051709379860358416,0.05369839444756508,159469.0
1980-06-05,0.05469241422719714,0.05668142415965092,0.05469241422719714,0.05568692088127136,467016.0
1980-06-06,0.05469246208667755,0.05469246208667755,0.05469246208667755,0.05469246208667755,11391.0
1980-06-09,0.05568692088127136,0.05568692088127136,0.05568692088127136,0.05568692088127136,85430.0
1980-06-10,0.054692449397792324,0.054692449397792324,0.05369839444756508,0.05369839444756508,51258.0
1980-06-11,0.05270388350019724,0.05270388350019724,0.0517093762755394,0.0517093762755394,17086.0
1980-06-12,0.05170940916922981,0.052703917026519775,0.05170940916922981,0.052703917026519775,85430.0
1980-06-13,0.05170937247851244,0.05170937247851244,0.05071486532688141,0.05071486532688141,68344.0
1980-06-16,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.0
1980-06-17,0.05071486532688141,0.05071486532688141,0.05071486532688141,0.05071486532688141,28477.0
1980-06-18,0.05071486905088156,0.0517093762755394,0.05071486905088156,0.0517093762755394,74039.0
1980-06-19,0.049720391631126404,0.049720391631126404,0.049720391631126404,0.049720391631126404,51258.0
