Date,Open,High,Low,Close,Volume
2007-08-02,11.12541335376341,13.58889804238305,10.831384663214129,13.310762405395508,18495200.0
2007-08-03,12.953160597006597,13.509431929815383,12.11875511351086,12.516091346740723,1704500.0
2007-08-06,12.555822999203093,12.865745481562328,12.142593022724114,12.85779857635498,852900.0
2007-08-07,12.73859919810521,13.509430885314941,12.698864668423887,13.509430885314941,694200.0
2007-08-08,13.51737504421015,13.859084351439709,12.833956429751032,13.112092018127441,1256900.0
2007-08-09,13.104150181519001,13.104150181519001,12.730654628281012,12.770387649536133,593500.0
2007-08-10,12.571718963665878,12.953161407666535,12.039288317187554,12.468411445617676,1423800.0
2007-08-13,12.508145899293236,12.675027167031201,12.206170235869356,12.277690887451172,287700.0
2007-08-14,12.039287271383955,12.31742293103467,11.602218031730978,11.824726104736328,355400.0
2007-08-15,11.745257556196563,11.920085691877857,11.522749502148594,11.792938232421875,215700.0
2007-08-16,11.618110238545746,11.721417740079314,11.28434777447073,11.339975357055664,416800.0
2007-08-17,11.896245335518675,12.198220920573997,10.33868749346727,11.125412940979004,1555200.0
2007-08-20,11.125414736658477,11.896247255613119,11.085680961027236,11.538644790649414,468700.0
2007-08-21,11.641950617070714,11.848565627574931,11.061840115876574,11.618110656738281,234500.0
2007-08-22,11.800886345223816,12.476357482142815,11.681685021396664,12.428677558898926,174700.0
2007-08-23,12.365107594999728,13.223353295950698,12.27769311261977,13.000845909118652,1508200.0
2007-08-24,13.358443607817428,13.453804969787598,12.714759340600411,13.453804969787598,811400.0
2007-08-27,13.255137306797288,13.255137306797288,12.508144745680234,13.135936737060547,109800.0
2007-08-28,13.294869766326602,13.294869766326602,12.516091126662033,12.913427352905273,178200.0
2007-08-29,12.833959804513142,12.913427352905273,12.476357352465968,12.913427352905273,193700.0
2007-08-30,12.913426628732788,13.390230376629466,12.714758526752284,12.992894172668457,491300.0
2007-08-31,13.11209690808635,13.255138207780286,12.937269494970195,13.12799072265625,164300.0
2007-09-04,13.120041074320307,13.310762262160717,12.675024211500716,12.722704887390137,136200.0
2007-09-05,12.714761182015375,12.714761182015375,12.237957334546268,12.333318710327148,103000.0
2007-09-06,12.253848853699804,12.34126254761762,11.816778868393365,12.206168174743652,150500.0
2007-09-07,12.118754414963638,12.142594375382808,11.586323832497197,11.673737525939941,245000.0
2007-09-10,11.506856193536796,11.792938747670712,11.419442500806252,11.586323738098145,380300.0
2007-09-11,11.641950554886016,11.920086202760563,11.52274999600188,11.610163688659668,235600.0
2007-09-12,11.562485225292694,12.102862019236033,11.546591411247329,11.880353927612305,409300.0
2007-09-13,11.872407741389845,11.872407741389845,11.40355156646781,11.721420288085938,441500.0
2007-09-14,11.443282531957271,11.721418181787218,11.427389477661698,11.570430755615234,64800.0
2007-09-17,11.483019863195258,11.665794970319705,11.332032390230635,11.43533992767334,30000.0
2007-09-18,11.435337193470346,12.269742686326746,11.371763456069074,11.578377723693848,105900.0
2007-09-19,11.522752147609905,12.2379571501801,11.459178403286279,11.721420288085938,890300.0
2007-09-20,11.641953319470556,11.713473974928332,11.451232076822388,11.46712589263916,79300.0
2007-09-21,11.467122343466778,11.61016285225122,10.998265532011084,11.181039810180664,461700.0
2007-09-24,11.300241869572597,11.300241869572597,10.926745625096157,11.053893089294434,288200.0
2007-09-25,10.990319029056444,11.165147166038551,10.624769701471298,10.887011528015137,493700.0
2007-09-26,10.966482062293581,12.182330931499216,10.9267482806105,11.46712589263916,736200.0
2007-09-27,11.60221504768878,13.255133252036426,11.578374334747341,12.698862075805664,929400.0
2007-09-28,12.52403736021653,13.541218590409224,12.476356682171165,13.469697952270508,1309500.0
2007-10-01,13.310762012196674,14.995468080058941,13.064414005326995,14.04980754852295,1208000.0
2007-10-02,14.16900960805342,14.16900960805342,13.628632103917557,13.946500778198242,490200.0
2007-10-03,14.041864806702455,14.272319070954916,13.747835279795314,13.763729095458984,397600.0
2007-10-04,13.779620088335609,13.86703454086105,13.42201688774732,13.819353103637695,85400.0
2007-10-05,13.10414489380606,13.819349597825966,12.52403452954568,13.398174285888672,331000.0
2007-10-08,13.310763849563859,13.406125212715217,13.016734369254833,13.048521995544434,133100.0
2007-10-09,13.302813993890968,13.342548517944225,12.349207394510922,12.555822372436523,320400.0
2007-10-10,12.619399401084944,12.754493028963463,12.579665624481262,12.738600730895996,250300.0
2007-10-11,12.913428787004518,13.263085129330488,12.396891938667855,12.595560073852539,231900.0
