Date,Open,High,Low,Close,Volume
1996-01-05,0.602388809143508,0.6475681066513062,0.602388809143508,0.6475681066513062,138817.0
1996-01-08,0.6425477266311647,0.6525876325897553,0.6425477266311647,0.6425477266311646,42713.0
1996-01-09,0.6425480310109132,0.6475681066513062,0.6425480310109132,0.6475681066513062,11934.0
1996-01-10,0.6475681066513062,0.6475681066513062,0.6425480310109132,0.6475681066513062,107410.0
1996-01-11,0.6425477266311647,0.6425477266311647,0.6425477266311647,0.6425477266311646,9422.0
1996-01-12,0.6475681066513062,0.6475681066513062,0.6475681066513062,0.6475681066513062,13819.0
1996-01-15,0.6475681066513062,0.6475681066513062,0.6475681066513062,0.6475681066513062,0.0
1996-01-16,0.6375280135561816,0.642547786579233,0.6074085935779715,0.6124284267425537,194720.0
1996-01-17,0.6124284267425537,0.6124284267425537,0.6124284267425537,0.6124284267425537,17588.0
1996-01-18,0.6224677741648252,0.6224677741648252,0.6023880967648353,0.6074081063270569,56532.0
1996-01-19,0.6124282254112399,0.6124282254112399,0.6023883819580078,0.6023883819580078,194720.0
1996-01-22,0.6023883819580078,0.6023883819580078,0.6023883819580078,0.6023883819580078,304014.0
1996-01-23,0.6023886482994354,0.6174483299255371,0.597368814565606,0.6174483299255371,443459.0
1996-01-24,0.6224683523178101,0.6224683523178101,0.6224683523178101,0.6224683523178101,40828.0
1996-01-25,0.6325077265152405,0.6525874733924866,0.6325077265152405,0.6525874733924866,151379.0
1996-01-26,0.6525874733924866,0.6525874733924866,0.6475676419208187,0.6525874733924866,582276.0
1996-01-29,0.6576072656834617,0.6877266764640809,0.6576072656834617,0.6877266764640808,216076.0
1996-01-30,0.6927467486618031,0.6927467486618031,0.6827068448324091,0.6877266764640808,67838.0
1996-01-31,0.6977665754701737,0.7128262519836426,0.6877267309863438,0.7128262519836426,204770.0
1996-02-01,0.7228661511044139,0.7479656719105815,0.7228661511044139,0.7379258275032043,336049.0
1996-02-02,0.7429460091573425,0.7429460091573425,0.7278860298395102,0.7329061031341553,194092.0
1996-02-05,0.742946381833428,0.7881254403267168,0.7278863949612188,0.7780855894088745,473609.0
1996-02-06,0.788125128003802,0.8031848082002919,0.7680453739838858,0.773065447807312,253764.0
1996-02-07,0.7831053645139059,0.7881254403267168,0.7630259032444449,0.7780855894088745,271352.0
1996-02-08,0.7780855894088745,0.7780855894088745,0.7680456783494762,0.7780855894088745,163942.0
1996-02-09,0.7881247528343694,0.8232639297574159,0.7881247528343694,0.7931445837020874,319090.0
1996-02-12,0.7981651072967787,0.8483639856851809,0.7981651072967787,0.8433441519737244,430268.0
1996-02-13,0.8082043746644474,0.833303953656139,0.8082043746644474,0.8182442784309387,447228.0
1996-02-14,0.8232643216540798,0.8232643216540798,0.773065447807312,0.773065447807312,560291.0
1996-02-15,0.773065447807312,0.77808528106461,0.773065447807312,0.773065447807312,253136.0
1996-02-16,0.778085031249082,0.778085031249082,0.7680451273918152,0.7680451273918152,14447.0
1996-02-20,0.7329060636228357,0.7529855738790854,0.7329060636228357,0.7429459691047668,321602.0
1996-02-21,0.7479660008761739,0.7529858350753783,0.7479660008761739,0.7529858350753784,9422.0
1996-02-22,0.7580059098407562,0.7580059098407562,0.7529858350753783,0.7529858350753784,16331.0
1996-02-23,0.7479656719105815,0.7479656719105815,0.7278859229543102,0.7379258275032043,436550.0
1996-02-26,0.7379256853332486,0.7379256853332486,0.7278857827186583,0.7278857827186584,114948.0
1996-02-27,0.7278859437153732,0.7278859437153732,0.6927468180656434,0.6927468180656433,252508.0
