Date,Open,High,Low,Close,Volume
1984-09-07,4.8598398899792,4.8598398899792,4.826553821563721,4.826553821563721,11400.0
1984-09-10,4.826554866473406,4.859840942095048,4.660121440887451,4.660121440887451,7500.0
1984-09-11,4.660121650240825,4.726695328213766,4.626835573123824,4.693408489227295,27000.0
1984-09-12,4.626834407982561,4.626834407982561,4.460401016831359,4.526974678039551,7800.0
1984-09-13,4.526974678039551,4.526974678039551,4.460401016831359,4.526974678039551,10500.0
1984-09-14,4.560261671513783,4.626835346221924,4.560261671513783,4.626835346221924,10800.0
1984-09-17,4.593547577378465,4.593547577378465,4.526974678039551,4.526974678039551,1200.0
1984-09-18,4.493689315125354,4.493689315125354,4.427116394042969,4.427116394042969,10500.0
1984-09-19,4.427116394042969,4.493689315125354,4.427116394042969,4.427116394042969,15300.0
1984-09-20,4.427116408989687,4.460402488708496,4.427116408989687,4.460402488708496,10800.0
1984-09-21,4.460402473649398,4.560262236207739,4.427116394042969,4.427116394042969,9600.0
1984-09-24,4.393829667200427,4.393829667200427,4.260683059692383,4.260683059692383,22500.0
1984-09-25,4.2273950630704995,4.2273950630704995,4.127535343170166,4.127535343170166,40800.0
1984-09-26,4.127535859387035,4.127535859387035,3.994389295578003,3.994389295578003,14100.0
1984-09-27,3.994390038523316,3.994390038523316,3.9278171251710736,3.9611032009124756,6900.0
1984-09-28,3.9611043188374206,4.0276780128479,3.9611043188374206,4.0276780128479,3600.0
1984-10-01,4.0276780128479,4.0276780128479,4.0276780128479,4.0276780128479,2400.0
1984-10-02,3.994389295578003,3.994389295578003,3.994389295578003,3.994389295578003,3900.0
1984-10-03,3.994389295578003,4.027676126997585,3.927816394608135,3.994389295578003,35400.0
1984-10-04,3.4618039571832355,3.4618039571832355,3.1622247466038402,3.19551157951355,156600.0
1984-10-05,3.195512028683375,3.262084941991133,3.0956522777870195,3.2287988662719727,120000.0
1984-10-08,3.2287984124232594,3.2287984124232594,3.1622247466038402,3.19551157951355,64200.0
1984-10-09,3.228798156921006,3.2953710556030273,3.228798156921006,3.2953710556030273,79800.0
1984-10-10,3.2953710354521912,3.3952307637992276,3.262084205380091,3.328657865524292,47100.0
1984-10-11,3.328657865524292,3.361943933727127,3.262084205380091,3.328657865524292,6600.0
1984-10-12,3.328657865524292,3.3952307637992276,3.328657865524292,3.328657865524292,19500.0
1984-10-15,3.361944648220475,3.4618043977900874,3.361944648220475,3.3952314853668213,215400.0
1984-10-16,3.328657865524292,3.328657865524292,3.2953710354521912,3.328657865524292,6600.0
1984-10-17,3.2953713170165484,3.2953713170165484,3.262084484100342,3.262084484100342,3900.0
1984-10-18,3.262084484100342,3.262084484100342,3.262084484100342,3.262084484100342,5400.0
1984-10-19,3.2953710354521912,3.361943933727127,3.2953710354521912,3.328657865524292,87900.0
1984-10-22,3.3952314853668213,3.3952314853668213,3.3952314853668213,3.3952314853668213,300.0
1984-10-23,3.328657865524292,3.328657865524292,3.328657865524292,3.328657865524292,900.0
1984-10-24,3.328657865524292,3.328657865524292,3.2953710354521912,3.328657865524292,30600.0
1984-10-25,3.328658149932755,3.328658149932755,3.262084484100342,3.262084484100342,14700.0
1984-10-26,3.2620842253273814,3.3286578858786733,3.2620842253273814,3.2953710556030273,32100.0
1984-10-29,3.2953710556030273,3.2953710556030273,3.19551132664536,3.2953710556030273,15600.0
1984-10-30,3.2953713170165484,3.2953713170165484,3.262084484100342,3.262084484100342,14100.0
1984-10-31,3.2287988662719727,3.2287988662719727,3.2287988662719727,3.2287988662719727,6000.0
1984-11-01,3.2287988662719727,3.262084941991133,3.2287988662719727,3.2287988662719727,8400.0
1984-11-02,3.2620842253273814,3.2953710556030273,3.2620842253273814,3.2953710556030273,6000.0
1984-11-05,3.2953710354521912,3.328657865524292,3.2953710354521912,3.328657865524292,7500.0
1984-11-06,3.395231914520264,3.495091676712036,3.395231914520264,3.495091676712036,43200.0
1984-11-07,3.495090471373664,3.5949501991271973,3.4618036414993996,3.5949501991271973,100800.0
1984-11-08,3.5949507005602896,3.661523607725321,3.561663866043091,3.561663866043091,8700.0
1984-11-09,3.5616633496660453,3.628237009048462,3.5616633496660453,3.628237009048462,6000.0
1984-11-12,3.628237009048462,3.628237009048462,3.594950179357254,3.628237009048462,4800.0
1984-11-13,3.628238247935474,3.628238247935474,3.528378486633301,3.528378486633301,11400.0
1984-11-14,3.528378486633301,3.528378486633301,3.528378486633301,3.528378486633301,0.0
1984-11-15,3.528378486633301,3.528378486633301,3.528378486633301,3.528378486633301,6300.0
1984-11-16,3.561663866043091,3.561663866043091,3.561663866043091,3.561663866043091,900.0
1984-11-19,3.495090478038567,3.495090478038567,3.4285175800323486,3.4285175800323486,1500.0
1984-11-20,3.361943954285049,3.361943954285049,3.2953710556030273,3.2953710556030273,75900.0
1984-11-21,3.2287988662719727,3.2287988662719727,3.195512028683375,3.2287988662719727,3300.0
1984-11-23,3.19551157951355,3.19551157951355,3.062365009744042,3.19551157951355,43200.0
1984-11-26,3.1955106390309096,3.1955106390309096,3.1622238159179688,3.1622238159179688,137700.0
1984-11-27,3.1289390345803993,3.1289390345803993,2.72950004130926,2.8626458644866943,207600.0
1984-11-28,2.796072995221173,2.796072995221173,2.6962132453918457,2.6962132453918457,232800.0
1984-11-29,2.696213311278436,2.696213311278436,2.5630667209625244,2.5630667209625244,213600.0
1984-11-30,2.563066684617066,2.662926435470581,2.529780608912186,2.662926435470581,60900.0
1984-12-03,2.662926367851125,2.8626458644866943,2.662926367851125,2.8626458644866943,57000.0
1984-12-04,2.796072995221173,2.796072995221173,2.662926408158927,2.6962132453918457,97200.0
1984-12-05,2.6962132730448984,2.729500110619216,2.662926435470581,2.662926435470581,127200.0
1984-12-06,2.662926408158927,2.7295000826247646,2.662926408158927,2.6962132453918457,7800.0
1984-12-07,2.662926435470581,2.662926435470581,2.662926435470581,2.662926435470581,6000.0
1984-12-10,2.662926435470581,2.662926435470581,2.662926435470581,2.662926435470581,16800.0
1984-12-11,2.662926408158927,2.6962132453918457,2.5963534955625183,2.6962132453918457,23100.0
1984-12-12,2.6962132453918457,2.6962132453918457,2.5963534955625183,2.6962132453918457,29700.0
1984-12-13,2.6962132730448984,2.6962132730448984,2.5963535221913836,2.662926435470581,107400.0
1984-12-14,2.662926435470581,2.662926435470581,2.629640359765701,2.662926435470581,34500.0
1984-12-17,2.662926408158927,2.6962132453918457,2.5963534955625183,2.6962132453918457,12000.0
1984-12-18,2.6962132113320485,2.7960729598999023,2.6629263745196243,2.7960729598999023,16500.0
1984-12-19,2.8626460450895683,2.9292197227478027,2.8626460450895683,2.9292197227478027,31200.0
1984-12-20,2.9292192706065694,2.9292192706065694,2.829359531402588,2.829359531402588,42000.0
1984-12-21,2.7960732114770273,2.7960732114770273,2.7295002937316895,2.7295002937316895,12000.0
1984-12-24,2.7960729598999023,2.8293597967123265,2.7960729598999023,2.7960729598999023,48600.0
1984-12-26,2.862645602308915,2.89593243598938,2.862645602308915,2.89593243598938,3600.0
1984-12-27,2.862645899518461,2.862645899518461,2.7627861499786377,2.7627861499786377,26100.0
1984-12-28,2.762785864020368,2.8626456032243497,2.762785864020368,2.829359531402588,219900.0
1984-12-31,2.829359485267344,3.029078960418701,2.829359485267344,3.029078960418701,44400.0
1985-01-02,3.0623650318554407,3.095651865005493,3.0623650318554407,3.095651865005493,1800.0
1985-01-03,2.962505799707454,2.962505799707454,2.9292197227478027,2.9292197227478027,29100.0
1985-01-04,2.895932701215762,2.895932701215762,2.8626458644866943,2.8626458644866943,22500.0
1985-01-07,2.8626458644866943,2.8626458644866943,2.8626458644866943,2.8626458644866943,0.0
1985-01-08,2.862645907817582,2.862645907817582,2.6962132453918457,2.6962132453918457,6300.0
