Date,Open,High,Low,Close,Volume
1999-03-31,444.2311990545166,509.1686500790971,430.94853861767064,489.2446594238281,1322933.0
1999-04-01,541.6373951597984,543.1132463727679,467.8448345113245,475.2240905761719,483233.0
1999-04-05,492.9343013922109,495.88600379575706,427.9968485141951,443.4932861328125,324917.0
1999-04-06,444.9691452316091,476.33098382587673,413.23834383035006,466.3689880371094,353900.0
1999-04-07,473.0103013211449,479.6516316049051,435.37609637983695,439.80364990234375,156617.0
1999-04-08,439.8036038102775,443.4932313590214,416.92791300806505,427.9967956542969,147767.0
1999-04-09,425.0451495196368,448.6587689373944,399.9556788882694,436.8519592285156,141933.0
1999-04-12,413.97629060706316,467.8448631816008,407.3349597417092,451.9794616699219,182833.0
1999-04-13,464.893138862095,506.954899044856,456.03803145519794,481.12750244140625,240033.0
1999-04-14,545.3270845349202,585.912997457005,501.78946885486573,549.754638671875,627933.0
1999-04-15,554.9200464287461,554.9200464287461,451.61046331701147,471.5344543457031,339117.0
1999-04-16,478.175780124928,501.7893988965294,430.94854258172523,480.3895568847656,176683.0
1999-04-19,482.60335226994715,484.0792035001305,342.39748540253134,353.46636962890625,229150.0
1999-04-20,353.4663564854761,407.33492438409775,342.39747267069083,399.2177429199219,264100.0
1999-04-21,422.0934358123165,448.6587569473574,399.2177426126979,439.80364990234375,150483.0
1999-04-22,478.54476963673795,482.6033605897095,433.90026915405076,450.87255859375,145683.0
1999-04-23,508.06184642965144,565.251088402488,484.0792610862038,519.4996948242188,741767.0
1999-04-26,616.5368310205685,716.8947113542577,594.7680260952462,712.8361206054688,1352367.0
1999-04-27,726.8566859233811,826.4766378012048,709.1464722562124,765.5977783203125,1196750.0
1999-04-28,737.5566691248871,793.6390171523922,684.7949864411157,714.31201171875,448867.0
1999-04-29,679.2605776832216,819.835417497077,678.8916148490646,813.5630493164062,721900.0
1999-04-30,894.3658404977988,974.0618064827512,796.9596598495236,958.5653686523438,845467.0
1999-05-03,899.9002855119414,937.9034546008016,819.8353564606534,822.0491333007812,873317.0
1999-05-04,841.9730778594515,885.5106866181786,771.1322229299972,791.0562133789062,692750.0
1999-05-05,833.4870062233151,897.3175737649856,709.1465365034137,892.5210571289062,1264033.0
1999-05-06,873.7039741847826,897.3175951086957,813.9319962211277,823.1560668945312,632083.0
1999-05-07,851.5660507541558,851.9350135144479,765.2287648458055,771.316650390625,569683.0
1999-05-10,755.6358642578125,778.5115593671799,714.3120279312134,755.6358642578125,449167.0
1999-05-11,794.0079281194423,795.4837792869506,726.1187744140625,726.1187744140625,286467.0
1999-05-12,724.6429145449683,761.5391932896206,720.2153610956101,743.8289794921875,240517.0
1999-05-13,766.7046862943673,779.2494212962963,714.311969521605,717.263671875,187167.0
1999-05-14,708.4085845588235,794.0079551930147,702.5051796875,784.0459594726562,792600.0
1999-05-17,776.2977084136326,781.0942246728423,732.0221737132352,777.7735595703125,341400.0
1999-05-18,774.8218546885761,825.0007938493601,753.7909757756005,803.6009521484375,418517.0
1999-05-19,807.2906500565379,851.5661884508635,795.483839818051,841.2352294921875,226583.0
1999-05-20,855.6246668616006,855.9936296329942,774.0838943836301,793.2699584960938,174400.0
1999-05-21,857.8386170339649,860.4213569562177,808.7665585111617,820.2044067382812,553733.0
1999-05-24,816.1457131803556,819.8353411784585,715.0499060323368,739.9548950195312,314600.0
1999-05-25,714.3119125366211,763.7529230117798,608.0506362915039,613.9540405273438,540600.0
1999-05-26,640.5194789485204,678.8916136320722,572.6303175853132,671.6968383789062,691100.0
1999-05-27,665.6088668900697,690.698336373731,643.8400624851284,654.1710205078125,273617.0
1999-05-28,631.6643964653068,662.6572757311279,625.7609908908647,661.3659057617188,194833.0
1999-06-01,647.1607750413704,652.3262544316664,575.5819892044116,587.0198364257812,353983.0
1999-06-02,568.2027053704696,623.9160875204312,526.1409466612271,548.4631958007812,748050.0
1999-06-03,551.230392750801,565.9889039355614,495.8859758079495,496.6239013671875,448450.0
1999-06-04,498.8377618809472,544.5891542428093,492.1964307316447,533.1513061523438,431817.0
1999-06-07,546.0649161503233,646.4227926320043,540.8994372137662,599.195556640625,738183.0
1999-06-08,619.1194981270843,655.2778478389164,599.9334350146836,615.4298706054688,560267.0
1999-06-09,629.4505153837658,642.7331757318406,607.3127481369745,619.8574829101562,224783.0
1999-06-10,594.3990985152191,614.6920534614246,590.340507525978,603.6231689453125,290533.0
1999-06-11,613.9541353690398,627.2367969515432,560.8234890390268,564.882080078125,268367.0
1999-06-14,554.9200203252033,554.9200203252033,451.6104420731707,453.82421875,534317.0
1999-06-15,449.3967154818227,497.7308449794572,441.2795334287849,463.04833984375,544217.0
1999-06-16,501.78937836555434,531.3064006223517,494.41012280135504,522.4512939453125,522133.0
1999-06-17,516.5479133268184,560.8234487548314,494.04118281757843,525.0340576171875,439050.0
1999-06-18,539.4235472171865,561.9302752474522,537.2097706896194,554.9199829101562,257800.0
1999-06-21,565.2510556462651,644.9470269384277,562.2993530058146,627.6057739257812,484800.0
1999-06-22,643.8401143742705,705.0879418734846,624.2850851124731,641.9953002929688,766100.0
1999-06-23,613.9540718362458,672.6191544215601,613.9540718362458,654.5399780273438,435500.0
1999-06-24,639.0435571109547,646.4228129667393,602.1472778320312,602.1472778320312,314117.0
1999-06-25,622.4402072199331,633.8780533514197,563.7751254487598,565.2509765625,380433.0
1999-06-28,584.4371303178688,623.5471908063121,543.1132928206457,622.8092651367188,444450.0
1999-06-29,608.7886899016625,655.2780080396076,604.7300986356513,634.6160888671875,384483.0
1999-06-30,627.2367618740282,702.5051732989116,615.4299522387524,682.2122192382812,437417.0
1999-07-01,689.9605152218841,698.8156234386355,633.1402374977289,634.6160888671875,329517.0
1999-07-02,643.4710430607133,670.0363613522106,643.4710430607133,658.2295532226562,183617.0
1999-07-06,670.4054673058646,691.8053116117205,661.181396484375,661.181396484375,314250.0
1999-07-07,667.0847640853744,667.0847640853744,628.7126316379856,655.2779541015625,274083.0
1999-07-08,666.3468032052866,686.2707939988002,646.4228124117731,653.43310546875,294800.0
1999-07-09,661.5503077725751,667.0847498342532,639.7815023299751,643.4711303710938,116600.0
1999-07-12,645.3159607934169,649.3745517418032,613.9541216467958,618.9351196289062,143467.0
1999-07-13,595.1370709783381,616.1679532137784,590.3405539772727,608.7886962890625,145050.0
1999-07-14,611.7402430838532,625.7608276659922,609.5264665708839,615.4298706054688,103967.0
1999-07-15,616.1679401562742,622.809271247779,590.340541467089,596.9818725585938,107133.0
1999-07-16,591.8163102229207,599.1955659613611,572.6302453029756,575.0285034179688,160617.0
1999-07-19,622.8092934375,637.5678075,575.5820484375,576.5044555664062,464333.0
1999-07-20,563.0371854502187,566.7268131399318,537.2097916222269,540.5304565429688,278400.0
1999-07-21,542.0063775792597,542.3753403958555,510.644538168615,520.791015625,303617.0
1999-07-22,513.9652331287324,519.4996756965221,489.9826486683106,493.3033142089844,228600.0
1999-07-23,493.6722337401216,506.21696912664186,472.64135382742586,479.2826843261719,281617.0
1999-07-26,471.16548123805643,487.7688067319582,457.51385805418164,461.57244873046875,268383.0
1999-07-27,476.6999403994418,478.1757916081088,433.531292545932,434.8226623535156,352817.0
1999-07-28,454.56218836167284,504.7411312327666,442.75537827435664,501.7894287109375,578900.0
1999-07-29,478.91371860859556,484.0791978539887,457.51387602053813,475.2240905761719,333083.0
1999-07-30,481.12748482249015,482.6033360029273,442.7553541311259,446.0760192871094,208083.0
1999-08-02,444.6001574608588,477.43784543929564,430.9485343686996,457.51385498046875,324467.0
1999-08-03,466.36900320452844,469.3207057564558,419.87968801167193,431.3175354003906,302050.0
1999-08-04,427.996867629717,437.5899008696934,389.6247346698113,391.1005859375,367850.0
1999-08-05,380.03165161132813,470.7964926757812,348.30085351562496,461.2034606933594,801383.0
1999-08-06,453.08632135471373,497.73082044585414,433.16233002478333,439.06573486328125,422067.0
1999-08-09,445.70706917898997,454.1932137080601,411.0245654514858,413.23834228515625,222100.0
1999-08-10,403.6453427836455,443.86229192753706,389.6247550087108,423.5693359375,432800.0
1999-08-11,445.70706917898997,450.1346228463309,407.3349373953683,413.23834228515625,410583.0
1999-08-12,402.169441074382,419.87965499325384,395.1591480648285,397.3729248046875,820100.0
1999-08-13,414.34522103904783,416.927960618098,385.1971600754817,392.576416015625,321433.0
1999-08-16,394.79018610174006,416.19002796519885,394.0522605202415,405.85906982421875,343200.0
1999-08-17,413.2383370037913,426.520997836056,401.4315273751115,413.6072998046875,333700.0
1999-08-18,425.7831063422213,442.01747088213267,413.9762957677403,417.6659240722656,388700.0
1999-08-19,409.5487046779547,416.19003502408367,391.8384904216107,392.576416015625,332800.0
1999-08-20,395.5281347295895,402.9073909745445,387.410952860139,399.9556884765625,205217.0
1999-08-23,405.12116496716277,423.56930544836325,395.5281319169385,395.8970947265625,272467.0
1999-08-24,394.79018939400777,410.2866267347071,388.1488591051366,399.2177429199219,309367.0
1999-08-25,402.1694369878431,411.39350664352753,379.29374424174557,384.82818603515625,336300.0
1999-08-26,405.85910711764467,442.0174639335803,404.38325581903507,428.73480224609375,855783.0
1999-08-27,442.0174193609329,448.65874953497024,413.9762475149972,433.9002380371094,395150.0
1999-08-30,434.6382101307745,434.6382101307745,392.5764478600544,394.6057434082031,280867.0
1999-08-31,401.43150802752297,410.2866148222477,389.6246989678899,402.16943359375,258167.0
1999-09-01,413.97620954872485,416.18998607037577,386.67296578169663,387.2264099121094,265400.0
1999-09-02,378.5557939967858,387.4109002891082,368.9627621801031,378.0023498535156,194117.0
1999-09-03,404.38326790732407,404.38326790732407,383.7213491091396,391.8385314941406,203500.0
1999-09-07,404.38323687716013,413.23834425403226,394.7902038855487,400.32464599609375,395417.0
1999-09-08,395.1591230550774,397.003936888201,370.438617691221,373.39031982421875,406450.0
1999-09-09,372.2834650415813,377.07998143954023,323.949338262149,343.31988525390625,905250.0
1999-09-10,361.9524616130347,366.0110519063511,333.54232955981996,342.0284729003906,482400.0
1999-09-13,359.3697672983234,360.1076928985253,315.83215688641155,328.37689208984375,724033.0
1999-09-14,326.53204679489136,363.0593605041504,324.6872329711914,354.2042541503906,723450.0
1999-09-15,364.90417432785034,366.0110626220703,344.6112222671509,354.2042541503906,400317.0
1999-09-16,356.41805996884403,357.89391114883927,329.11481313893256,337.23199462890625,363567.0
1999-09-17,342.7664331591692,358.6318331869887,340.921619202446,343.8733215332031,377867.0
1999-09-20,361.58355267161636,383.8135619047438,358.63185020082767,378.9248046875,790233.0
1999-09-21,381.138600225034,408.0728865913723,377.81793478260875,394.6057434082031,830033.0
1999-09-22,416.92792509654845,433.9002123128681,414.71414850311544,422.8313293457031,920250.0
1999-09-23,433.1623573266578,439.8036881885657,383.72133868801035,384.0903015136719,542000.0
1999-09-24,385.93513417493966,407.33497909094973,373.02143465665773,387.0420227050781,447067.0
1999-09-27,366.0111016613924,376.3420601760285,354.94221753856806,364.35076904296875,647683.0
1999-09-28,364.904211786274,368.96280261503944,354.2042905104379,362.32147216796875,268150.0
1999-09-29,363.7973084222703,394.0522569928851,359.369754972912,371.91448974609375,606083.0
1999-09-30,378.18691342375996,389.62476153706393,374.8662478424782,380.7696533203125,262067.0
1999-10-01,377.81794015825915,384.45927113760354,368.22490652142835,373.02142333984375,190033.0
1999-10-04,381.87651623210536,383.72133032018314,361.5835612632495,367.67144775390625,206133.0
1999-10-05,371.91453605681545,380.7696440581682,366.0111307225803,379.2937927246094,312383.0
1999-10-06,384.45922647063264,436.85194255396266,384.09026368131344,429.4726867675781,1042467.0
1999-10-07,456.0379650247508,458.25174155399714,426.1519818799249,427.9967956542969,832617.0
1999-10-08,436.85194981461865,450.87253604177704,433.1623218601033,435.3760986328125,424033.0
1999-10-11,442.75537792005036,452.3484111083181,437.5898985109831,448.6587829589844,255300.0
1999-10-12,446.81391332806874,468.5827167024338,445.7070250208977,448.2897644042969,539150.0
1999-10-13,430.94858052078825,452.3484244165124,417.29695596661946,426.5210266113281,328383.0
1999-10-14,431.6864825657436,432.79337098257884,400.6936068943569,413.23834228515625,318333.0
1999-10-15,385.1971618482959,406.5970041732012,382.2454594586537,398.8487854003906,352850.0
1999-10-18,393.68326898963704,399.9556359744766,365.2731361759519,380.0316467285156,287200.0
1999-10-19,392.5764164873943,398.47982124660325,380.7696069689764,381.8764953613281,219550.0
1999-10-20,391.46952762460353,401.431523143797,385.56612287248885,392.576416015625,160600.0
1999-10-21,382.61441400701347,413.23832563920456,378.186860518022,405.85906982421875,198000.0
1999-10-22,411.02456567885724,424.30722668822784,392.5764253880647,394.0522766113281,152017.0
1999-10-25,396.2660228690997,411.76245951761194,395.5280973144086,404.7521667480469,125933.0
1999-10-26,409.54869574126775,411.7624724750043,395.52810976093605,399.5867004394531,145133.0
1999-10-27,398.1108674753025,400.6936071160134,380.7696156019575,394.0522766113281,144600.0
1999-10-28,404.38323154063073,406.5970083556342,385.19716581060084,400.693603515625,222317.0
1999-10-29,388.88683119651193,389.25579403445926,354.2043244294606,355.68017578125,988217.0
1999-11-01,360.10772600744525,361.5835773435413,336.49410462990784,345.3492126464844,605717.0
1999-11-02,349.7767188105535,355.31116056388504,322.4734728274512,327.2699890136719,599417.0
1999-11-03,336.49409543418454,337.9699467299485,324.6872850680728,326.90106201171875,446283.0
1999-11-04,332.43549156188965,336.4940824688606,308.45290892978886,312.8804626464844,596300.0
1999-11-05,322.10450251708403,324.318279166686,298.12192214639623,310.6666564941406,617483.0
1999-11-08,321.73553590349826,366.0110683672824,319.89072205084057,364.53521728515625,801283.0
1999-11-09,383.3523468401447,383.72130963787345,340.9216251013414,351.9905090332031,624800.0
1999-11-10,346.08713166610056,359.3697934358016,332.0665442425272,339.44580078125,335050.0
1999-11-11,338.70782775878905,339.07679053412545,324.68724229600696,332.0664978027344,214750.0
1999-11-12,333.1733851148593,342.3974544701987,329.11479459850995,334.2802734375,186633.0
1999-11-15,360.10766372442,366.0110680477711,348.3008550777177,353.8352966308594,503867.0
1999-11-16,366.01108842329546,407.3349209872159,360.8456093528054,405.85906982421875,1225283.0
1999-11-17,443.49326092479674,478.17576219512193,425.04512195121947,453.82421875,2259917.0
1999-11-18,442.7553604789402,443.1243232793393,410.2866340438179,424.3072204589844,1110067.0
1999-11-19,421.3555204556572,422.0934460606584,398.4798267006216,400.693603515625,471167.0
1999-11-22,401.43153272764516,402.16945833927684,387.4109461066428,394.0522766113281,467117.0
1999-11-23,385.9350735599891,385.9350735599891,363.05938086331673,365.6421203613281,726800.0
1999-11-24,367.48698375264155,379.293794475618,357.89395004022316,360.10772705078125,879667.0
1999-11-26,370.43864683739565,385.93508425489625,366.3800560851931,375.6041259765625,795267.0
1999-11-29,385.1971254219129,394.7901572810793,378.1868329094451,380.0316467285156,648650.0
1999-11-30,382.24547207740045,382.614434888286,364.5352571548954,366.0111083984375,270017.0
1999-12-01,369.3317363621033,374.128252418754,356.7870020600938,357.8938903808594,350300.0
1999-12-02,377.0800078261025,385.1971899906565,371.91452826684076,384.0903015136719,950683.0
1999-12-03,396.6350663310349,398.47988059303975,364.5352981721512,365.2732238769531,742517.0
1999-12-06,366.01112701509726,373.02142077849123,357.8939447627463,360.4766845703125,441767.0
1999-12-07,362.69042441515415,370.80760583644957,358.63183370450645,363.05938720703125,269700.0
1999-12-08,360.84560649671056,367.4869366776316,348.30087171052634,350.5146484375,432200.0
1999-12-09,364.9042344227208,366.74904855023703,330.5906916509179,341.6595764160156,646200.0
1999-12-10,346.8250439662239,358.4473725672197,340.9216389625435,344.61126708984375,448517.0
1999-12-13,348.30086543642244,350.51464212351834,336.4940564385776,342.3974609375,331900.0
1999-12-14,338.3389025107198,338.7078653269801,318.7838732489224,320.9976501464844,531850.0
1999-12-15,320.25974159758556,332.06655234772694,309.92878219121184,326.16314697265625,280133.0
1999-12-16,352.72842650700136,359.7387195024334,336.49406378073775,337.6009521484375,465533.0
1999-12-17,342.3974898806257,342.3974898806257,327.63897738577117,336.1251220703125,252967.0
1999-12-20,342.3975088936942,346.45610005514965,325.4252185821533,330.5906982421875,290450.0
1999-12-21,336.863025287829,356.4180530427632,334.2802857730263,350.5146484375,523617.0
1999-12-22,352.35948027225965,362.32147604959056,333.91133994386905,336.49407958984375,337433.0
1999-12-23,336.86302795410154,338.70784190784804,321.73555353338065,324.687255859375,273100.0
1999-12-27,340.18371659202137,342.3974934895833,316.57009635136046,320.9976501464844,688283.0
1999-12-28,320.99764830807607,321.7355739363705,305.5012101138931,306.2391357421875,499000.0
1999-12-29,305.8701930476355,314.3563383312249,298.12197344087997,298.4909362792969,463233.0
1999-12-30,298.1219283323237,299.59777946268173,268.60490572516295,275.9841613769531,959100.0
1999-12-31,277.8289836390352,291.48060700509666,276.3531324643258,279.6737976074219,410167.0
2000-01-03,309.9287555973704,312.8804580316311,283.36343368902436,302.54949951171875,847700.0
2000-01-04,303.28737809922956,337.9698763246889,302.5494526050709,318.7838134765625,972750.0
2000-01-05,326.1630888651509,379.10924639020647,322.4734611630564,353.8352966308594,1605417.0
2000-01-06,362.3214960512908,378.555860436481,320.99765943444294,339.44580078125,1175267.0
2000-01-07,352.35945822370104,358.6318255428664,328.3768772974805,337.96990966796875,339417.0
2000-01-10,346.45606291458904,351.9905048141831,312.1425231371058,320.25970458984375,2018800.0
