Date,Open,High,Low,Close,Volume
2008-05-30,9.474882488652034,9.524750481454456,9.355199876617927,9.42501449584961,847400.0
2008-06-02,9.425016032271454,9.524752034134794,9.375148031339783,9.474884033203125,271400.0
2008-06-03,9.474883153396664,9.519764254952355,9.37514716079448,9.400081634521484,332900.0
2008-06-04,9.390112340362922,9.47488768931344,9.380138546097362,9.410059928894043,200100.0
2008-06-05,9.449948967827247,9.499816009476818,9.415040707058555,9.42501449584961,291500.0
2008-06-06,9.425017159501419,9.425017159501419,9.325282096862793,9.325282096862793,271400.0
2008-06-09,9.280402599998686,9.420031902210413,9.280402599998686,9.300349235534668,326600.0
2008-06-10,9.310321252347801,9.420030104745024,8.966233056840778,9.295360565185547,579500.0
2008-06-11,9.305337762001926,9.375152425335564,9.27541732788086,9.27541732788086,314200.0
2008-06-12,9.225545856687758,9.325281868032107,8.921351878125279,8.97620677947998,473100.0
2008-06-13,9.016103313293971,9.12581219307428,8.706922359508246,8.961248397827148,139700.0
2008-06-16,8.94628831873536,9.225547880135455,8.936314525182746,9.115839004516602,241200.0
2008-06-17,9.325283782437705,9.474886879013443,9.225547750618352,9.439979553222656,330000.0
2008-06-18,9.469901051080939,9.49483553742653,9.300350348544509,9.365179061889648,157400.0
2008-06-19,9.439975841331774,9.469896258651262,9.14575570942354,9.400081634521484,130300.0
2008-06-20,9.365179160979197,9.439980718500623,9.095892412517971,9.25546932220459,30200.0
2008-06-23,9.225549454913759,9.395100169636885,8.911382513605304,9.340245246887207,54400.0
2008-06-24,9.225548165027591,9.290375922814913,9.051010577080186,9.140772819519043,233400.0
2008-06-25,9.15074683967002,9.46491374482177,9.120826408501607,9.380138397216797,139400.0
2008-06-26,9.325282096862793,9.400083631630043,9.270427194162021,9.325282096862793,70400.0
2008-06-27,9.225549012978021,9.449954639701017,9.215575218200684,9.215575218200684,127100.0
2008-06-30,9.215574745329105,9.410059928894043,9.150746984909707,9.410059928894043,234800.0
2008-07-01,9.205602382856187,9.420034237150514,9.125813918628555,9.250483512878418,97800.0
2008-07-02,9.200615434870056,9.2754169930492,9.04103757262689,9.075945854187012,48100.0
2008-07-03,9.001140798982359,9.125810344404016,8.632119058672634,8.886445045471191,73900.0
2008-07-07,8.976211421245889,9.27541865885147,8.866502512957064,9.051012992858887,204600.0
2008-07-08,9.350217188024178,9.479873647169839,9.105864959648873,9.160719871520996,307000.0
2008-07-09,9.395095319376145,9.489844423078168,9.200611168072022,9.270425796508789,174700.0
2008-07-10,9.250480970625503,9.40008501330269,9.095890982563677,9.345230102539062,102200.0
2008-07-11,9.160719871520996,9.300349172790726,8.816631612678789,9.160719871520996,136800.0
2008-07-14,9.514778738432032,9.589580268142287,9.125809452324429,9.205597877502441,93900.0
2008-07-15,9.24050415897935,9.469895594256505,9.125807490187922,9.42501449584961,94700.0
2008-07-16,9.375148031339783,9.48485782362006,9.335253820825049,9.474884033203125,66800.0
2008-07-17,9.400085163630242,9.469899813970793,9.32528361667204,9.375150680541992,62000.0
2008-07-18,9.355202807823273,9.400083920292479,9.30034790343799,9.350215911865234,24300.0
2008-07-21,9.360188296867387,9.524752034134794,9.360188296867387,9.474884033203125,90300.0
2008-07-22,9.474885862195483,9.514780080411231,9.325282781674725,9.33525562286377,59900.0
2008-07-23,9.335255244332746,9.46989858203375,9.250479915167649,9.385123252868652,48800.0
2008-07-24,9.38512556532973,9.489848504173803,9.155734001157713,9.370165824890137,125900.0
2008-07-25,9.340244171941125,9.469900641875398,9.330270377833868,9.380138397216797,63400.0
2008-07-28,9.38013860551347,9.434993523168144,8.956261858075939,9.19562816619873,62900.0
2008-07-29,9.135781919932738,9.42002826235017,9.135781919932738,9.400081634521484,49600.0
2008-07-30,9.509793664627358,9.509793664627358,9.350216783703338,9.459925651550293,34800.0
2008-07-31,9.310319070526198,9.469895891581888,9.310319070526198,9.449949264526367,17300.0
2008-08-01,9.420031648301027,9.439979234452622,9.325283467540727,9.345230102539062,43000.0
2008-08-04,9.04103704844596,9.360191803274935,8.976209288756861,9.130799293518066,62500.0
2008-08-05,9.145759115438048,9.220560662170419,9.006128864025225,9.021089553833008,52200.0
2008-08-06,8.98119634389778,9.19562816619873,8.976209446733412,9.19562816619873,19200.0
2008-08-07,9.080932761503547,9.195629510747775,8.97122386130637,9.110854148864746,109700.0
2008-08-08,9.075944512862579,9.185653385234668,8.97620848259466,9.125811576843262,85900.0
