Date,Open,High,Low,Close,Volume
1980-03-17,2.3743374347686768,2.3906000199383253,2.3743374347686768,2.3743374347686768,41600.0
1980-03-18,2.374336744092174,2.374336744092174,2.36620545387268,2.3662054538726807,29200.0
1980-03-19,2.3662069737911224,2.4068634510040283,2.3662069737911224,2.4068634510040283,25600.0
1980-03-20,2.4068624708387585,2.4475189314948187,2.4068624708387585,2.4149937629699707,48000.0
1980-03-21,2.414993387033508,2.4312559687643733,2.3743369327063446,2.3824682235717773,87600.0
1980-03-24,2.3824687273535012,2.3987313125231498,2.3743374347686768,2.3743374347686768,25600.0
1980-03-25,2.366206196258808,2.366206196258808,2.358074903488159,2.358074903488159,72400.0
1980-03-26,2.3580731007090785,2.3580731007090785,2.301154094829894,2.3174166679382324,20400.0
1980-03-27,2.2767624102140727,2.2767624102140727,2.146661701058983,2.162924289703369,44800.0
1980-03-28,2.1791858673095703,2.2117110295082205,2.1791858673095703,2.1791858673095703,40000.0
1980-03-31,2.1791867644698533,2.1954493522644043,2.1303990010861997,2.1954493522644043,48400.0
1980-04-01,2.195449005948366,2.2279741764068604,2.1629238354898717,2.2279741764068604,60000.0
1980-04-02,2.2279731073687152,2.276760839646862,2.2198418186556905,2.268629550933838,42000.0
1980-04-03,2.2442362559925426,2.2442362559925426,2.211711092862216,2.236104965209961,20800.0
1980-04-07,2.2361055235652363,2.26049940200413,2.2117116451263428,2.2117116451263428,32400.0
1980-04-08,2.2117105525174585,2.260498285293579,2.2117105525174585,2.260498285293579,27600.0
1980-04-09,2.260498262220813,2.268629550933838,2.2361043960817395,2.268629550933838,18000.0
1980-04-10,2.2930228082757247,2.3255479544924014,2.2930228082757247,2.3174166679382324,29200.0
1980-04-11,2.317418439634915,2.358074903488159,2.317418439634915,2.358074903488159,28000.0
1980-04-14,2.358073852431606,2.358073852431606,2.309286117553711,2.309286117553711,29200.0
1980-04-15,2.3092860180696992,2.3092860180696992,2.244235707701539,2.260498285293579,25600.0
1980-04-16,2.2604993468653545,2.2604993468653545,2.2279741764068604,2.2279741764068604,40400.0
1980-04-17,2.2279731301094987,2.260498285293579,2.1954479749254183,2.260498285293579,29200.0
1980-04-18,2.260498476028442,2.3092862129211427,2.2523671865463255,2.276761054992676,30400.0
1980-04-21,2.276761054992676,2.3092862129211427,2.276761054992676,2.276761054992676,8800.0
1980-04-22,2.2767608470982745,2.3499424457550044,2.2767608470982745,2.349942445755005,26400.0
1980-04-23,2.34994361071751,2.3743374890294566,2.3418123179468613,2.358074903488159,5600.0
1980-04-24,2.3580752388905672,2.4068630024538202,2.3418126510361494,2.3987317085266113,86800.0
1980-04-25,2.3987317085266113,2.3987317085266113,2.382469120672194,2.3987317085266113,4800.0
1980-04-28,2.3824687818001054,2.3824687818001054,2.3418123179468613,2.358074903488159,15200.0
1980-04-29,2.358074163653187,2.390599324531162,2.341811583214199,2.3662054538726807,17600.0
1980-04-30,2.36620545387268,2.382468034311668,2.349942873433693,2.3662054538726807,29600.0
1980-05-01,2.366204387263248,2.3824669603715862,2.3174166679382324,2.3174166679382324,19200.0
1980-05-02,2.3174163699150085,2.3580727974573774,2.3174163699150085,2.3418102264404297,83200.0
1980-05-05,2.3418102264404297,2.3418102264404297,2.3255476554234824,2.3418102264404297,79600.0
1980-05-06,2.34994438290596,2.4068634510040283,2.34994438290596,2.4068634510040283,79200.0
1980-05-07,2.431256580196954,2.512569509300531,2.431256580196954,2.488175630569458,173600.0
1980-05-08,2.488174314910787,2.4963056035216065,2.4231240060242305,2.4475178718566895,112400.0
1980-05-09,2.4475183560676177,2.4475183560676177,2.36620545387268,2.3662054538726807,34400.0
1980-05-12,2.3662061421838527,2.3906000199383253,2.3580748495990282,2.3743374347686768,12800.0
1980-05-13,2.3743374890294566,2.3987313673414032,2.358074903488159,2.358074903488159,34800.0
1980-05-14,2.3580756783485413,2.4149947464466095,2.34994438290596,2.4068634510040283,48400.0
1980-05-15,2.4068634510040283,2.4068634510040283,2.398732155561447,2.4068634510040283,26400.0
1980-05-16,2.4068630024538202,2.4068630024538202,2.374337826744985,2.3987317085266113,30800.0
1980-05-19,2.3987308053026424,2.3987308053026424,2.3824682235717773,2.3824682235717773,20800.0
