Date,Open,High,Low,Close,Volume
1980-01-02,1.9997194427694513,2.030965059062724,1.9997194427694513,2.020549774169922,23400.0
1980-01-03,1.968474211551066,1.968474211551066,1.89556767980967,1.9476438760757446,131400.0
1980-01-04,1.9476455646405804,1.968475918175349,1.9268149727204242,1.958060622215271,85500.0
1980-01-07,1.9163981676101685,1.9163981676101685,1.9163981676101685,1.9163981676101685,34200.0
1980-01-08,1.9163987795400772,1.9163987795400772,1.8539075175810014,1.8747378587722778,797100.0
1980-01-09,1.9372302686805023,1.9788912141354271,1.9372302686805023,1.958060622215271,227700.0
1980-01-10,1.9580594406446115,2.0101356506347656,1.9476443893547755,2.0101356506347656,46200.0
1980-01-11,2.0205496915241965,2.1038714904882685,2.0205496915241965,2.0726258754730225,207300.0
1980-01-14,2.083041279186921,2.1142868995666504,2.083041279186921,2.1142868995666504,221700.0
1980-01-15,2.114287349279436,2.114287349279436,2.0934570107240202,2.103872299194336,60600.0
1980-01-16,2.103872299194336,2.103872299194336,2.0934570107240202,2.103872299194336,40800.0
1980-01-17,2.103872299194336,2.114287349279436,2.0934570107240202,2.103872299194336,30900.0
1980-01-18,2.103872299194336,2.114287349279436,2.0934570107240202,2.103872299194336,21300.0
1980-01-21,2.103872849301432,2.145533537305431,2.0934575581077928,2.1351184844970703,96300.0
1980-01-22,2.1351184844970703,2.1663641196927093,2.1247031933034313,2.1351184844970703,46200.0
1980-01-23,2.1351184844970703,2.1663641196927093,2.103872849301432,2.1351184844970703,242400.0
1980-01-24,2.1455319886003847,2.197608168593257,2.1455319886003847,2.1767776012420654,61200.0
1980-01-25,2.1767776012420654,2.1767776012420654,2.1559472722759803,2.1767776012420654,12900.0
1980-01-28,2.176778287864042,2.176778287864042,2.1559479523274367,2.16636323928833,63000.0
1980-01-29,2.16636323928833,2.187193574824936,2.1559479523274367,2.16636323928833,258000.0
1980-01-30,2.1663631813973656,2.1767782296947598,2.1455326080322266,2.1455326080322266,45600.0
1980-01-31,2.1455326080322266,2.1663631813973656,2.1455326080322266,2.1455326080322266,98400.0
1980-02-01,2.1455326080322266,2.1663631813973656,2.1455326080322266,2.1455326080322266,32400.0
1980-02-04,2.16636323928833,2.16636323928833,2.16636323928833,2.16636323928833,33000.0
1980-02-05,2.1663625559515762,2.1871928849176614,2.1663625559515762,2.1767776012420654,23100.0
1980-02-06,2.176778287864042,2.187193574824936,2.16636323928833,2.16636323928833,44400.0
1980-02-07,2.1767776012420654,2.197608168593257,2.1767776012420654,2.1767776012420654,192300.0
1980-02-08,2.1871931552886963,2.1871931552886963,2.1871931552886963,2.1871931552886963,276600.0
1980-02-11,2.187193574824936,2.197608861785829,2.16636323928833,2.16636323928833,121200.0
1980-02-12,2.14553215158518,2.14553215158518,2.051795306539442,2.0726258754730225,67500.0
1980-02-13,2.0726263233998248,2.09345665845004,2.062211036682129,2.062211036682129,199500.0
1980-02-14,2.062211036682129,2.1038719451677355,2.062211036682129,2.062211036682129,100200.0
1980-02-15,2.0309653598815203,2.0309653598815203,1.9893044525247916,1.9997197389602661,54900.0
1980-02-19,1.9997197389602661,2.0101350253957406,1.9788894044744865,1.9997197389602661,39300.0
1980-02-20,1.9997208846354881,2.020551231055339,1.9788905382156372,1.9788905382156372,38700.0
1980-02-21,1.9788883732099425,1.9893034158326226,1.937227487564087,1.937227487564087,116100.0
1980-02-22,1.9372292953419652,1.9372292953419652,1.8955683708190918,1.8955683708190918,18300.0
1980-02-25,1.885153217262284,1.885153217262284,1.8122466628579703,1.853907585144043,24300.0
1980-02-26,1.853907684681486,1.8955683708190918,1.853907684681486,1.8955683708190918,233100.0
1980-02-27,1.8955681999635545,1.9268138309430924,1.8747378587722778,1.8747378587722778,45600.0
1980-02-28,1.8747383626911147,1.8851536552789465,1.8330774307250977,1.8330774307250977,75000.0
1980-02-29,1.8330781269295306,1.853908720016669,1.8122477722277932,1.8226630687713623,167700.0
1980-03-03,1.8226617161280956,1.8226617161280956,1.7910548641655208,1.8015905618667603,25800.0
1980-03-04,1.8015905618667603,1.833197413829335,1.8015905618667603,1.8015905618667603,32400.0
1980-03-05,1.8015911419965471,1.8121268430903843,1.780519980950094,1.79105544090271,126900.0
1980-03-06,1.79105544090271,1.8015911419965471,1.79105544090271,1.79105544090271,12300.0
1980-03-07,1.791055472365874,1.812126874923706,1.791055472365874,1.812126874923706,32700.0
1980-03-10,1.812125612001473,1.812125612001473,1.7278405427932741,1.727840542793274,41100.0
1980-03-11,1.738377485629441,1.7594486474990845,1.738377485629441,1.7594486474990845,110100.0
1980-03-12,1.7489126920700075,1.7489126920700075,1.7278412950238156,1.7489126920700073,15300.0
1980-03-13,1.748913187134878,1.7805200505099588,1.748913187134878,1.7594486474990845,30600.0
1980-03-14,1.7383762367295632,1.7383762367295632,1.7278405427932741,1.727840542793274,7800.0
1980-03-17,1.7278405427932741,1.7594473834610844,1.7278405427932741,1.727840542793274,59400.0
1980-03-18,1.7278412950238156,1.7489126920700075,1.706770139118786,1.7489126920700073,44700.0
1980-03-19,1.7489128756209833,1.7489128756209833,1.7173060178756716,1.7173060178756714,22200.0
1980-03-20,1.7173061033706574,1.7173061033706574,1.6962347030639648,1.6962347030639648,77400.0
1980-03-21,1.6962343447021337,1.6962343447021337,1.622485182633225,1.6330206394195557,46200.0
1980-03-24,1.6330204120143936,1.6330204120143936,1.5381998672946975,1.580342411994934,218700.0
1980-03-25,1.55927125041372,1.55927125041372,1.496057554331287,1.5171287059783936,404700.0
1980-03-26,1.517127808721245,1.5698057772548533,1.517127808721245,1.5381989479064941,35700.0
1980-03-27,1.5171282391399536,1.5171282391399536,1.3485583544107234,1.3696297407150269,344400.0
1980-03-28,1.4117720416225064,1.4749857187271116,1.4117720416225064,1.4749857187271118,135900.0
1980-03-31,1.4749857187271116,1.517128250510529,1.4644502666370383,1.4749857187271118,225000.0
1980-04-01,1.4749864914843764,1.517129045346616,1.4749864914843764,1.5065933465957642,14700.0
1980-04-02,1.5171288448397489,1.538199998415478,1.5171288448397489,1.5276645421981812,30300.0
1980-04-03,1.5276645421981812,1.5487356957739102,1.5171288448397489,1.5276645421981812,39900.0
1980-04-07,1.5171293003683326,1.5171293003683326,1.4433798789978027,1.4433798789978027,57900.0
1980-04-08,1.4433797940065678,1.4749866525697861,1.4223086353448204,1.4644511938095093,159300.0
1980-04-09,1.4644502666370383,1.4749857187271116,1.4644502666370383,1.4749857187271118,10200.0
1980-04-10,1.4749864914843764,1.5065933465957642,1.4749864914843764,1.5065933465957642,172800.0
1980-04-11,1.517127808721245,1.5698057772548533,1.517127808721245,1.5381989479064941,267600.0
1980-04-14,1.5381993297662528,1.5592707153234686,1.5276638781286755,1.5487350225448608,20400.0
1980-04-15,1.5698067155345963,1.5803424119949343,1.5698067155345963,1.580342411994934,30300.0
1980-04-16,1.5803426905226803,1.6014138460159302,1.5803426905226803,1.6014138460159302,47400.0
1980-04-17,1.5803414674179634,1.5803414674179634,1.5381989479064941,1.5381989479064941,39900.0
1980-04-18,1.5382004120557513,1.5592718124389646,1.5382004120557513,1.5592718124389648,70800.0
1980-04-21,1.5592718124389646,1.5592718124389646,1.5592718124389646,1.5592718124389648,38400.0
1980-04-22,1.5803426905226803,1.6014138460159302,1.5803426905226803,1.6014138460159302,42000.0
1980-04-23,1.601413983017183,1.6330208395316088,1.601413983017183,1.6119496822357178,59700.0
1980-04-24,1.6119488708657665,1.6435557114709776,1.6119488708657665,1.622484564781189,14700.0
1980-04-25,1.6224852426503376,1.6224852426503376,1.5698069922054765,1.6014138460159302,57900.0
1980-04-28,1.601413563774495,1.601413563774495,1.5698067155345963,1.580342411994934,21900.0
1980-04-29,1.5803426905226803,1.6014138460159302,1.5803426905226803,1.6014138460159302,43200.0
1980-04-30,1.6014139444569755,1.6014139444569755,1.5803427876684535,1.5908784866333008,76200.0
1980-05-01,1.5908783888398839,1.6014138460159302,1.5908783888398839,1.6014138460159302,132900.0
1980-05-02,1.601413907639003,1.601413907639003,1.5592715950308498,1.5698070526123047,36900.0
1980-05-05,1.5592707153234686,1.5592707153234686,1.5381993297662528,1.5487350225448608,17100.0
1980-05-06,1.5487355637550355,1.590878108455272,1.5487355637550355,1.580342411994934,126900.0
1980-05-07,1.5803427513349264,1.5908784500575481,1.5698070526123047,1.5698070526123047,105300.0
1980-05-08,1.5592707153234686,1.5592707153234686,1.5381993297662528,1.5487350225448608,15600.0
1980-05-09,1.54873555401961,1.55927125041372,1.5171287059783936,1.5171287059783936,95700.0
1980-05-12,1.5171288448397489,1.5276645421981812,1.4855219939055875,1.5276645421981812,66300.0
