Date,Open,High,Low,Close,Volume
2020-07-17,10.218236418957511,10.218236418957511,9.931743621826172,9.931743621826172,6900.0
2020-07-20,10.265984511632627,10.265984511632627,9.883994754563721,9.941292762756348,15900.0
2020-07-21,10.01769116492569,10.036791109006266,9.90309423264862,9.9794921875,714300.0
2020-07-22,9.960393154154886,10.036791109006266,9.883995199303506,9.9794921875,427000.0
2020-07-23,9.979492049758935,10.227785854966598,9.874445090972054,10.046340942382812,301700.0
2020-07-24,9.882084658834035,10.218236212830268,9.882084658834035,10.074990272521973,65200.0
2020-07-27,10.074990086431956,10.074990086431956,9.922194176729196,9.9794921875,2300.0
2020-07-28,9.912644061122819,10.027240991740166,9.883995056152344,9.883995056152344,639700.0
2020-07-29,10.074989940514591,10.074989940514591,9.836246107377919,9.883995056152344,254800.0
2020-07-30,10.055890783842187,10.055890783842187,9.740748972292684,9.788497924804688,67500.0
2020-07-31,9.960394117191838,10.055891114621614,9.568854333037986,9.817147254943848,1007400.0
2020-08-03,9.893544891742684,9.893544891742684,9.740748972292684,9.788497924804688,274600.0
2020-08-04,9.998592769416197,9.998592769416197,9.740748972292684,9.788497924804688,506700.0
2020-08-05,10.027242702232462,10.027242702232462,9.69300091453047,9.702550888061523,596400.0
2020-08-06,9.759849548339844,10.017692451391408,9.673901610410796,9.759849548339844,354500.0
2020-08-07,9.7311984368789,9.912644263784232,9.654800481572066,9.903094291687012,2434700.0
2020-08-10,10.027241776629193,10.027241776629193,9.740748972292684,9.788497924804688,535900.0
2020-08-11,9.931742847123333,9.931742847123333,9.74074796751239,9.86489486694336,601800.0
2020-08-12,9.864895884529687,9.883995829828697,9.788497924804688,9.788497924804688,2458800.0
2020-08-13,9.931743871605184,9.931743871605184,9.740748972292684,9.788497924804688,552400.0
2020-08-14,9.931744716320114,9.931744716320114,9.740749800763112,9.778948783874512,592500.0
2020-08-17,9.836246631737717,9.836246631737717,9.69299977777811,9.769397735595703,5500.0
2020-08-18,9.759849372795951,9.83624733608419,9.654801490222951,9.664351463317871,1147500.0
2020-08-19,9.721649104512531,9.931743020381932,9.61660123584239,9.635701179504395,1622700.0
2020-08-20,9.669125293254842,9.669125293254842,9.607052297034087,9.645251274108887,272700.0
2020-08-21,9.61182624992689,9.673900156092962,9.540203282665257,9.635701179504395,480100.0
2020-08-24,9.64525159816328,9.673900604248047,9.597502647531684,9.673900604248047,13800.0
2020-08-25,9.635701826420743,9.721649757199202,9.578402902323267,9.692999839782715,97600.0
2020-08-26,9.740749292705805,9.817147254943848,9.702550311586785,9.817147254943848,105900.0
2020-08-27,9.759850061610573,9.759850061610573,9.654802171623675,9.721651077270508,72600.0
2020-08-28,9.692999839782715,9.740748791408027,9.692999839782715,9.692999839782715,59200.0
2020-08-31,9.788497210455517,9.908824489145633,9.645251274108887,9.645251274108887,116200.0
2020-09-01,9.654800798869314,9.769397735595703,9.654800798869314,9.769397735595703,210200.0
2020-09-02,9.664351330467763,9.93174419830091,9.664351330467763,9.817147254943848,54900.0
2020-09-03,9.721650835123627,9.883996742209096,9.69300091453047,9.702550888061523,26700.0
2020-09-04,9.702549232956622,9.931743094191319,9.702549232956622,9.883995056152344,76100.0
2020-09-08,9.817145930006172,10.027240753173828,9.817145930006172,10.027240753173828,92500.0
2020-09-09,10.09408950805664,10.09408950805664,9.836246628198905,10.09408950805664,117400.0
2020-09-10,10.09408897358309,10.09408897358309,9.836246107377919,9.883995056152344,355800.0
2020-09-11,9.960392705977503,10.132287641290802,9.893543815438878,9.941292762756348,109300.0
2020-09-14,10.090270198250705,10.090270198250705,9.855345969810887,9.874445915222168,160000.0
2020-09-15,9.8935445026511,10.103639339000036,9.788497539844373,9.836246490478516,237800.0
2020-09-16,9.836246629939389,9.97949257313731,9.836246629939389,9.931743621826172,432300.0
2020-09-17,9.883994552296498,9.989041505656898,9.883994552296498,9.92219352722168,135800.0
2020-09-18,9.922193675199852,10.017690658569336,9.903093732084706,10.017690658569336,156700.0
2020-09-21,9.979493262709589,10.02724221732013,9.836247309613524,9.989043235778809,96200.0
2020-09-22,10.055890530940935,10.055890530940935,9.883995581250527,9.931743621826172,129400.0
2020-09-23,9.931743995224267,10.074990854543254,9.740749093534479,9.79804801940918,77600.0
2020-09-24,9.85534519188535,9.85534519188535,9.740748260669875,9.79422664642334,103500.0
2020-09-25,9.855345340170595,9.855345340170595,9.798047329068469,9.821921348571777,10300.0
2020-09-28,9.826695626994727,9.93174258027446,9.826695626994727,9.841020584106445,585200.0
2020-09-29,9.883995726596718,9.969942747338042,9.836246774583419,9.95943832397461,1429900.0
2020-09-30,10.113189973768177,10.113189973768177,9.874446115693331,9.893545150756836,122200.0
2020-10-01,10.008141579629797,10.008141579629797,9.874445608841201,9.931743621826172,1065500.0
2020-10-02,9.836246107377919,9.931743094191319,9.836246107377919,9.883995056152344,1075600.0
2020-10-05,9.979491794709926,10.00814079896771,9.74074796751239,9.86489486694336,955900.0
2020-10-06,9.883995952853466,9.883995952853466,9.740749093534479,9.79804801940918,150100.0
2020-10-07,9.807597160339355,9.807597160339355,9.750298239324502,9.807597160339355,21100.0
2020-10-08,9.778948783874512,9.893545733208715,9.66435183454031,9.778948783874512,8900.0
2020-10-09,9.903095366831792,9.91264533996582,9.750299439629597,9.91264533996582,22400.0
2020-10-12,9.84579556981035,9.874444573298387,9.807596594914504,9.841020584106445,21800.0
2020-10-13,9.721650248754067,9.855346227182395,9.721650248754067,9.767488479614258,4800.0
2020-10-14,9.750299644397815,9.778948653666,9.654801732523087,9.683451652526855,607400.0
2020-10-15,9.645251798892904,9.731198818935864,9.645251798892904,9.692999839782715,20700.0
2020-10-16,9.645251353743111,9.740748341850836,9.645251353743111,9.654800415039062,220700.0
2020-10-19,9.62615165361645,9.740748588690993,9.62615165361645,9.673900604248047,31600.0
2020-10-20,9.635701809670735,9.692999822933105,9.59750283058399,9.60705280303955,33900.0
2020-10-21,9.607053446219473,9.693000471867071,9.607053446219473,9.664351463317871,170900.0
2020-10-22,9.692999312400795,9.721649228258483,9.635701302156324,9.645251274108887,22200.0
2020-10-23,9.645251151335398,9.664350184261961,9.61660123584239,9.635701179504395,47000.0
2020-10-26,9.635701360900471,9.645251332911256,9.51155445696665,9.568853378295898,155400.0
2020-10-27,9.540203462263545,9.578402439571224,9.508689283216324,9.568853378295898,264900.0
2020-10-28,9.530652919651377,9.530652919651377,9.473354912488025,9.521103858947754,134400.0
2020-10-29,9.521103033935892,9.521103033935892,9.449480075820194,9.454254150390625,75600.0
2020-10-30,9.454255855631258,9.597502708435059,9.406507815432148,9.597502708435059,59500.0
2020-11-02,9.597501889778426,9.740747819628014,9.301459147824426,9.53065299987793,717600.0
2020-11-03,9.712098096273438,9.740747097973781,9.368307343663309,9.549752235412598,95400.0
2020-11-04,9.535427279194755,9.64525012206086,9.406506316175546,9.549752235412598,67100.0
2020-11-05,9.540202264600703,9.587951207924833,9.39695634536365,9.549752235412598,43200.0
2020-11-06,9.549753696639097,9.903094474126487,9.502004746008806,9.592727661132812,444500.0
2020-11-09,9.692999839782715,9.864895701339636,9.616601881476416,9.692999839782715,182300.0
2020-11-10,9.59750117873673,9.607051149548624,9.540202264600703,9.549752235412598,18500.0
2020-11-11,9.607052680769076,9.607052680769076,9.549753757500458,9.597502708435059,3400.0
2020-11-12,9.607051149548624,9.607051149548624,9.51155326290036,9.549752235412598,10700.0
2020-11-13,9.597502708435059,9.597502708435059,9.568853702168495,9.597502708435059,30900.0
2020-11-16,9.59750283058399,9.60705280303955,9.568853823952804,9.60705280303955,23000.0
2020-11-17,9.587951332088434,9.64525024696648,9.549752359081523,9.55930233001709,237800.0
2020-11-18,9.55930233001709,9.587951332088434,9.55930233001709,9.55930233001709,29700.0
2020-11-19,9.578401237112939,9.578401237112939,9.540202264600703,9.549752235412598,32000.0
2020-11-20,9.654800597845234,9.654800597845234,9.530653691292654,9.587952613830566,504900.0
2020-11-23,9.568853823952804,9.60705280303955,9.568853823952804,9.60705280303955,60200.0
2020-11-24,9.645251295296543,9.807597175904924,9.559303369005583,9.73119831085205,488200.0
2020-11-25,9.731199386102093,9.801867911485187,9.578403460584049,9.74074935913086,236300.0
2020-11-27,9.731199063680874,9.798047961931797,9.664351076165474,9.7121000289917,35200.0
2020-11-30,9.798048286567903,9.883996222355693,9.702550377751349,9.74074935913086,367300.0
2020-12-01,9.84579646275244,9.91264444719895,9.788497539844373,9.836246490478516,49100.0
2020-12-02,9.85534375664283,9.903092698712753,9.817144785133955,9.850568771362305,101700.0
2020-12-03,9.864894663608405,9.874444635075964,9.836245659941133,9.845795631408691,148500.0
2020-12-04,9.855345726013184,9.92219462256346,9.788497740198409,9.855345726013184,183000.0
2020-12-07,10.218236540732267,10.313734444492631,9.83624674716182,10.103639602661133,1692800.0
2020-12-08,10.19913725969302,10.36148314571701,10.189587287400906,10.246885299682617,1344100.0
2020-12-09,10.256434236999587,10.428330077969706,10.170486316514527,10.237335205078125,1280100.0
2020-12-10,10.227785180850583,10.380581078373574,10.199136177748871,10.313733100891113,2093500.0
2020-12-11,10.609776627304763,10.609776627304763,10.313734756029302,10.45698070526123,1971200.0
2020-12-14,10.657524881959793,10.905818694371087,10.456980019740746,10.88671875,1914800.0
2020-12-15,10.514278031482329,10.791220825728907,10.466529085425597,10.562026977539062,1119900.0
