Date,Open,High,Low,Close,Volume
1998-06-19,0.18469879031181335,0.19393403961850775,0.17546442612255814,0.18469879031181335,61454400.0
1998-06-22,0.18354449148547944,0.18700827308192036,0.18239019265914552,0.18469879031181335,6979200.0
1998-06-23,0.1841216408986464,0.18700827308192036,0.17777302377522597,0.18469879031181335,9638400.0
1998-06-24,0.18469877222000797,0.18931683897972107,0.18239017479347425,0.18931683897972107,1732800.0
1998-06-25,0.19393408099810283,0.2170217666323244,0.19277978192547682,0.20778651535511017,18417600.0
1998-06-26,0.21009509284848427,0.23549137572846998,0.2066322089639659,0.22394753992557526,10267200.0
1998-06-29,0.22394749639822062,0.23779992757218582,0.22394749639822062,0.2297198623418808,4588800.0
1998-06-30,0.23433707194360295,0.23433707194360295,0.21933035256057531,0.22279323637485504,4747200.0
1998-07-01,0.2216389403621691,0.22394753841003173,0.21933035552501678,0.21933035552501678,16401600.0
1998-07-02,0.22163888812065125,0.22394748562436462,0.21933030382764507,0.22163888812065125,3355200.0
1998-07-06,0.22394753992557526,0.22394753992557526,0.21933035700931394,0.22394753992557526,2208000.0
1998-07-07,0.22394753538318501,0.22394753538318501,0.21933035256057531,0.22279323637485504,3652800.0
1998-07-08,0.22394753992557526,0.22394753992557526,0.21933035700931394,0.22394753992557526,1286400.0
1998-07-09,0.22279322162417087,0.288592488169785,0.22163892269226468,0.26088762283325195,14769600.0
1998-07-10,0.26088755313506123,0.2678133184548064,0.26088755313506123,0.26550474762916565,1291200.0
1998-07-13,0.27127716869353763,0.2724314675555176,0.25511524081230164,0.25511524081230164,5025600.0
1998-07-14,0.25857902683753947,0.28166579592601904,0.25396093322019553,0.2793572247028351,5457600.0
1998-07-15,0.2862839397215145,0.3278412410641672,0.28397534167227717,0.29551827907562256,8016000.0
1998-07-16,0.2943639822212321,0.30013634877564954,0.2770486527930162,0.28859248757362366,4713600.0
1998-07-17,0.29090096853465014,0.2978276312351227,0.2862838010933821,0.2978276312351227,974400.0
1998-07-20,0.29782762205791496,0.3243772785924402,0.2955181268698749,0.31168004870414734,5347200.0
1998-07-21,0.3278411392673847,0.3416935687470004,0.32322304627455606,0.33014971017837524,10684800.0
1998-07-22,0.33707550889160376,0.33938500477907274,0.28628387897271373,0.32091450691223145,4641600.0
1998-07-23,0.32091440972354535,0.3301496426493752,0.29090095957087936,0.31168004870414734,2116800.0
1998-07-24,0.3116800583082013,0.3116800583082013,0.2862838010933821,0.2978276312351227,1881600.0
1998-07-27,0.2955181359759182,0.30013622816646063,0.28397520416204414,0.2978276312351227,46747200.0
1998-07-28,0.2978277038198501,0.2978277038198501,0.27474001148817134,0.2839752733707428,3052800.0
1998-07-29,0.2909011093985685,0.29551827907562256,0.2770486756176843,0.29551827907562256,2534400.0
1998-07-30,0.29320961079972246,0.30244484543800354,0.28397524806803487,0.30244484543800354,3014400.0
1998-07-31,0.30475354317945275,0.30475354317945275,0.2885925113493312,0.29551827907562256,921600.0
1998-08-03,0.2909010446365751,0.29782770914911577,0.2885924471012905,0.29320964217185974,4032000.0
1998-08-04,0.29436400532722473,0.3012906449334494,0.28859251022658494,0.29436400532722473,3633600.0
1998-08-05,0.2955182246765508,0.3278411807150773,0.29320965347369654,0.3059077858924866,8592000.0
1998-08-06,0.29898198893614547,0.30244485859782033,0.295518194525013,0.2966724932193756,211200.0
1998-08-07,0.3105249504951362,0.323223082741177,0.3082163793236884,0.31398874521255493,3302400.0
