Date,Open,High,Low,Close,Volume
2006-11-16,16.713488843067584,17.111429053616813,16.315548632518354,16.51451873779297,22345500.0
2006-11-17,16.514516964627244,17.62874913092555,16.474723555053515,17.469573974609375,5273600.0
2006-11-20,17.58895827312816,18.16199165143939,17.565081313107132,17.80384635925293,2092400.0
2006-11-21,17.963019746847863,18.066485045263473,17.11142799199036,17.358150482177734,1297100.0
2006-11-22,17.214899645788872,17.382035389662448,16.673702020634792,16.952259063720703,1505900.0
2006-11-24,16.83287391646346,17.612836518363608,16.76124454302143,17.50937271118164,672700.0
2006-11-27,17.533244340740097,17.907307552005445,17.214890992065207,17.469573974609375,1767500.0
2006-11-28,17.485490427626104,17.549160793756826,17.039797864711034,17.469573974609375,748600.0
2006-11-29,17.628749864119804,17.628749864119804,17.270604608996898,17.580997467041016,1034700.0
2006-11-30,17.525293277603105,17.708345473225787,17.39795248777672,17.620798110961914,458700.0
2006-12-01,17.628752179670045,17.684463569916588,17.421823074453226,17.54120635986328,561000.0
2006-12-04,17.51732943488897,17.549163864514096,17.34223627689695,17.453659057617188,476000.0
2006-12-05,17.350188472560877,17.37406542603897,17.063672620929108,17.15121841430664,675400.0
2006-12-06,17.04775313878073,17.262641146946848,16.7214423936489,17.198970794677734,397200.0
2006-12-07,17.230809360202198,17.509367787701713,17.1910159497114,17.389986038208008,201800.0
2006-12-08,17.32632054261723,17.620795506304024,17.27060914505604,17.50937271118164,894100.0
2006-12-11,17.50141054460616,17.883432788232305,17.310399422793086,17.843639373779297,445500.0
2006-12-12,17.89140085404932,18.448518047239627,17.708348625837903,18.38484764099121,661200.0
2006-12-13,18.41666876604341,18.91011519612147,17.98689421418806,18.066482543945312,887200.0
2006-12-14,18.19382170928299,18.30524445060692,17.91526333795216,18.217697143554688,521900.0
2006-12-15,18.10627875006056,19.02154088876704,17.986896995972124,18.86236572265625,919500.0
2006-12-18,18.663395583778204,19.061335775176275,18.464425488079165,18.997665405273438,740700.0
2006-12-19,18.99766368421707,20.29494792272045,18.28932917544416,19.82537841796875,1098100.0
2006-12-20,20.1357725466314,21.647946448490984,20.01639079596389,20.676971435546875,1516100.0
2006-12-21,20.87594998973733,21.051044711858246,20.414339253456443,20.69289779663086,505800.0
2006-12-22,20.700844489108324,21.488765716552734,20.57350377667414,21.488765716552734,489900.0
2006-12-26,21.488770351815035,21.990174325427986,21.313677213954602,21.321636199951172,444400.0
2006-12-27,21.011245115952,21.496732711791992,20.780440557911437,21.496732711791992,225000.0
2006-12-28,21.297765764021804,21.361436153470912,21.210218409271093,21.25001335144043,90900.0
2006-12-29,20.97144625906998,21.202250757254365,20.37453603263358,20.820228576660156,368200.0
2007-01-03,20.69289363966906,20.69289363966906,18.949914865743185,19.857219696044922,1081000.0
2007-01-04,19.499063109726997,19.904962156622595,19.347845460564905,19.62640380859375,463100.0
2007-01-05,19.546812414215825,19.578648342929675,19.029490716780863,19.371719360351562,280600.0
2007-01-08,19.37172811369926,19.491109864279,19.26826281664785,19.443357467651367,745400.0
2007-01-09,19.419480510326892,19.499068850053824,19.300098759747154,19.443357467651367,210600.0
2007-01-10,19.41947630289987,19.833334365396304,19.300094578185394,19.618446350097656,273800.0
2007-01-11,19.737826167151415,20.143725206367282,19.61844445397518,19.9288387298584,620500.0
2007-01-12,20.000470386635975,20.772475215030955,19.737829959970966,19.80150032043457,305400.0
2007-01-16,20.17556477812207,20.17556477812207,18.798692300596414,18.92603302001953,795800.0
2007-01-17,18.949909261349305,19.061333534094903,18.44054636201348,18.719104766845703,1053400.0
2007-01-18,18.798700194386996,19.27622733373227,18.62360549314009,19.029504776000977,543500.0
2007-01-19,18.862364104927607,19.339891080326293,18.703187434447223,19.236427307128906,306800.0
2007-01-22,19.419486003367098,19.666208560089906,19.10113407243093,19.164804458618164,904900.0
2007-01-23,18.846442718242244,20.279026420816212,18.758895413544394,20.15168571472168,834800.0
2007-01-24,19.95272461917781,19.95272461917781,19.594579291940235,19.63437271118164,938000.0
2007-01-25,19.339898837371344,19.419487204533652,18.50422477722168,18.50422477722168,1283700.0
2007-01-26,19.109089454534715,19.284182604003753,18.20974371157387,18.66339683532715,2029000.0
2007-01-29,18.313206465756956,18.910116709681155,18.313206465756956,18.376876831054688,329800.0
2007-01-30,18.782773598162624,19.069289446672755,18.567885573264235,18.727062225341797,952400.0
2007-01-31,18.72706836311007,18.766861780161165,18.384839511593064,18.647480010986328,506900.0
2007-02-01,18.55993141633202,19.053377951702007,18.50422002902055,18.941953659057617,1072900.0
2007-02-02,18.941955136251952,19.22847259965103,18.758902987089904,19.061338424682617,755800.0
2007-02-05,19.08521287230091,19.08521287230091,18.55197290880526,18.67931365966797,474400.0
2007-02-06,18.599730393254095,18.84645295557858,18.38484226573513,18.440553665161133,590700.0
2007-02-07,18.360960794415448,18.42463116642038,18.146072719640777,18.289331436157227,267700.0
2007-02-08,18.30525554312482,18.52810267883336,17.636715654021113,17.70038604736328,343700.0
2007-02-09,17.85160074374289,17.85160074374289,17.35019515376929,17.668548583984375,1077300.0
2007-02-12,17.42977374346528,18.305242149890283,17.23876270319414,18.11423110961914,765100.0
2007-02-13,18.058524187511615,18.997663171677925,18.058524187511615,18.719104766845703,1365000.0
2007-02-14,18.663395315452632,18.719106698563976,18.36095992424628,18.631559371948242,964900.0
2007-02-15,18.34505268832206,18.48831148188655,18.313218244208965,18.38484764099121,857700.0
2007-02-16,18.337081923267316,18.368916344303653,18.066482513363393,18.209739685058594,384300.0
2007-02-20,18.050566071540274,18.154029846191406,17.883430413385362,18.154029846191406,210900.0
2007-02-21,18.146077711999588,18.392801799666294,17.461621404143944,18.177913665771484,1385500.0
2007-02-22,18.10628278151003,18.424634702635537,18.034653409504077,18.146076202392578,640400.0
2007-02-23,18.066484861981596,18.22566002389808,17.74813150210598,17.947101593017578,514900.0
2007-02-26,17.947102678325862,19.220511640770727,17.748132575382023,19.196636199951172,884200.0
2007-02-27,18.902159475410325,18.941952888150002,17.70833887696336,17.867515563964844,1168700.0
2007-02-28,17.82771755467356,18.46442267471044,17.62874748929099,18.066482543945312,641900.0
2007-03-01,17.9789375127645,18.305248339992218,17.358150283442303,18.034648895263672,825600.0
2007-03-02,18.034650305264037,18.185868011028226,17.326317212929922,17.33427619934082,751800.0
2007-03-05,16.91245415529948,17.76404572164767,16.91245415529948,17.716293334960938,719000.0
2007-03-06,17.915264817071172,18.38483429144916,17.859553441809567,18.34503936767578,788600.0
2007-03-07,18.22566209895106,18.878283828560868,18.114239321121527,18.54401397705078,1854500.0
2007-03-08,18.742983551218686,19.101130352537343,18.742983551218686,18.941953659057617,4582600.0
2007-03-09,19.101119119772974,19.117037083364384,18.472373220097243,18.53604507446289,4320100.0
2007-03-12,18.544012669496887,18.551971655640873,17.36611004457206,17.915267944335938,4230200.0
2007-03-13,17.668547905808772,18.034652211273542,17.43774182956408,17.477535247802734,1674700.0
2007-03-14,17.907310783744105,17.907310783744105,17.087553343600508,17.230812072753906,1200800.0
2007-03-15,17.469575239151528,17.469575239151528,17.087551496692974,17.095510482788086,989100.0
2007-03-16,17.039794554325724,17.2069301817121,16.689606849628394,16.848783493041992,812800.0
2007-03-19,16.83286662470408,17.254683694690645,16.83286662470408,17.15121841430664,1991300.0
2007-03-20,16.713490949865292,17.071637791713915,15.917610428443137,16.156373977661133,6569000.0
2007-03-21,16.116580295562745,16.39513877711506,15.845980801257246,15.917610168457031,5907300.0
2007-03-22,15.909647699036013,16.339423808168824,15.64700724946194,16.108617782592773,6060900.0
2007-03-23,16.299628860229436,16.434928577599422,16.116576747911594,16.196165084838867,4495500.0
2007-03-26,16.275756874686806,16.48268446936787,15.925569028726803,16.188209533691406,4101000.0
2007-03-27,16.07678358821665,16.156370408359063,15.838018573725538,15.95740032196045,10640200.0
2007-03-28,15.965361345772248,16.164331457572075,15.917608943986304,16.116579055786133,7584100.0
2007-03-29,16.10065758076261,16.67369234964974,16.076782144073086,16.490638732910156,14155100.0
2007-03-30,16.713486997834245,16.713486997834245,16.132494718901302,16.196165084838867,6328400.0
2007-04-02,16.235967828832123,16.474732976887122,16.124545003886407,16.466773986816406,12384100.0
2007-04-03,16.793084989604978,16.832878421936407,16.395144594202122,16.466773986816406,36408800.0
2007-04-04,16.506560960005302,16.514519946961606,16.021073381821708,16.36330223083496,10613900.0
2007-04-05,16.371262758937704,16.546357452416196,16.1961695834809,16.347387313842773,5005700.0
2007-04-09,16.47472422727655,16.506558652630225,16.076784043216936,16.3553409576416,4165900.0
2007-04-10,16.41901891006448,16.984095021800254,16.38718447000696,16.952259063720703,6121800.0
2007-04-11,17.031841824705904,17.54120635986328,16.952253473773045,17.54120635986328,6067500.0
2007-04-12,17.413867950439453,17.501415307688198,17.238774753963835,17.413867950439453,3468800.0
2007-04-13,17.413864867807924,17.65262993130467,17.318360056826503,17.477535247802734,5612000.0
2007-04-16,17.477529535268573,17.708335536074276,17.28651845771615,17.429777145385742,8781800.0
2007-04-17,17.262644241759176,17.764048166016533,16.960208875745167,17.04775619506836,6495000.0
2007-04-18,16.88063086892648,17.02388965436372,16.713496631264466,16.88858985900879,3530500.0
2007-04-19,16.697569597996885,17.286520882570183,16.610023790601456,16.89653968811035,4634400.0
2007-04-20,17.103462217169913,17.11142119989049,16.75327456756821,17.055709838867188,3242900.0
2007-04-23,17.151224675004134,17.254689993156,16.79307935022566,16.840831756591797,1971300.0
2007-04-24,16.89654454144038,16.92838049365326,16.076788506241446,16.419015884399414,2569300.0
2007-04-25,17.310401922219185,17.509372059256187,16.379221620165147,16.57819175720215,3448500.0
2007-04-26,16.61003184101553,16.72145465971575,16.24392590839445,16.673702239990234,3000800.0
2007-04-27,16.554311304315103,17.00796439625922,16.474724480696015,16.76919937133789,1857100.0
2007-04-30,16.952247276105446,17.015917629969824,16.355337139369045,16.44288444519043,3928100.0
2007-05-01,16.442898794204034,16.665745986209043,16.275764538717002,16.602075576782227,2278100.0
2007-05-02,16.633892862801027,17.222843921937095,16.506552175313267,17.055709838867188,2481500.0
2007-05-03,17.18305613131471,17.835677747074012,16.896538731997463,17.732213973999023,6210000.0
2007-05-04,17.469571311277065,18.687267067635403,17.318353645512584,17.366106033325195,6726700.0
2007-05-07,17.453656405806072,17.453656405806072,17.03183927170559,17.389986038208008,1447400.0
2007-05-08,17.310399811635474,17.827721801252466,17.111429698858053,17.80384635925293,3119700.0
2007-05-09,17.867516291144554,19.01358301932135,17.772009971452427,18.941953659057617,5393500.0
2007-05-10,18.94991428700303,19.62641301585899,18.766862136260116,19.52294921875,5503600.0
2007-05-11,19.610492066494597,19.777627735572477,18.902159014456533,19.228469848632812,3155600.0
2007-05-14,19.20459262601332,19.24438755525534,18.727065619279717,18.854406356811523,1995000.0
2007-05-15,18.94194677818733,20.072096640893957,18.94194677818733,19.90496253967285,3533500.0
2007-05-16,19.976592625787998,20.271067439409727,19.920881256617452,20.064138412475586,2873700.0
2007-05-17,20.095986216295838,20.653103273065256,19.8492636422508,20.621267318725586,2572600.0
2007-05-18,20.621258399574003,21.488768045828788,20.613299414431523,21.313674926757812,3296000.0
2007-05-21,21.28980842382354,21.6559128119939,21.090838251638274,21.616119384765625,2738900.0
2007-05-22,21.655902715639968,22.451783033327956,21.63202727764292,22.284648895263672,3786100.0
2007-05-23,22.284656570537845,22.610967491736123,21.49673496681358,21.552446365356445,4775400.0
2007-05-24,21.64793966530743,21.64793966530743,20.70084190646976,20.83614158630371,3314600.0
2007-05-25,20.867984891602656,21.01124361575445,20.525757572599638,20.589427947998047,2323600.0
2007-05-29,20.692892233654224,21.639990418625192,20.653098817336577,21.202255249023438,2672300.0
2007-05-30,21.05900473759766,21.815092086791992,20.971458883938595,21.815092086791992,1133000.0
2007-05-31,21.93446847883262,22.332408770992974,21.536528186672268,21.910593032836914,1367100.0
2007-06-01,22.27669039525777,22.324442790313466,21.76732746660696,21.886709213256836,1264000.0
2007-06-04,22.085682871267444,22.53933449276679,22.0379304684837,22.52341651916504,1420600.0
2007-06-05,22.41199930697048,22.523422113816316,22.04589493132164,22.14935874938965,1241500.0
2007-06-06,22.268732638223796,22.268732638223796,21.425099861600657,21.687740325927734,1427400.0
2007-06-07,21.966301158131873,21.97426014495189,20.565551356260286,20.605344772338867,2090000.0
2007-06-08,20.692899576207186,21.36939851980299,20.509847367358343,21.337562561035156,1675700.0
2007-06-11,21.186344324369355,21.480819325249378,20.86003184968474,21.47286033630371,1241500.0
2007-06-12,21.425095816971865,21.624065874143586,20.836144629906094,20.867979049682617,1293200.0
2007-06-13,21.289801677243005,21.854876058530742,21.281842690715106,21.584278106689453,1725300.0
2007-06-14,21.68773865699768,22.35627824529729,21.68773865699768,22.284648895263672,1535100.0
2007-06-15,22.300574336991453,22.563214869096416,21.807127706783046,21.910593032836914,1381800.0
2007-06-18,22.037933937155408,22.427915243650567,21.878757212127212,22.332408905029297,1524600.0
2007-06-19,22.244859372725347,23.335214748349152,22.093641660901216,23.016862869262695,2150100.0
2007-06-20,23.263578567635506,23.351125877983687,21.95833548691523,22.03792381286621,1908100.0
2007-06-21,22.08568040494732,22.2687325268614,21.488770123732525,22.045886993408203,1325200.0
2007-06-22,21.950386586587726,22.380162833350806,21.568364268146155,22.332408905029297,1481200.0
2007-06-25,22.26873948204095,22.276698470438866,21.257970725832756,21.39327049255371,1111700.0
2007-06-26,21.441029077629878,21.632040286581553,20.740653126784927,20.860034942626953,1422300.0
2007-06-27,20.69289194010087,21.210213934999093,20.14373399818294,21.01124382019043,1811500.0
2007-06-28,21.727539153492415,21.88671587616412,20.87594717864878,20.899824142456055,1423500.0
2007-06-29,20.939612600596547,21.441018095544266,20.645137706884345,20.87594223022461,1833500.0
2007-07-02,21.146537761680428,21.38530274480656,20.939608716846212,21.281837463378906,1274700.0
2007-07-03,21.41713948168258,21.488768832566166,21.114705625301738,21.242046356201172,599000.0
2007-07-05,21.32958491045562,21.695690525875857,21.305709480290012,21.568349838256836,1431400.0
2007-07-06,21.60815977947309,22.1254819087969,21.401230624139185,21.966306686401367,756300.0
2007-07-09,23.31133429638645,25.396539794791313,23.06461031484861,24.8553409576416,4915600.0
2007-07-10,25.189610399945327,25.205528369770278,24.282307372219314,24.6165771484375,2188300.0
2007-07-11,24.688212850139454,25.038399168310242,24.62454247247008,24.95085334777832,1394300.0
2007-07-12,25.627350787347076,28.206001713984417,25.571639399404123,28.07866096496582,5976800.0
2007-07-13,28.150290519666786,28.93025299227586,27.521547274836948,27.61705207824707,4387600.0
2007-07-16,27.473795785599055,28.36518111371746,27.266865151187407,27.30666160583496,1891100.0
2007-07-17,27.553383321149926,27.696642060590978,27.099731658267707,27.426042556762695,997800.0
2007-07-18,27.14747811325604,27.49766435994933,26.622197225194867,27.067888259887695,1710600.0
2007-07-19,27.370320604926608,27.704591880036393,26.614233779743227,26.630151748657227,1193900.0
2007-07-20,26.582403241260383,26.65403258972052,25.65122171127861,26.311803817749023,1826900.0
2007-07-23,26.46302211902082,27.449915106837054,26.343638849931487,26.829126358032227,931200.0
2007-07-24,26.81321274335655,26.81321274335655,25.476133270878627,25.651227951049805,1370300.0
2007-07-25,25.786528775849405,26.136715094201982,24.32210705265048,24.91105842590332,2209600.0
2007-07-26,24.35394435804633,24.83943044583115,23.16012357106388,23.661527633666992,3256100.0
2007-07-27,23.295417856762302,24.258432337058075,22.762177969600284,23.024818420410156,2996900.0
2007-07-30,23.3192878223127,25.149813080835095,23.3192878223127,24.982677459716797,4402800.0
2007-07-31,26.065085448505094,26.892801867733912,25.26124598991533,25.539804458618164,3859200.0
2007-08-01,25.667149672466156,25.866119824965896,24.513122180758963,25.141868591308594,3347100.0
2007-08-02,26.661983864890107,26.661983864890107,25.547750488955632,26.080991744995117,3576300.0
2007-08-03,27.338493459223642,27.338493459223642,25.388587180795813,25.412464141845703,2715200.0
2007-08-06,25.41246957355269,25.945708155448315,24.791682115761276,25.858163833618164,3269700.0
2007-08-07,25.72285089393663,27.816016920075423,25.285117338853926,27.12360191345215,3111800.0
2007-08-08,27.14747649689282,29.025754419958254,26.399347099986457,27.569292068481445,3653300.0
2007-08-09,27.059924721717834,27.69662822560872,25.0702243745327,25.468164443969727,2543900.0
2007-08-10,24.330060090530683,25.20552870838927,23.375004658520464,24.8553409576416,3356000.0
2007-08-13,25.420423189828334,25.810404446449194,25.102071298507383,25.277164459228516,1379300.0
2007-08-14,25.46818189418302,25.643276616239564,24.290278845902318,24.513124465942383,1647200.0
2007-08-15,24.513116757800127,25.086151641762633,23.573979120902102,23.733154296875,1459500.0
2007-08-16,23.382969546842553,23.79682779107522,21.202257054108095,23.621734619140625,5099800.0
2007-08-17,24.497202636365056,24.950854284034886,22.603006173085568,23.788867950439453,2185600.0
2007-08-20,23.83661465875449,24.059460162494176,22.897475698648257,23.526220321655273,1473400.0
2007-08-21,23.279505375617788,25.55572416477845,23.24766942594092,25.125947952270508,1994000.0
2007-08-22,25.45225942583788,25.75469488256735,24.84739003040061,25.50001335144043,1043200.0
2007-08-23,25.619385465177203,26.18446277897786,24.974722854743064,25.985492706298828,2011900.0
2007-08-24,25.905912230344292,26.900762953752622,25.770613989261623,26.868927001953125,1199500.0
2007-08-27,26.677914364933354,27.449919411067093,26.303849563438757,26.79729461669922,1166400.0
2007-08-28,26.423235756660453,26.646081346627945,25.507971878933745,25.659191131591797,1061800.0
2007-08-29,25.55572146063809,26.550572012447155,25.55572146063809,26.06508445739746,1059500.0
2007-08-30,25.74673240358709,26.264055931812763,25.388587097148026,25.595516204833984,982100.0
2007-08-31,25.619389542244846,26.327725663982353,25.619389542244846,26.1367130279541,968700.0
2007-09-04,26.17649950584434,27.15543179550779,26.17649950584434,26.781370162963867,1176000.0
2007-09-05,26.558522011392625,26.948504653877674,26.287922615965183,26.837081909179688,1071100.0
2007-09-06,26.90075182428535,27.370321292904002,26.749535669864574,27.274816513061523,1064200.0
2007-09-07,26.980338647220226,27.648878103280037,26.74157217030882,27.21114158630371,1571200.0
2007-09-10,27.49766974945607,27.81602315324134,26.582409026648786,27.179319381713867,1304000.0
2007-09-11,27.41011991782508,27.855814035366347,27.2589037346085,27.68071937561035,1122900.0
2007-09-12,27.65683884013669,29.192887973997443,27.648881373451346,28.595977783203125,2007700.0
2007-09-13,29.527160595597508,29.853471426773215,29.16105635301846,29.702255249023438,2135700.0
2007-09-14,29.48736646064774,29.805719816148248,29.04963287386649,29.590831756591797,1658900.0
2007-09-17,29.455536691441427,29.598795427837832,28.444771103373704,28.603944778442383,1924900.0
2007-09-18,28.858620970580102,29.78980258513403,28.619857466042042,29.694297790527344,1607200.0
2007-09-19,30.203657489170432,30.91994792561526,29.69429459142059,30.434463500976562,1812600.0
2007-09-20,30.362837340905738,30.601600844783615,29.92510070841318,29.96489715576172,1078100.0
2007-09-21,30.27530348425513,31.031390779629664,30.179795611377237,30.991594314575195,1412300.0
2007-09-24,31.134840847822833,31.373604364064533,30.74486114637138,30.959749221801758,1791000.0
2007-09-25,30.697116908198154,30.935880499727393,29.877360797398378,30.609569549560547,1487700.0
2007-09-26,30.832426711394955,31.30995402628328,30.577742035937273,30.951807022094727,940800.0
2007-09-27,30.94382910177979,32.13764963618133,30.896075187428387,31.779502868652344,1571000.0
2007-09-28,31.867053620701462,31.99439436995725,30.744862319121395,30.856285095214844,1197800.0
2007-10-01,30.951794337534007,32.193369097888116,30.74486672883001,31.142807006835938,1562400.0
2007-10-02,31.978480367963968,32.16948999754624,31.278104642061212,31.548704147338867,1230000.0
2007-10-03,31.500955816477227,31.906853589339125,31.43728391074948,31.73971939086914,1336000.0
